"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"412","-3.7408655","1.7063084","-3.279379","null","null","null"
"413","null","null","null","-1.4504569","0.8762604","0.57053137"
"415","null","null","null","-1.4602304","0.8194516","0.56442285"
"415","null","null","null","-1.4633609","0.7589777","0.56136864"
"416","-3.7352626","1.8723507","-2.8205743","null","null","null"
"419","null","null","null","-1.4559544","0.6930062","0.5619795"
"421","-3.7707615","1.917903","-2.13765","null","null","null"
"421","null","null","null","-1.4388508","0.62092626","0.56503373"
"423","null","null","null","-1.4144168","0.5445703","0.5674771"
"425","null","null","null","-1.3814311","0.46638188","0.5754181"
"426","-3.7797315","1.8489084","-1.2985059","null","null","null"
"428","null","null","null","-1.3435585","0.39063683","0.5833591"
"432","-3.7470794","1.6772776","-0.44905686","null","null","null"
"433","null","null","null","-1.3001884","0.31977853","0.5894676"
"433","null","null","null","-1.253764","0.25808296","0.5986303"
"436","-3.531661","1.4723158","0.3408246","null","null","null"
"436","null","null","null","-1.2048962","0.20303036","0.6010737"
"438","null","null","null","-1.1505308","0.15416257","0.5980195"
"440","null","null","null","-1.0949438","0.11140327","0.5943544"
"441","-3.0801651","1.2971926","0.892509","null","null","null"
"442","null","null","null","-1.0399674","0.07353074","0.58763504"
"446","null","null","null","-0.9862129","0.038712446","0.57663983"
"446","-2.558505","1.1409721","1.2302469","null","null","null"
"447","null","null","null","-0.9318475","0.009391776","0.5619795"
"456","-2.0519664","1.077632","1.3134418","null","null","null"
"457","null","null","null","-0.8829797","-0.016874656","0.54121065"
"457","-1.5191617","1.1046333","1.2110219","null","null","null"
"458","null","null","null","-0.8365553","-0.041308545","0.51860934"
"458","null","null","null","-0.79440683","-0.059023116","0.49539712"
"458","null","null","null","-0.7559235","-0.07795938","0.467909"
"461","null","null","null","-0.7223269","-0.094452254","0.43858832"
"461","-1.0361319","1.211112","1.0085402","null","null","null"
"463","null","null","null","-0.6960605","-0.10911259","0.40682426"
"464","null","null","null","-0.6728483","-0.11949699","0.37506023"
"465","-0.5653157","1.334878","0.69307923","null","null","null"
"468","null","null","null","-0.6563554","-0.12743801","0.343907"
"470","-0.21302992","1.4855814","0.37740004","null","null","null"
"471","null","null","null","-0.641695","-0.12804885","0.3151972"
"472","null","null","null","-0.6300889","-0.13354649","0.28893074"
"475","null","null","null","-0.62336963","-0.13049224","0.26258796"
"476","0.024152696","1.5820074","0.16961122","null","null","null"
"477","null","null","null","-0.6203154","-0.12804885","0.23693238"
"479","null","null","null","-0.6172612","-0.11888615","0.21433103"
"480","0.23478347","1.6793242","7.092953E-4","null","null","null"
"482","null","null","null","-0.6184828","-0.10911259","0.19295138"
"485","null","null","null","-0.61970454","-0.09933904","0.1752368"
"485","0.45085108","1.7800236","-0.121447444","null","null","null"
"487","null","null","null","-0.62092626","-0.088954635","0.16057648"
"490","0.6132738","1.8339348","-0.21848392","null","null","null"
"491","null","null","null","-0.61970454","-0.073072605","0.14713784"
"492","null","null","null","-0.617872","-0.061466504","0.13675343"
"495","null","null","null","-0.61176354","-0.04497363","0.12759072"
"495","0.70860165","1.9498968","-0.23874664","null","null","null"
"497","null","null","null","-0.60137916","-0.025426516","0.11781716"
"500","null","null","null","-0.5873296","-0.0052685575","0.11170869"
"500","0.8025705","1.9603348","-0.10992074","null","null","null"
"502","null","null","null","-0.56900424","0.01733279","0.10071344"
"504","0.9169627","1.8604269","0.1266793","null","null","null"
"505","null","null","null","-0.54579204","0.046042614","0.086663954"
"507","null","null","null","-0.5207473","0.07536328","0.071392775"
"509","null","null","null","-0.49081576","0.11018158","0.054899897"
"510","1.0750563","1.6441422","0.4070003","null","null","null"
"513","null","null","null","-0.46210596","0.14377818","0.039628714"
"515","null","null","null","-0.4315636","0.17798562","0.025579229"
"516","1.151339","1.337843","0.6487888","null","null","null"
"516","null","null","null","-0.3991887","0.21036053","0.010308048"
"519","null","null","null","-0.36620292","0.24769856","-0.007406523"
"520","1.1124792","0.96309185","0.6981256","null","null","null"
"521","null","null","null","-0.33016294","0.28618193","-0.026342789"
"524","1.1156526","0.5091009","0.77430904","null","null","null"
"524","null","null","null","-0.2935121","0.32344362","-0.047111593"
"528","null","null","null","-0.25686127","0.3655921","-0.06849125"
"529","1.0976286","0.05363846","0.8486662","null","null","null"
"530","null","null","null","-0.22265382","0.40346462","-0.08742751"
"532","null","null","null","-0.19211146","0.4382829","-0.10208785"
"535","0.9322696","-0.34457493","0.770141","null","null","null"
