"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"375","-4.339218E-4","-0.0059890747","0.071546964","null","null","null"
"380","null","null","null","0.019088976","0.009544488","-0.006795676"
"381","null","null","null","0.019088976","0.008322794","-0.007406523"
"382","-0.031628966","-0.023694038","0.09504005","null","null","null"
"385","null","null","null","0.017867282","0.010766183","-0.0080173705"
"386","null","null","null","0.017867282","0.010155336","-0.006795676"
"386","-0.05664313","-0.021069527","0.089915425","null","null","null"
"389","null","null","null","0.016645588","0.012598725","-0.0086282175"
"390","null","null","null","0.015423893","0.013820419","-0.0080173705"
"390","-0.0696218","-0.02914524","0.10036962","null","null","null"
"393","null","null","null","0.015423893","0.015042114","-0.0086282175"
"406","null","null","null","0.016034741","0.017485503","-0.0098499125"
"406","-0.08728409","-0.040708542","0.13332592","null","null","null"
"407","null","null","null","0.015423893","0.016874656","-0.0098499125"
"407","null","null","null","0.015423893","0.019318044","-0.0104607595"
"407","-0.08941054","-0.045046806","0.1434795","null","null","null"
"407","null","null","null","0.014202199","0.021150587","-0.011071607"
"407","-0.097483754","-0.056468964","0.14297344","null","null","null"
"408","null","null","null","0.012980504","0.021761434","-0.0104607595"
"408","null","null","null","0.012369657","0.025426516","-0.011071607"
"410","null","null","null","0.010537115","0.025426516","-0.011682454"
"411","-0.12213814","-0.063043594","0.136663","null","null","null"
"412","null","null","null","0.006872032","0.026648212","-0.0098499125"
"415","null","null","null","0.004428643","0.030313294","-0.0098499125"
"416","-0.1417669","-0.05058098","0.12001488","null","null","null"
"419","null","null","null","0.0062611843","0.032756682","-0.0086282175"
"421","null","null","null","0.0056503373","0.03642177","-0.0098499125"
"421","-0.14933372","-0.033477783","0.10471884","null","null","null"
"422","null","null","null","0.0056503373","0.038865156","-0.0092390645"
"425","-0.13076532","-0.0022668839","0.1465849","null","null","null"
"426","null","null","null","0.0056503373","0.04253024","-0.011071607"
"427","null","null","null","0.0062611843","0.04497363","-0.011071607"
"430","-0.09697783","0.015634537","0.15598917","null","null","null"
"431","null","null","null","0.009315421","0.048027866","-0.011682454"
"433","null","null","null","0.009926268","0.0510821","-0.0122933015"
"435","-0.09908438","0.022704124","0.15809993","null","null","null"
"436","null","null","null","0.011147963","0.052914646","-0.0104607595"
"438","null","null","null","0.012980504","0.054747187","-0.011071607"
"440","null","null","null","0.012980504","0.05596888","-0.011682454"
"440","-0.09523833","0.019030571","0.14704269","null","null","null"
"442","null","null","null","0.014202199","0.059633963","-0.011071607"
"446","-0.088992596","0.0035085678","0.12421078","null","null","null"
"447","null","null","null","0.012980504","0.060855657","-0.0092390645"
"449","null","null","null","0.012980504","0.061466504","-0.0092390645"
"450","null","null","null","0.01175881","0.06207735","-0.007406523"
"450","-0.0922091","-0.015459061","0.07670825","null","null","null"
"453","null","null","null","0.011147963","0.06207735","-0.006795676"
"454","-0.11432004","-0.029528618","0.059381053","null","null","null"
"455","null","null","null","0.009926268","0.066353284","-0.006795676"
"458","null","null","null","0.008704574","0.06940752","-0.007406523"
"461","null","null","null","0.007482879","0.07185091","-0.007406523"
"461","-0.11016059","-0.030418396","0.057788067","null","null","null"
"463","null","null","null","0.007482879","0.07368345","-0.007406523"
"465","null","null","null","0.006872032","0.073072605","-0.0061848285"
"465","-0.08820093","-0.024183273","0.06457945","null","null","null"
"470","null","null","null","0.004428643","0.07062922","-0.0055739814"
"471","null","null","null","0.003206948","0.06940752","-0.002519745"
"471","-0.118525624","-0.033452034","0.028715506","null","null","null"
"473","null","null","null","0.0019852535","0.070018366","-7.635591E-5"
"475","null","null","null","0.0013744063","0.07062922","0.0023670332"
"475","-0.13767004","-0.0046920776","0.013433529","null","null","null"
"480","null","null","null","0.0013744063","0.07062922","0.0023670332"
"481","null","null","null","0.003206948","0.07185091","0.0011453386"
"481","-0.12457502","0.021450043","0.051675152","null","null","null"
"482","null","null","null","0.0062611843","0.073072605","0.0017561859"
"485","null","null","null","0.008704574","0.07368345","0.0023670332"
"486","-0.07002747","0.05687046","0.08818129","null","null","null"
"489","null","null","null","0.010537115","0.07551599","0.0029778804"
"489","-0.04080546","0.065873146","0.09099347","null","null","null"
"490","null","null","null","0.011147963","0.073072605","0.0035887277"
"492","null","null","null","0.013591352","0.07551599","0.0041995747"
"494","null","null","null","0.014202199","0.076126836","0.004810422"
"494","-0.06637466","0.049863815","0.06872042","null","null","null"
"498","null","null","null","0.015423893","0.076126836","0.0060321167"
"500","-0.07739949","0.047032356","0.048917018","null","null","null"
"500","null","null","null","0.016645588","0.07857023","0.0066429637"
"502","null","null","null","0.016034741","0.079791926","0.007253811"
"505","null","null","null","0.017867282","0.08040277","0.007864659"
"505","-0.057411075","0.01928711","0.042312242","null","null","null"
"507","null","null","null","0.017867282","0.08284616","0.007864659"
"509","-0.05651033","0.0012626648","0.06181674","null","null","null"
"509","null","null","null","0.019699825","0.0846787","0.010308048"
"513","null","null","null","0.019699825","0.085289545","0.010308048"
"514","null","null","null","0.018478129","0.08345701","0.012751437"
"515","-0.074495316","-0.007133484","0.044349633","null","null","null"
"518","null","null","null","0.018478129","0.0846787","0.012140589"
"519","-0.106517434","-0.009533882","0.017613988","null","null","null"
"520","null","null","null","0.016645588","0.08712209","0.013362284"
"522","null","null","null","0.016645588","0.08773294","0.013973131"
"523","null","null","null","0.015423893","0.088954635","0.012751437"
"524","-0.093135595","0.0035142899","0.030363541","null","null","null"
"528","null","null","null","0.015423893","0.09078717","0.012140589"
"530","null","null","null","0.015423893","0.09139802","0.012140589"
"531","-0.058555126","0.004591942","0.038306333","null","null","null"
"531","null","null","null","0.014202199","0.09261972","0.012751437"
"534","-0.03611934","0.0104055405","0.039091814","null","null","null"
"535","null","null","null","0.016034741","0.094452254","0.012140589"
"536","null","null","null","0.014813046","0.094452254","0.011529742"
"539","null","null","null","0.016034741","0.0962848","0.010308048"
"540","-0.03293526","0.004310608","0.055301063","null","null","null"
"542","null","null","null","0.017256435","0.0962848","0.007864659"
"544","null","null","null","0.016645588","0.09750649","0.009086353"
"544","-0.025144458","-0.0147743225","0.057069175","null","null","null"
"547","null","null","null","0.015423893","0.10056073","0.008475506"
"549","-0.03403747","-0.012332916","0.05061601","null","null","null"
"550","null","null","null","0.015423893","0.10239327","0.008475506"
"552","null","null","null","0.015423893","0.10483666","0.009086353"
"553","-0.03693533","-0.03721237","0.020528924","null","null","null"
"554","null","null","null","0.014202199","0.10544751","0.007253811"
"555","null","null","null","0.014813046","0.10544751","0.005421269"
"561","-0.042283773","-0.028634071","0.038233377","null","null","null"
"561","null","null","null","0.012980504","0.10911259","0.0066429637"
"561","null","null","null","0.014202199","0.110334285","0.0060321167"
"564","-0.040522695","-0.028425217","0.053457584","null","null","null"
"565","null","null","null","0.012980504","0.11216683","0.0035887277"
"566","null","null","null","0.014813046","0.11461022","0.0041995747"
"569","-0.04355347","-0.021094322","0.061402127","null","null","null"
"569","null","null","null","0.014813046","0.11583191","0.0041995747"
"571","null","null","null","0.014813046","0.11766446","0.0035887277"
"573","-0.04542935","-0.016189575","0.040786892","null","null","null"
"573","null","null","null","0.015423893","0.11583191","0.0023670332"
"575","null","null","null","0.014813046","0.11766446","0.0011453386"
"579","null","null","null","0.014813046","0.120107844","0.0023670332"
"579","-0.06515288","-0.006567955","0.02037257","null","null","null"
"580","null","null","null","0.014813046","0.11888615","0.0011453386"
"584","-0.06453192","-0.025517464","-0.010538542","null","null","null"
"584","null","null","null","0.014202199","0.11949699","0.0023670332"
"586","null","null","null","0.012369657","0.11888615","0.0029778804"
"589","null","null","null","0.008704574","0.11522106","0.0035887277"
"590","-0.085211635","-0.031262398","-0.038645133","null","null","null"
"592","null","null","null","0.007482879","0.11155598","0.0041995747"
"593","null","null","null","0.007482879","0.10972344","0.0023670332"
"595","-0.112841606","-0.034585953","-0.052171938","null","null","null"
"598","null","null","null","0.0056503373","0.1078909","0.0017561859"
"600","null","null","null","0.0025961008","0.1078909","0.0011453386"
"601","-0.11183798","-0.04974079","-0.042891443","null","null","null"
"601","null","null","null","1.5271181E-4","0.1078909","5.344914E-4"
"603","-0.090720415","-0.037457466","-0.025144506","null","null","null"
"603","null","null","null","-0.0022906773","0.10483666","-7.635591E-5"
"606","null","null","null","-0.004123219","0.10483666","-0.0019088977"
"608","null","null","null","-0.0047340663","0.10361496","-0.0019088977"
"608","-0.05682206","-0.026447296","-0.034703925","null","null","null"
"611","null","null","null","-0.005955761","0.10361496","-0.0012980504"
"614","null","null","null","-0.0047340663","0.10483666","-6.8720314E-4"
"614","-0.07064664","-0.020285606","0.00927767","null","null","null"
"615","null","null","null","-0.0053449133","0.10361496","-6.8720314E-4"
"619","null","null","null","-0.0053449133","0.10544751","-0.0012980504"
"620","-0.047557116","-0.0106134415","0.043398812","null","null","null"
"620","null","null","null","-0.0053449133","0.1066692","-0.002519745"
"623","null","null","null","-0.0053449133","0.1078909","-0.0012980504"
"623","0.008534074","-0.0010147095","0.06063509","null","null","null"
"625","null","null","null","-0.0053449133","0.110334285","-0.0019088977"
"627","null","null","null","-0.004123219","0.11155598","-0.0019088977"
"628","0.02854538","0.012064934","0.057543837","null","null","null"
"631","null","null","null","-0.0029015245","0.110945135","-6.8720314E-4"
"633","0.030641079","0.010782242","0.061485328","null","null","null"
"633","null","null","null","-0.00167983","0.110945135","-6.8720314E-4"
"635","null","null","null","-0.0010689828","0.10972344","-0.0019088977"
"639","null","null","null","7.635591E-4","0.10972344","-0.0012980504"
"639","0.054043174","0.0035791397","0.042730775","null","null","null"
"640","null","null","null","-0.0010689828","0.11216683","-0.0019088977"
"642","0.07250178","-0.010684967","0.027740572","null","null","null"
"643","null","null","null","-4.5813544E-4","0.11277767","-0.0012980504"
"645","null","null","null","1.5271181E-4","0.11216683","-0.002519745"
"648","null","null","null","-0.00167983","0.11277767","-0.0031305922"
"648","0.06819427","-0.009388924","0.012875143","null","null","null"
"650","null","null","null","-4.5813544E-4","0.11277767","-0.002519745"
"652","null","null","null","-0.0022906773","0.11277767","-0.0031305922"
"653","0.07223165","-0.0069179535","0.02071816","null","null","null"
"654","null","null","null","-0.0022906773","0.110945135","-0.004963134"
"659","0.08681822","-0.011575699","-0.0035205055","null","null","null"
"659","null","null","null","-0.0022906773","0.11216683","-0.004963134"
"659","null","null","null","-0.0035123718","0.10911259","-0.004352287"
"663","null","null","null","-0.0053449133","0.10605835","-0.0061848285"
"663","0.08227575","-0.023313522","-0.017987667","null","null","null"
"665","null","null","null","-0.0047340663","0.10300412","-0.006795676"
"668","0.07170606","-0.025440216","-0.027600724","null","null","null"
"669","null","null","null","-0.0047340663","0.10361496","-0.0092390645"
"670","null","null","null","-0.0053449133","0.101782426","-0.0098499125"
"672","null","null","null","-0.0047340663","0.09750649","-0.0098499125"
"673","0.07538307","-0.016853333","-0.03239657","null","null","null"
"675","null","null","null","-0.006566608","0.094452254","-0.0104607595"
"678","0.068259716","-0.0059518814","-0.043049257","null","null","null"
"679","null","null","null","-0.0071774554","0.09078717","-0.012904149"
"680","null","null","null","-0.005955761","0.08712209","-0.011071607"
"682","null","null","null","-0.009009997","0.085900396","-0.0122933015"
"683","0.06713128","0.0072317123","-0.033446155","null","null","null"
"685","null","null","null","-0.009620844","0.082235314","-0.011682454"
"689","null","null","null","-0.009009997","0.08162446","-0.013514996"
"689","0.08733642","0.0060691833","-1.2640283E-4","null","null","null"
"691","null","null","null","-0.009620844","0.079181075","-0.0122933015"
"694","0.08717871","-0.0069532394","0.006764263","null","null","null"
"695","null","null","null","-0.008399149","0.07857023","-0.013514996"
"696","null","null","null","-0.009009997","0.07673769","-0.012904149"
"700","0.082259655","-0.0068073273","4.984159E-4","null","null","null"
"701","null","null","null","-0.008399149","0.073072605","-0.013514996"
"701","null","null","null","-0.009620844","0.070018366","-0.012904149"
"703","0.07502258","-0.007853508","-0.008092161","null","null","null"
"703","null","null","null","-0.009620844","0.066353284","-0.012904149"
"705","null","null","null","-0.010842538","0.06452074","-0.012904149"
"707","null","null","null","-0.012064233","0.06207735","-0.011071607"
"708","0.054831624","0.0017881393","-0.027241465","null","null","null"
"710","null","null","null","-0.0132859275","0.059633963","-0.011071607"
"713","null","null","null","-0.0151184695","0.059023116","-0.0122933015"
"714","0.04313302","0.0030355453","-0.014078081","null","null","null"
"715","null","null","null","-0.0151184695","0.05780142","-0.011682454"
"719","0.06715822","0.012579918","-0.02828385","null","null","null"
"720","null","null","null","-0.015729317","0.056579728","-0.011071607"
"720","null","null","null","-0.0151184695","0.055358034","-0.011071607"
"724","null","null","null","-0.015729317","0.052303795","-0.0104607595"
"724","0.067270994","0.010169983","-0.012717538","null","null","null"
"725","null","null","null","-0.017561859","0.05413634","-0.0098499125"
"728","null","null","null","-0.018172706","0.052914646","-0.0080173705"
"729","0.054410696","-0.0112257","-0.012599871","null","null","null"
"729","null","null","null","-0.018172706","0.051692948","-0.0080173705"
"733","0.03811097","-0.032444","-0.010121897","null","null","null"
"733","null","null","null","-0.017561859","0.051692948","-0.0092390645"
"734","null","null","null","-0.0193944","0.052303795","-0.0086282175"
"741","0.04093969","-0.042803764","-0.006434124","null","null","null"
"742","null","null","null","-0.018172706","0.0510821","-0.0086282175"
"742","null","null","null","-0.0193944","0.049860407","-0.0086282175"
"745","null","null","null","-0.020005248","0.049860407","-0.0098499125"
"745","0.036593795","-0.044763565","-0.03954607","null","null","null"
"745","null","null","null","-0.021226943","0.04924956","-0.0086282175"
"748","null","null","null","-0.02183779","0.048638713","-0.0092390645"
"749","0.022801518","-0.0063495636","-0.06161798","null","null","null"
"750","null","null","null","-0.02367033","0.046195325","-0.0104607595"
"753","null","null","null","-0.024281178","0.044362783","-0.0104607595"
