"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"390","null","null","null","-0.13721156","0.27037627","0.3736858"
"391","1.650634","-2.4259796","-2.8021107","null","null","null"
"392","null","null","null","-0.15675868","0.243499","0.36818817"
"395","null","null","null","-0.17447324","0.21845426","0.35963634"
"396","1.6533304","-2.496396","-2.7102435","null","null","null"
"397","null","null","null","-0.19768545","0.1958529","0.3504736"
"400","null","null","null","-0.22517358","0.1750841","0.3400892"
"402","1.8424568","-2.4467802","-2.6905208","null","null","null"
"403","null","null","null","-0.25693762","0.16042376","0.32970482"
"407","null","null","null","-0.29358846","0.15003936","0.31809872"
"407","2.0240908","-2.3404942","-2.7228508","null","null","null"
"415","null","null","null","-0.33512607","0.1414875","0.30588177"
"416","null","null","null","-0.38155046","0.13049224","0.2936648"
"417","null","null","null","-0.43041825","0.12132954","0.27900448"
"417","2.1743052","-2.2013597","-2.7966614","null","null","null"
"418","2.3335326","-2.0304956","-2.8920488","null","null","null"
"419","null","null","null","-0.48356196","0.10850175","0.2625116"
"419","null","null","null","-0.5379274","0.0962848","0.24479704"
"419","null","null","null","-0.59717953","0.085289545","0.22524993"
"420","2.4559977","-1.8493795","-2.9486332","null","null","null"
"422","null","null","null","-0.65643173","0.06940752","0.20875706"
"425","null","null","null","-0.7181273","0.0510821","0.18798824"
"425","2.5129554","-1.7129908","-2.9899664","null","null","null"
"426","null","null","null","-0.77860117","0.028480753","0.17210622"
"429","null","null","null","-0.8396859","0.0077119465","0.15439165"
"429","2.4793775","-1.6129465","-2.9992275","null","null","null"
"433","null","null","null","-0.90321404","-0.01305686","0.13912046"
"435","null","null","null","-0.9642987","-0.033825666","0.122627586"
"436","2.3662813","-1.5157881","-2.9452548","null","null","null"
"436","null","null","null","-1.0259943","-0.053372778","0.10796725"
"440","null","null","null","-1.087079","-0.07353074","0.09330692"
"440","2.2492208","-1.3833485","-2.7887154","null","null","null"
"442","null","null","null","-1.1493855","-0.09429955","0.0749815"
"444","null","null","null","-1.2116919","-0.11018158","0.056045234"
"445","2.178208","-1.2599869","-2.6265354","null","null","null"
"446","null","null","null","-1.2727766","-0.12789614","0.037643462"
"451","null","null","null","-1.3338614","-0.14011309","0.016874656"
"452","2.1818032","-1.1876373","-2.4108896","null","null","null"
"452","null","null","null","-1.3943353","-0.14988665","-0.00633754"
"455","null","null","null","-1.4566417","-0.16271444","-0.029549737"
"455","2.1090186","-1.19384","-2.1012235","null","null","null"
"457","null","null","null","-1.5201697","-0.18103985","-0.05276193"
"460","null","null","null","-1.5830871","-0.2024195","-0.07719582"
"461","1.9992512","-1.2140312","-1.8241649","null","null","null"
"462","null","null","null","-1.6441717","-0.23296188","-0.10101887"
"465","null","null","null","-1.7052565","-0.26778015","-0.12423106"
"465","1.870352","-1.296176","-1.6659793","null","null","null"
"466","null","null","null","-1.7596219","-0.3111503","-0.14622156"
"475","1.6219441","-1.3579197","-1.4466045","null","null","null"
"477","null","null","null","-1.8097113","-0.35940725","-0.16943376"
"477","null","null","null","-1.85919","-0.4168269","-0.18898088"
"478","1.4002345","-1.1508265","-1.1332604","null","null","null"
"479","null","null","null","-1.9080578","-0.47852248","-0.20669544"
"479","null","null","null","-1.9514279","-0.55182415","-0.21952324"
"479","0.9822154","-0.9252949","-0.97756463","null","null","null"
"480","null","null","null","-1.9947981","-0.62451494","-0.23051849"
"482","null","null","null","-2.0338924","-0.7008709","-0.23601611"
