"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"524","null","null","null","0.31199023","-0.18294875","-0.17516045"
"525","-0.1885866","-0.19303799","-0.030052595","null","null","null"
"526","null","null","null","0.31748787","-0.19027892","-0.17638214"
"528","null","null","null","0.32115296","-0.19883078","-0.17516045"
"530","null","null","null","0.32542887","-0.20921518","-0.1757713"
"530","-0.13473171","-0.19290257","-0.09216795","null","null","null"
"533","null","null","null","0.33275905","-0.21654536","-0.17393875"
"539","null","null","null","0.33886752","-0.22387552","-0.17332791"
"540","-0.16196555","-0.24145699","-0.0011781976","null","null","null"
"541","null","null","null","0.34497598","-0.2287623","-0.16966283"
"541","null","null","null","0.3516953","-0.23487078","-0.16599774"
"542","-0.17802954","-0.3098011","0.0030168183","null","null","null"
"542","null","null","null","0.3578038","-0.24647687","-0.16172181"
"546","-0.18414158","-0.29923916","0.0019047223","null","null","null"
"547","null","null","null","0.3633014","-0.25502872","-0.15988927"
"549","null","null","null","0.3694099","-0.2635806","-0.15866758"
"551","null","null","null","0.37429667","-0.26968905","-0.15622419"
"552","-0.15445253","-0.23655796","0.010987125","null","null","null"
"554","null","null","null","0.37857258","-0.27457583","-0.1537808"
"556","null","null","null","0.3852919","-0.27946264","-0.15194826"
"556","-0.136684","-0.17560863","0.07534438","null","null","null"
"559","null","null","null","0.39140037","-0.28129515","-0.14645062"
"562","null","null","null","0.39750886","-0.28068432","-0.13850962"
"563","-0.1732021","-0.14367008","0.16944323","null","null","null"
"563","null","null","null","0.40178478","-0.28129515","-0.1317903"
"566","null","null","null","0.40544987","-0.28129515","-0.12629268"
"566","-0.21236217","-0.0953846","0.23028234","null","null","null"
"567","null","null","null","0.4121692","-0.281906","-0.12140589"
"571","-0.21873951","-0.060578346","0.28174347","null","null","null"
"571","null","null","null","0.4188885","-0.28618193","-0.11835165"
"572","null","null","null","0.42438614","-0.2892362","-0.11529742"
"576","null","null","null","0.42927292","-0.29534465","-0.11407573"
"576","-0.15124872","0.0023899078","0.278853","null","null","null"
"577","null","null","null","0.43538138","-0.29778802","-0.11529742"
"582","-0.09747216","0.08495712","0.20426872","null","null","null"
"583","null","null","null","0.4396573","-0.29778802","-0.116519116"
"584","null","null","null","0.4457658","-0.2959555","-0.12079505"
"588","null","null","null","0.45065257","-0.29106873","-0.1201842"
"589","0.018525422","0.11809921","0.24613413","null","null","null"
