"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"435","null","null","null","-0.13224843","-0.023593975","0.24792764"
"437","null","null","null","-0.15484978","-0.019928891","0.23571068"
"438","4.155688","-1.3260555","-2.1427186","null","null","null"
"440","null","null","null","-0.17684028","-0.005879405","0.2228829"
"442","null","null","null","-0.19883078","0.008170082","0.20761171"
"442","4.519221","-1.3136349","-2.3345118","null","null","null"
"445","null","null","null","-0.22204298","0.02893889","0.18989713"
"447","null","null","null","-0.24403349","0.055205323","0.16790664"
"447","4.9037266","-1.28156","-2.5656652","null","null","null"
"449","null","null","null","-0.26663482","0.08941277","0.1428619"
"453","null","null","null","-0.29412296","0.11506835","0.11170869"
"454","5.2369075","-1.130559","-2.7128325","null","null","null"
"454","null","null","null","-0.32100025","0.1376697","0.08116633"
"456","null","null","null","-0.34909922","0.16393614","0.05245651"
"457","5.5194893","-0.9647083","-2.97785","null","null","null"
"458","null","null","null","-0.38025242","0.19264595","0.022524992"
"462","null","null","null","-0.42179003","0.21769069","-0.0080173705"
"463","5.547175","-0.9381647","-3.1221192","null","null","null"
"464","null","null","null","-0.47249034","0.23609246","-0.037948888"
"466","5.49574","-0.9296732","-3.3210568","null","null","null"
"467","null","null","null","-0.5347968","0.2495311","-0.07154548"
"469","null","null","null","-0.60321164","0.25808296","-0.10636378"
"472","5.475947","-1.0286121","-3.6102314","null","null","null"
"472","null","null","null","-0.6734591","0.2599155","-0.13996038"
"474","null","null","null","-0.741874","0.24586602","-0.1790546"
"476","null","null","null","-0.80051535","0.21585815","-0.22486815"
"477","5.423482","-1.2277336","-3.70996","null","null","null"
"479","null","null","null","-0.8518265","0.16149275","-0.2798444"
"481","5.5155177","-1.4494934","-3.7190888","null","null","null"
"482","null","null","null","-0.8909207","0.083915144","-0.34520507"
"485","null","null","null","-0.9263499","-0.012598725","-0.4142308"
"488","null","null","null","-0.95994645","-0.110334285","-0.48386738"
"488","5.699808","-1.7742319","-3.8496325","null","null","null"
"489","null","null","null","-0.9941539","-0.20257223","-0.5461738"
"491","null","null","null","-1.0381349","-0.2862583","-0.6066477"
"492","5.526041","-2.0704327","-3.8514705","null","null","null"
"493","null","null","null","-1.0925003","-0.35650572","-0.6591805"
"498","null","null","null","-1.1596935","-0.42247725","-0.7129351"
"499","4.887072","-2.1801786","-3.621192","null","null","null"
"502","4.348421","-2.0916023","-3.408104","null","null","null"
"502","null","null","null","-1.2366602","-0.48417282","-0.76363546"
"503","null","null","null","-1.3185138","-0.5538094","-0.81005985"
"503","null","null","null","-1.4040325","-0.62283516","-0.8577059"
"507","4.0262976","-1.8468733","-3.166963","null","null","null"
"507","null","null","null","-1.4908491","-0.69186085","-0.9016869"
"508","null","null","null","-1.5782002","-0.75905406","-0.94627875"
"512","null","null","null","-1.6600537","-0.81769544","-0.98903805"
"512","3.8467271","-1.6245699","-2.9191566","null","null","null"
"513","null","null","null","-1.7357988","-0.8738934","-1.0311866"
"516","3.9008024","-1.6462326","-2.738338","null","null","null"
"517","null","null","null","-1.807268","-0.92398286","-1.0721133"
"518","null","null","null","-1.8775154","-0.9642987","-1.1118183"
"521","null","null","null","-1.947152","-1.0021713","-1.1472476"
"522","4.1075377","-1.9095173","-2.5591369","null","null","null"
"523","null","null","null","-2.0204537","-1.0345461","-1.1784008"
"527","null","null","null","-2.0949771","-1.0522608","-1.2089431"
"527","4.270329","-2.3007832","-2.5341938","null","null","null"
"528","null","null","null","-2.1743872","-1.0620344","-1.2358204"
"533","null","null","null","-2.2544081","-1.0589801","-1.2663627"
"533","4.248834","-2.6120777","-2.6232953","null","null","null"
"534","null","null","null","-2.331375","-1.0357679","-1.3005701"
