"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"702","null","null","null","0.6642964","0.91199493","-0.17454961"
"704","-0.10029525","3.5474792","-0.53162366","null","null","null"
"705","null","null","null","0.6484144","0.8686248","-0.19837265"
"706","null","null","null","0.6300889","0.83869326","-0.21853061"
"708","null","null","null","0.6142069","0.79165804","-0.23807772"
"709","-0.110834435","3.355033","-0.4915545","null","null","null"
"712","null","null","null","0.5958815","0.7507313","-0.26128992"
"714","-0.165627","3.0995378","-0.32077885","null","null","null"
"715","null","null","null","0.58122116","0.7110262","-0.2814479"
"717","null","null","null","0.56961507","0.6603259","-0.30343837"
"718","null","null","null","0.5628958","0.6065713","-0.33031565"
"718","-0.19549213","2.849155","0.026658654","null","null","null"
"721","null","null","null","0.5586198","0.5522059","-0.35658208"
"724","null","null","null","0.5482354","0.49845135","-0.38284853"
"724","-0.1853632","2.644454","0.345644","null","null","null"
"726","null","null","null","0.5445703","0.43858832","-0.4109475"
"728","null","null","null","0.53785104","0.3787253","-0.4384356"
"728","-0.16774291","2.411242","0.64338815","null","null","null"
"731","null","null","null","0.5274666","0.32558158","-0.46714544"
"734","null","null","null","0.5170822","0.27121618","-0.49707696"
"734","-0.18459626","2.1866431","0.83414054","null","null","null"
"735","null","null","null","0.5042544","0.2211267","-0.5239542"
"738","null","null","null","0.47982052","0.18814096","-0.5544966"
"739","-0.24293955","1.9408255","0.9090122","null","null","null"
"740","null","null","null","0.45416492","0.16004199","-0.5819847"
"744","null","null","null","0.43583953","0.13866232","-0.60825115"
"744","-0.3400446","1.6870732","0.8545395","null","null","null"
"745","null","null","null","0.41384903","0.12949961","-0.6320742"
"748","null","null","null","0.3826958","0.12644538","-0.65101045"
"748","-0.4931104","1.4851799","0.64812696","null","null","null"
"751","null","null","null","0.36009446","0.13499725","-0.6650599"
"753","null","null","null","0.3387148","0.14904673","-0.6760552"
"753","-0.73808587","1.2992506","0.3987931","null","null","null"
"755","null","null","null","0.317946","0.16615045","-0.680942"
"759","-1.0630388","1.1125364","0.045391917","null","null","null"
"759","null","null","null","0.29167956","0.18019994","-0.67910945"
"760","null","null","null","0.27213246","0.18691926","-0.67483354"
"763","-1.4479395","0.9394083","-0.3750162","null","null","null"
"764","null","null","null","0.25380704","0.20341213","-0.66628164"
"766","null","null","null","0.24220094","0.20219044","-0.65467554"
"768","-1.806159","0.80967045","-0.87257457","null","null","null"
"768","null","null","null","0.229984","0.19669282","-0.6424586"
"770","null","null","null","0.20616095","0.19363858","-0.62902"
"773","null","null","null","0.1951657","0.17531316","-0.6149705"
"774","-2.065946","0.74129105","-1.2399232","null","null","null"
