"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"384","2.2484245","-0.8205943","-2.4005237","null","null","null"
"385","null","null","null","0.48760882","0.37979427","2.4861484"
"388","null","null","null","0.47417018","0.36757734","2.4904242"
"389","2.5114489","-0.6512027","-2.3824651","null","null","null"
"390","null","null","null","0.46256408","0.35230616","2.4922569"
"393","null","null","null","0.45217967","0.33642414","2.4965327"
"393","2.741763","-0.481071","-2.3376842","null","null","null"
"395","null","null","null","0.44423866","0.31809872","2.4983654"
"399","null","null","null","0.4381302","0.300995","2.4983654"
"399","2.99543","-0.3008752","-2.255384","null","null","null"
"401","null","null","null","0.43629766","0.28022617","2.4983654"
"403","null","null","null","0.4356868","0.25877017","2.4959219"
"403","3.224434","-0.10373068","-2.1297154","null","null","null"
"405","null","null","null","0.4381302","0.2410556","2.491646"
"408","null","null","null","0.4417953","0.22089764","2.4867592"
"408","3.4405441","0.081212044","-1.9837446","null","null","null"
"410","null","null","null","0.44912544","0.19646375","2.4824831"
"413","null","null","null","0.45828816","0.17325155","2.4739313"
"413","3.6328545","0.29803276","-1.8700863","null","null","null"
"415","null","null","null","0.4692834","0.14942852","2.4647686"
"418","null","null","null","0.48027867","0.12865971","2.455606"
"419","3.8489523","0.53312206","-1.7817559","null","null","null"
"420","null","null","null","0.49188477","0.10239327","2.4439998"
"423","null","null","null","0.5077668","0.07551599","2.4311721"
"423","4.0706964","0.7623944","-1.6948028","null","null","null"
"425","null","null","null","0.5199837","0.0510821","2.415901"
"429","4.281008","0.9627714","-1.647512","null","null","null"
"429","null","null","null","0.5328115","0.024204822","2.3981864"
"430","null","null","null","0.5480827","-0.003283304","2.3798609"
"433","null","null","null","0.55724543","-0.028328042","2.359703"
"433","4.4701056","1.1484623","-1.640995","null","null","null"
"435","null","null","null","0.56885153","-0.05276193","2.3371017"
"438","null","null","null","0.57740337","-0.07841752","2.311446"
"439","4.6377144","1.328783","-1.6823885","null","null","null"
"440","null","null","null","0.5865661","-0.09796463","2.287012"
"442","null","null","null","0.59267455","-0.11506835","2.2589133"
"443","4.81605","1.5108314","-1.7085383","null","null","null"
"444","null","null","null","0.598783","-0.13033953","2.2295926"
"449","4.9797935","1.7051363","-1.6934716","null","null","null"
"449","null","null","null","0.6024481","-0.14072394","2.1984394"
"449","null","null","null","0.6061132","-0.1492758","2.1648426"
"453","5.103747","1.9067807","-1.6949646","null","null","null"
"453","null","null","null","0.6073349","-0.15538427","2.1306353"
"455","null","null","null","0.6073349","-0.16149275","2.0927627"
"458","5.2283297","2.1071596","-1.6927526","null","null","null"
"458","null","null","null","0.60794574","-0.16393614","2.0542793"
"460","null","null","null","0.60550237","-0.16393614","2.0139635"
"462","5.3725276","2.3396506","-1.700209","null","null","null"
"462","null","null","null","0.6018373","-0.16271444","1.9705932"
"464","null","null","null","0.598783","-0.1596602","1.9253906"
"470","null","null","null","0.5920637","-0.15538427","1.8765228"
"470","5.5096626","2.5943499","-1.7257748","null","null","null"
"470","null","null","null","0.5853444","-0.15171918","1.827655"
"472","5.6574006","2.884254","-1.7394521","null","null","null"
"473","null","null","null","0.57618165","-0.14499986","1.7745113"
"474","null","null","null","0.56579727","-0.13522631","1.7189242"
"478","5.763943","3.1277099","-1.7891686","null","null","null"
"478","null","null","null","0.55358034","-0.12545276","1.6602829"
"480","null","null","null","0.53830916","-0.11140327","1.6016415"
"484","null","null","null","0.52242714","-0.09857547","1.5411676"
"485","5.855469","3.368979","-1.8210646","null","null","null"
"487","null","null","null","0.50349087","-0.083915144","1.4764178"
"490","5.9495354","3.5767627","-1.8971391","null","null","null"
"491","null","null","null","0.4821112","-0.06925481","1.4098355"
"491","null","null","null","0.4576773","-0.055205323","1.3432531"
"493","6.0088983","3.7487605","-1.9919834","null","null","null"
"494","null","null","null","0.43202174","-0.03504736","1.2760599"
"495","null","null","null","0.40392274","-0.016721943","1.2088667"
"499","6.0383453","3.8982654","-2.1007986","null","null","null"
"499","null","null","null","0.37460208","0.005879405","1.1410627"
"500","null","null","null","0.34039465","0.02725906","1.0744803"
"503","null","null","null","0.30435464","0.052914646","1.0054545"
"503","6.015221","4.008791","-2.210235","null","null","null"
"505","null","null","null","0.26587126","0.07857023","0.9394831"
"509","null","null","null","0.22922044","0.10300412","0.87473327"
"510","5.9264984","4.081794","-2.297464","null","null","null"
"511","null","null","null","0.18829367","0.1311031","0.80692923"
"512","5.8045936","4.1115255","-2.3755817","null","null","null"
"512","null","null","null","0.14614521","0.15859123","0.74401194"
"515","null","null","null","0.103385895","0.18607935","0.679873"
"519","null","null","null","0.058794048","0.21417832","0.61695576"
"519","5.640092","4.126998","-2.4252956","null","null","null"
"520","null","null","null","0.014202199","0.2410556","0.5570927"
"522","null","null","null","-0.031000499","0.2673984","0.49654245"
"523","5.504928","4.1129723","-2.45843","null","null","null"
"524","null","null","null","-0.078035735","0.29122144","0.43790114"
"528","5.3560576","4.0876126","-2.502224","null","null","null"
"528","null","null","null","-0.12384928","0.31626618","0.38048148"
"531","null","null","null","-0.17088452","0.33764583","0.32428354"
"533","null","null","null","-0.21791977","0.3578038","0.26747474"
"533","5.2162733","4.0391707","-2.5373092","null","null","null"
