"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"340","0.21476603","0.28068542","-0.3144083","null","null","null"
"341","null","null","null","-0.023059484","0.01977618","-0.033062108"
"347","null","null","null","-0.029778805","0.010002624","-0.03000787"
"348","null","null","null","-0.03771982","-3.8177954E-4","-0.029397024"
"349","0.21219158","0.22596073","-0.36776364","null","null","null"
"349","null","null","null","-0.046271678","-0.010155336","-0.026342789"
"350","0.20221233","0.15640354","-0.4010172","null","null","null"
"350","null","null","null","-0.054212693","-0.01809635","-0.023288552"
"354","null","null","null","-0.062764555","-0.02481567","-0.020845164"
"354","0.17531896","0.0685997","-0.40729594","null","null","null"
"355","null","null","null","-0.068873025","-0.030924143","-0.01901262"
"359","0.13650274","0.0030298233","-0.37131214","null","null","null"
"359","null","null","null","-0.07559235","-0.035200074","-0.016569233"
"361","null","null","null","-0.08353336","-0.037643462","-0.014736691"
"364","null","null","null","-0.087809294","-0.03825431","-0.0122933015"
"365","0.076410055","-0.078481674","-0.31483757","null","null","null"
"365","null","null","null","-0.09269607","-0.040697698","-0.0086282175"
"369","null","null","null","-0.09758285","-0.039476003","-0.006795676"
"369","0.0058493614","-0.13307476","-0.24975836","null","null","null"
"370","null","null","null","-0.10185878","-0.033367533","-0.0037414394"
"373","null","null","null","-0.10491302","-0.030313294","-0.002519745"
"374","-0.08565068","-0.17642784","-0.19755936","null","null","null"
"375","null","null","null","-0.10613471","-0.02725906","5.344914E-4"
"379","null","null","null","-0.106745556","-0.021761434","0.0023670332"
"379","-0.13381934","-0.19798279","-0.13295567","null","null","null"
"381","null","null","null","-0.106745556","-0.016874656","0.0041995747"
"388","null","null","null","-0.10613471","-0.009544488","0.0066429637"
"389","-0.17576122","-0.1753931","-0.05950606","null","null","null"
"389","null","null","null","-0.103691325","-0.004046863","0.007864659"
"390","-0.19723272","-0.13754845","0.027590632","null","null","null"
"391","null","null","null","-0.103080474","0.0026724567","0.009086353"
"391","null","null","null","-0.100637086","0.009391776","0.0096972"
"394","null","null","null","-0.0981937","0.014889402","0.0096972"
"394","-0.20899963","-0.09409523","0.057039022","null","null","null"
"395","null","null","null","-0.094528615","0.021608721","0.0096972"
"398","null","null","null","-0.09086353","0.027717194","0.010308048"
"399","-0.22653317","-0.06885052","0.0733695","null","null","null"
"401","null","null","null","-0.08719844","0.03504736","0.012140589"
"404","null","null","null","-0.08536591","0.03993414","0.010918895"
"405","-0.2486527","-0.080638885","0.08142543","null","null","null"
"407","null","null","null","-0.08231167","0.044820916","0.013362284"
"408","null","null","null","-0.078646585","0.049707696","0.013362284"
"408","-0.2801025","-0.08285236","0.0694046","null","null","null"
"411","null","null","null","-0.07559235","0.055205323","0.015194826"
"414","null","null","null","-0.07375981","0.06192464","0.014583978"
"414","-0.31009614","-0.09694004","0.046958566","null","null","null"
"415","null","null","null","-0.069483876","0.065589726","0.015805673"
"418","null","null","null","-0.068873025","0.0704765","0.015194826"
"418","-0.351673","-0.099069595","0.02367282","null","null","null"
"420","null","null","null","-0.0645971","0.07658497","0.01641652"
"424","null","null","null","-0.06215371","0.0820826","0.014583978"
"424","-0.34771562","-0.122587204","0.005487919","null","null","null"
