"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"340","null","null","null","0.0029015245","-0.040010497","-0.0077883024"
"343","null","null","null","0.0022906773","-0.0387888","-0.0077883024"
"344","6.7329407E-4","0.048111916","0.08397904","null","null","null"
"345","null","null","null","0.0035123718","-0.040621344","-0.0071774554"
"348","null","null","null","0.0022906773","-0.040010497","-0.005955761"
"348","0.005026102","0.04642296","0.087291986","null","null","null"
"353","null","null","null","0.0022906773","-0.03939965","-0.005955761"
"353","-0.003672123","0.04594803","0.083446234","null","null","null"
"354","null","null","null","0.0035123718","-0.040010497","-0.0053449133"
"356","null","null","null","0.0022906773","-0.040621344","-0.004123219"
"358","0.002028942","0.014642715","0.06306851","null","null","null"
"358","null","null","null","0.00167983","-0.040621344","-0.0035123718"
"361","null","null","null","-1.5271181E-4","-0.041843038","-0.0029015245"
"364","0.0029876232","0.009736061","0.067928135","null","null","null"
"364","null","null","null","-0.0013744063","-0.04123219","-0.0022906773"
"367","null","null","null","-0.0013744063","-0.041843038","-0.00167983"
"369","-0.012639999","-0.005797386","0.064474314","null","null","null"
"369","null","null","null","-0.0013744063","-0.042453885","-0.00167983"
"370","null","null","null","-0.0019852535","-0.042453885","-0.00167983"
"373","-0.010320663","-0.016448975","0.05277598","null","null","null"
"373","null","null","null","-0.0013744063","-0.044897273","-0.0010689828"
"375","null","null","null","-0.0025961008","-0.04367558","-4.5813544E-4"
"378","null","null","null","-0.00503949","-0.04550812","-0.00167983"
"378","-0.005635023","-0.012757301","0.050782382","null","null","null"
"380","null","null","null","-0.00503949","-0.046729814","-0.00167983"
"384","null","null","null","-0.0038177953","-0.04734066","-0.0022906773"
"385","-0.016467333","-0.03284931","0.045307696","null","null","null"
"385","null","null","null","-0.004428643","-0.046729814","-0.0022906773"
"388","-0.002294302","-0.03853607","0.043393373","null","null","null"
"388","null","null","null","-0.0025961008","-0.046729814","-0.0022906773"
"390","null","null","null","-0.0025961008","-0.04550812","-0.0022906773"
"393","null","null","null","-0.0025961008","-0.044286426","-0.0022906773"
"394","-0.008414984","-0.050112724","0.050923556","null","null","null"
"395","null","null","null","-0.0013744063","-0.043064732","-0.0029015245"
"398","null","null","null","-1.5271181E-4","-0.043064732","-0.004123219"
"398","0.0032701492","-0.040246964","0.05709353","null","null","null"
"402","null","null","null","4.5813544E-4","-0.041843038","-0.0035123718"
"404","null","null","null","4.5813544E-4","-0.040010497","-0.004123219"
"404","-0.014828205","-0.035219193","0.058377326","null","null","null"
"407","null","null","null","0.0029015245","-0.038177952","-0.004123219"
"408","null","null","null","0.0035123718","-0.037567105","-0.0035123718"
"409","-0.031582355","-0.055169106","0.07135129","null","null","null"
"410","null","null","null","0.004123219","-0.037567105","-0.0047340663"
"413","null","null","null","0.004123219","-0.037567105","-0.0047340663"
"415","-0.039928436","-0.065470695","0.04262349","null","null","null"
"417","null","null","null","0.0029015245","-0.035123717","-0.0022906773"
"418","null","null","null","0.004123219","-0.03451287","-0.0047340663"
"418","-0.031523705","-0.07329178","0.039051563","null","null","null"
"419","null","null","null","0.0053449133","-0.033902023","-0.0053449133"
"424","null","null","null","0.0071774554","-0.031458635","-0.0047340663"
"424","-0.033937693","-0.084638596","0.06146869","null","null","null"
"424","null","null","null","0.0077883024","-0.031458635","-0.0035123718"
"428","null","null","null","0.008399149","-0.030236939","-0.0022906773"
"428","-0.030294418","-0.08517933","0.062221378","null","null","null"
"430","null","null","null","0.009620844","-0.028404398","-0.00167983"
"433","null","null","null","0.010842538","-0.027182704","-0.0035123718"
"434","-0.044466734","-0.09521294","0.06876135","null","null","null"
"435","null","null","null","0.011453386","-0.025961008","-0.0029015245"
"437","null","null","null","0.011453386","-0.02535016","-0.00167983"
"437","-0.049005747","-0.10278702","0.066850424","null","null","null"
"439","null","null","null","0.01267508","-0.02351762","-0.0029015245"
"442","null","null","null","0.0132859275","-0.021685077","-0.0010689828"
"443","-0.06891823","-0.10317612","0.08383462","null","null","null"
"445","null","null","null","0.014507622","-0.019852536","-0.00167983"
"447","-0.055392265","-0.08337593","0.09580544","null","null","null"
"447","null","null","null","0.0151184695","-0.019852536","-0.0010689828"
"450","null","null","null","0.014507622","-0.017409148","-4.5813544E-4"
"452","-0.049050808","-0.07203674","0.09457502","null","null","null"
"452","null","null","null","0.014507622","-0.014354911","-4.5813544E-4"
"454","null","null","null","0.017561859","-0.013133216","-4.5813544E-4"
"457","null","null","null","0.015729317","-0.009468133","-0.0010689828"
"457","-0.03208232","-0.047742844","0.10387465","null","null","null"
"459","null","null","null","0.0151184695","-0.008857286","-0.00167983"
"462","null","null","null","0.015729317","-0.0070247436","-0.0022906773"
"462","-0.021238327","-0.050969124","0.082239896","null","null","null"
"464","null","null","null","0.015729317","-0.0045813546","-4.5813544E-4"
"467","null","null","null","0.014507622","-0.00335966","-0.0010689828"
"467","-0.03297472","-0.037531853","0.071425825","null","null","null"
"472","null","null","null","0.0132859275","-0.0027488125","-0.0022906773"
"472","null","null","null","0.012064233","-0.0021379655","-0.0022906773"
"472","-0.019750595","-0.032532692","0.06791371","null","null","null"
"474","null","null","null","0.011453386","9.162709E-4","-0.0022906773"
"477","null","null","null","0.010842538","9.162709E-4","-0.00167983"
"477","-0.023234367","-0.009760857","0.066826254","null","null","null"
"479","null","null","null","0.010231691","-3.0542363E-4","-0.00167983"
"481","null","null","null","0.009620844","9.162709E-4","-0.004123219"
"481","-0.026732683","0.00212574","0.06343821","null","null","null"
"484","null","null","null","0.008399149","0.0027488125","-0.0047340663"
"487","null","null","null","0.006566608","0.0027488125","-0.0035123718"
"487","-0.017193556","0.007967949","0.047097176","null","null","null"
"489","null","null","null","0.005955761","0.0015271181","-0.0035123718"
"492","null","null","null","0.0047340663","0.00335966","-0.0047340663"
"492","-0.019605875","0.038692474","0.057109863","null","null","null"
"494","null","null","null","0.0022906773","0.003970507","-0.005955761"
"496","-0.023278475","0.03946495","0.048200965","null","null","null"
"496","null","null","null","4.5813544E-4","0.0045813546","-0.006566608"
"499","null","null","null","4.5813544E-4","0.0045813546","-0.0071774554"
"501","null","null","null","-0.0019852535","0.0051922016","-0.009009997"
"502","-0.035312176","0.041395187","0.031145632","null","null","null"
"504","null","null","null","-0.0019852535","0.0051922016","-0.009009997"
"507","null","null","null","-0.0038177953","0.006413896","-0.010231691"
"507","-0.037816525","0.03735733","0.028561711","null","null","null"
"509","null","null","null","-0.0062611843","0.003970507","-0.009009997"
"511","null","null","null","-0.0062611843","0.0051922016","-0.010231691"
"511","-0.037929058","0.025050163","0.010738552","null","null","null"
"514","null","null","null","-0.008704574","0.0051922016","-0.010842538"
"517","null","null","null","-0.010537115","0.0021379655","-0.011453386"
"517","-0.040486097","0.023517609","0.005101323","null","null","null"
"519","null","null","null","-0.010537115","0.0045813546","-0.0132859275"
"521","null","null","null","-0.011147963","0.00335966","-0.014507622"
"521","-0.037211895","0.014836311","0.0043107867","null","null","null"
"524","null","null","null","-0.01175881","0.003970507","-0.013896775"
"527","null","null","null","-0.012980504","0.0045813546","-0.014507622"
"527","-0.031603098","0.007414818","0.024959356","null","null","null"
"528","null","null","null","-0.013591352","0.005803049","-0.017561859"
"531","-0.017828226","0.009525299","0.03721094","null","null","null"
"531","null","null","null","-0.015423893","0.0045813546","-0.0151184695"
"534","null","null","null","-0.016645588","0.006413896","-0.016951011"
"536","null","null","null","-0.018478129","0.008246438","-0.016951011"
"536","-0.007751465","0.023486137","0.020978957","null","null","null"
"539","null","null","null","-0.019088976","0.0070247436","-0.016951011"
"541","null","null","null","-0.020310672","0.0076355906","-0.017561859"
"541","-0.0025212765","0.015964508","0.009728402","null","null","null"
"544","null","null","null","-0.02275406","0.0076355906","-0.017561859"
"546","null","null","null","-0.022143213","0.005803049","-0.0193944"
"546","-0.014010906","0.012056351","0.008202225","null","null","null"
"548","null","null","null","-0.024586603","0.006413896","-0.018783553"
"551","null","null","null","-0.026419144","0.005803049","-0.018172706"
"551","7.095337E-4","0.027180672","-0.0026592314","null","null","null"
"554","null","null","null","-0.026419144","0.003970507","-0.017561859"
"556","-0.009584427","0.016079903","-0.0061795413","null","null","null"
"557","null","null","null","-0.028862532","0.003970507","-0.017561859"
"559","null","null","null","-0.028862532","0.0027488125","-0.018172706"
"561","-0.0044207573","0.018116951","-0.011948079","null","null","null"
"561","null","null","null","-0.029473381","0.0015271181","-0.0193944"
"564","null","null","null","-0.029473381","0.0021379655","-0.018172706"
"566","null","null","null","-0.030695075","0.0015271181","-0.018783553"
"567","-4.7326088E-4","0.026076317","-0.018809795","null","null","null"
"568","null","null","null","-0.030084228","0.0021379655","-0.018783553"
"571","null","null","null","-0.030695075","0.0015271181","-0.0193944"
"572","0.023592949","0.032774925","-0.020851701","null","null","null"
"573","null","null","null","-0.032527618","0.0021379655","-0.020005248"
"576","null","null","null","-0.033138465","0.0021379655","-0.0193944"
"576","0.010632515","0.039414406","-0.016834617","null","null","null"
"578","null","null","null","-0.034971006","0.0021379655","-0.018783553"
"580","null","null","null","-0.035581853","0.0027488125","-0.018783553"
"581","0.028686523","0.048391342","-0.021053046","null","null","null"
"584","null","null","null","-0.036803547","0.00335966","-0.0193944"
"586","null","null","null","-0.036803547","0.0027488125","-0.018783553"
"586","0.029958487","0.047795296","-0.047730446","null","null","null"
"589","null","null","null","-0.03863609","0.0015271181","-0.020005248"
"590","0.046607256","0.042446136","-0.053875595","null","null","null"
"591","null","null","null","-0.039857782","0.0021379655","-0.020005248"
"593","null","null","null","-0.04046863","0.0027488125","-0.020005248"
"595","null","null","null","-0.04046863","0.0021379655","-0.018783553"
"595","0.05008912","0.034780502","-0.03855601","null","null","null"
"598","null","null","null","-0.041079476","0.0015271181","-0.018783553"
"600","0.035774946","0.03194046","-0.029271752","null","null","null"
"600","null","null","null","-0.04046863","0.0015271181","-0.018172706"
