"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"318","0.7006645","0.22827578","-0.9604931","null","null","null"
"321","null","null","null","-0.36872268","-0.15721682","-0.15782766"
"324","null","null","null","-0.37483114","-0.1621036","-0.15782766"
"324","0.6575819","0.2387867","-0.98325443","null","null","null"
"325","null","null","null","-0.38277218","-0.16699037","-0.15721682"
"334","null","null","null","-0.39193487","-0.1700446","-0.15599512"
"335","null","null","null","-0.40354097","-0.17065546","-0.15355173"
"336","0.6200955","0.24640632","-1.0372715","null","null","null"
"339","0.5885432","0.24316406","-1.037838","null","null","null"
"339","0.6146414","0.2544799","-1.0090961","null","null","null"
"339","null","null","null","-0.41881216","-0.16699037","-0.15355173"
"340","null","null","null","-0.43408334","-0.16393614","-0.1504975"
"340","null","null","null","-0.44935453","-0.1596602","-0.14866495"
"340","null","null","null","-0.4670691","-0.15477343","-0.1468324"
"343","null","null","null","-0.4853945","-0.1468324","-0.14744325"
"344","0.65309083","0.25660896","-0.9750929","null","null","null"
"349","null","null","null","-0.5018874","-0.13828056","-0.14744325"
"349","0.71495676","0.25673342","-0.91076374","null","null","null"
"350","null","null","null","-0.52082366","-0.12972869","-0.14805411"
"350","null","null","null","-0.5367057","-0.118733436","-0.1492758"
"353","null","null","null","-0.5525877","-0.10651649","-0.1504975"
"353","0.7765316","0.25956368","-0.80537987","null","null","null"
"355","null","null","null","-0.5678589","-0.096132085","-0.15171918"
"357","0.81520545","0.2565453","-0.6517496","null","null","null"
"358","null","null","null","-0.5806867","-0.08269345","-0.15477343"
"367","null","null","null","-0.59107107","-0.06925481","-0.15599512"
"368","null","null","null","-0.60206634","-0.055205323","-0.1584385"
"368","0.8491311","0.2545445","-0.51438427","null","null","null"
"368","null","null","null","-0.6106182","-0.04421007","-0.1596602"
"368","null","null","null","-0.615505","-0.033825666","-0.1621036"
"369","0.8326987","0.26165652","-0.37398243","null","null","null"
"369","null","null","null","-0.62161344","-0.024662958","-0.16271444"
"372","null","null","null","-0.62650025","-0.014889402","-0.1621036"
"373","0.8123809","0.2668972","-0.28063965","null","null","null"
"375","null","null","null","-0.6301653","-0.0051158457","-0.16332528"
"377","0.7857529","0.28201985","-0.18638039","null","null","null"
"377","null","null","null","-0.631387","0.0028251687","-0.16332528"
"380","null","null","null","-0.63077617","0.008322794","-0.16454698"
"382","null","null","null","-0.6301653","0.01137703","-0.16393614"
"383","0.7429149","0.31029963","-0.108968735","null","null","null"
"384","null","null","null","-0.62527853","0.01565296","-0.1621036"
"387","null","null","null","-0.62161344","0.019318044","-0.1621036"
"387","0.7123729","0.3298986","-0.037472725","null","null","null"
"389","null","null","null","-0.61428326","0.019928891","-0.16088189"
"391","null","null","null","-0.607564","0.02481567","-0.15904936"
"392","0.67127514","0.34178996","0.027026176","null","null","null"
"397","null","null","null","-0.59962296","0.030313294","-0.15782766"
"398","null","null","null","-0.5898494","0.03397838","-0.15477343"
"399","0.6485224","0.35895848","0.08456612","null","null","null"
"399","null","null","null","-0.5812975","0.03642177","-0.15171918"
"403","0.6128478","0.3753612","0.117263794","null","null","null"
"404","null","null","null","-0.5721348","0.041308545","-0.1504975"
"408","null","null","null","-0.5617504","0.045584477","-0.14744325"
"408","0.5763005","0.39210796","0.12157726","null","null","null"
"408","null","null","null","-0.5525877","0.04924956","-0.14377818"
"409","null","null","null","-0.5452575","0.05413634","-0.1388914"
"412","null","null","null","-0.5373165","0.052914646","-0.13400462"
"412","0.5662112","0.40581727","0.054444313","null","null","null"
"414","null","null","null","-0.52876467","0.051692948","-0.12972869"
"421","null","null","null","-0.51715857","0.048027866","-0.1272853"
"422","0.5534271","0.391248","-0.027748108","null","null","null"
"423","null","null","null","-0.507385","0.040697698","-0.124841906"
"423","0.5590949","0.45115304","-0.112939835","null","null","null"
"423","null","null","null","-0.4982223","0.032145835","-0.12423106"
"424","null","null","null","-0.48600534","0.022372281","-0.12545276"
"427","null","null","null","-0.47562096","0.010766183","-0.12545276"
"427","0.5602616","0.5733483","-0.17236042","null","null","null"
"430","null","null","null","-0.46523654","0.001603474","-0.124841906"
"432","null","null","null","-0.45607382","-0.0075592347","-0.12423106"
"432","0.5198549","0.6693919","-0.22880363","null","null","null"
"434","null","null","null","-0.44691113","-0.018554486","-0.12056598"
"438","0.45451188","0.72387505","-0.27153492","null","null","null"
"438","null","null","null","-0.4377484","-0.029549737","-0.11690089"
"439","null","null","null","-0.42919657","-0.038712446","-0.112014115"
"442","null","null","null","-0.4218664","-0.049707696","-0.10957073"
"442","0.40252948","0.75965905","-0.3006115","null","null","null"
"444","null","null","null","-0.41331452","-0.0600921","-0.10651649"
"447","null","null","null","-0.4065952","-0.06620057","-0.102851406"
"448","0.36517298","0.81864095","-0.3352089","null","null","null"
"449","null","null","null","-0.40170842","-0.06864396","-0.10101887"
"452","null","null","null","-0.39804333","-0.071698196","-0.099797174"
"452","0.40517056","0.8759358","-0.3862543","null","null","null"
"455","null","null","null","-0.39437827","-0.07658497","-0.10162971"
"457","null","null","null","-0.39376742","-0.080860905","-0.10468395"
"458","0.4722569","0.9221163","-0.4525938","null","null","null"
"460","null","null","null","-0.39193487","-0.08635853","-0.10957073"
"462","0.556893","1.0087984","-0.53667355","null","null","null"
"462","null","null","null","-0.39437827","-0.090023614","-0.11506835"
"463","null","null","null","-0.3962108","-0.09124531","-0.118122585"
"467","0.60311353","1.0716062","-0.61946106","null","null","null"
"467","null","null","null","-0.3986542","-0.092467","-0.12239852"
"469","null","null","null","-0.40354097","-0.09185616","-0.12545276"
"472","null","null","null","-0.40842775","-0.0936887","-0.12850699"
"473","0.583573","1.0844843","-0.6556196","null","null","null"
"474","null","null","null","-0.41148198","-0.09552124","-0.12911785"
"477","null","null","null","-0.41392538","-0.08941277","-0.13278292"
"477","0.55814385","1.0976329","-0.68702126","null","null","null"
"478","null","null","null","-0.41636875","-0.07963921","-0.13461547"
"484","null","null","null","-0.4206447","-0.065589726","-0.13705885"
"484","0.4954685","1.1313379","-0.6253252","null","null","null"
"484","null","null","null","-0.42553148","-0.048486","-0.13828056"
"486","0.4272232","1.1450717","-0.50903225","null","null","null"
"486","null","null","null","-0.42919657","-0.031993125","-0.1388914"
"492","null","null","null","-0.43408334","-0.024662958","-0.13644801"
"493","0.38972902","1.115","-0.46723747","null","null","null"
"493","null","null","null","-0.43835926","-0.01977618","-0.13522631"
"493","null","null","null","-0.4401918","-0.012446013","-0.13339376"
"497","null","null","null","-0.4426352","3.8177954E-4","-0.13156123"
"497","0.3469869","1.097192","-0.48422718","null","null","null"
"499","null","null","null","-0.44324604","0.014431266","-0.12972869"
"502","null","null","null","-0.44324604","0.032145835","-0.12972869"
"502","0.27332175","1.1512649","-0.29814434","null","null","null"
"504","null","null","null","-0.43835926","0.04924956","-0.12972869"
"507","null","null","null","-0.43347248","0.06696413","-0.12789614"
"508","0.2551347","1.2216854","-0.06455135","null","null","null"
"509","null","null","null","-0.42797485","0.08712209","-0.12911785"
"511","0.2291069","1.2364821","0.15556812","null","null","null"
"511","null","null","null","-0.419423","0.10300412","-0.12789614"
"513","null","null","null","-0.40964943","0.11949699","-0.12911785"
"517","0.19134855","1.2289073","0.31455326","null","null","null"
"518","null","null","null","-0.4010976","0.1311031","-0.1272853"
"518","null","null","null","-0.38949147","0.14026581","-0.124841906"
"522","0.14606583","1.2000647","0.4090166","null","null","null"
"523","null","null","null","-0.37788537","0.14759597","-0.12300937"
"525","null","null","null","-0.3650576","0.15003936","-0.118733436"
"526","0.07356167","1.1473932","0.46668053","null","null","null"
"527","null","null","null","-0.3497864","0.15309359","-0.112014115"
"528","null","null","null","-0.3339044","0.15553698","-0.10468395"
"531","null","null","null","-0.31802234","0.15859123","-0.096132085"
"532","-0.020339608","1.0743175","0.50560474","null","null","null"
"534","null","null","null","-0.30152947","0.15859123","-0.08758023"
"537","null","null","null","-0.28748","0.15798037","-0.07658497"
"537","-0.14184129","1.007174","0.5712719","null","null","null"
"541","null","null","null","-0.27281967","0.15370443","-0.06681142"
"542","-0.22310877","0.99270535","0.55844116","null","null","null"
"542","null","null","null","-0.2581593","0.1506502","-0.058870405"
"544","null","null","null","-0.24533153","0.15003936","-0.050318543"
"546","null","null","null","-0.23189288","0.1427092","-0.041155834"
"547","-0.21274173","1.0261383","0.5424948","null","null","null"
"548","null","null","null","-0.22150849","0.13843326","-0.03321482"
"551","null","null","null","-0.20929155","0.13171394","-0.025884653"
"551","-0.16369534","1.0836699","0.5090666","null","null","null"
"553","null","null","null","-0.19646375","0.12438377","-0.018554486"
"557","null","null","null","-0.1854685","0.117053606","-0.014278554"
"558","-0.12633264","1.14486","0.54429245","null","null","null"
"559","null","null","null","-0.17264071","0.10972344","-0.008170082"
"562","-0.10428524","1.2024331","0.600297","null","null","null"
"562","null","null","null","-0.15675868","0.09872819","-0.003283304"
"563","null","null","null","-0.14209834","0.09078717","0.001603474"
"565","null","null","null","-0.12499462","0.085289545","0.0046577104"
"566","-0.08434534","1.2585375","0.70103264","null","null","null"
"572","null","null","null","-0.10911259","0.076126836","0.006490252"
"572","-0.0603683","1.289212","0.7890482","null","null","null"
"573","null","null","null","-0.094452254","0.07185091","0.008933641"
"574","null","null","null","-0.07673769","0.063909896","0.01137703"
"575","-0.007197976","1.3075628","0.89426136","null","null","null"
"576","null","null","null","-0.06024481","0.05841227","0.013209572"
"577","null","null","null","-0.04314109","0.053525493","0.013209572"
"583","null","null","null","-0.026037365","0.04741702","0.013820419"
"584","null","null","null","-0.008322794","0.04253024","0.014431266"
"584","0.037021518","1.3039918","0.96045494","null","null","null"
"589","null","null","null","0.010002624","0.035200074","0.016263809"
"590","0.057901025","1.2748721","1.0271549","null","null","null"
"590","null","null","null","0.0264955","0.032756682","0.016263809"
"590","0.048430443","1.2537212","1.0931454","null","null","null"
"591","null","null","null","0.045431767","0.02725906","0.017485503"
"592","null","null","null","0.06253549","0.026648212","0.019318044"
"594","null","null","null","0.08093726","0.025426516","0.019928891"
"594","0.048309922","1.2452917","1.1715565","null","null","null"
"597","null","null","null","0.09743014","0.025426516","0.022983128"
"600","null","null","null","0.11270132","0.02481567","0.026037365"
"601","0.034923792","1.240129","1.2252617","null","null","null"
"602","null","null","null","0.12858334","0.026037365","0.0290916"
"606","null","null","null","0.14263284","0.0290916","0.030313294"
"607","-0.013080001","1.2252119","1.2303162","null","null","null"
"608","null","null","null","0.15484978","0.032756682","0.034589227"
"610","null","null","null","0.16523418","0.037643462","0.04008685"
"610","-0.0524112","1.1721561","1.2034035","null","null","null"
"612","null","null","null","0.17684028","0.04253024","0.04497363"
"615","null","null","null","0.1835596","0.048638713","0.0510821"
"615","-0.07104421","1.1493793","1.1779594","null","null","null"
"616","null","null","null","0.18905723","0.05780142","0.056045234"
"619","null","null","null","0.19211146","0.06696413","0.062764555"
"620","-0.10577619","1.1166494","1.1263046","null","null","null"
"622","null","null","null","0.1951657","0.0742943","0.07070557"
"626","-0.11600125","1.0695076","1.0531626","null","null","null"
"626","null","null","null","0.19455485","0.08345701","0.07681404"
"628","null","null","null","0.19211146","0.09017633","0.08231167"
"629","null","null","null","0.18905723","0.09872819","0.09086353"
"629","-0.13285375","1.0430255","0.95844364","null","null","null"
"632","null","null","null","0.1835596","0.104225814","0.09758285"
"634","-0.13612151","1.0518191","0.880352","null","null","null"
"634","null","null","null","0.17745113","0.11277767","0.10735641"
"636","null","null","null","0.16951011","0.11888615","0.11529742"
"639","null","null","null","0.16217995","0.12499462","0.12384928"
"640","-0.12945354","1.0386729","0.79848003","null","null","null"
"643","null","null","null","0.1511847","0.13049224","0.133012"
"644","-0.12129629","1.0349324","0.7773218","null","null","null"
"645","null","null","null","0.14141114","0.13782242","0.140953"
"647","null","null","null","0.13041589","0.1427092","0.15194826"
"648","-0.10935235","1.0443044","0.778512","null","null","null"
"649","null","null","null","0.117588095","0.14698513","0.15988927"
"653","null","null","null","0.108425386","0.15003936","0.16966283"
"653","-0.11645436","1.024843","0.84869003","null","null","null"
"654","null","null","null","0.098651834","0.15614784","0.17943639"
"657","null","null","null","0.09193251","0.16042376","0.18982078"
"659","null","null","null","0.08704574","0.16469969","0.19898349"
"660","-0.11384368","1.036067","0.9842701","null","null","null"
"662","null","null","null","0.08215895","0.17080817","0.2081462"
"664","null","null","null","0.08154811","0.17752749","0.21669807"
"665","-0.09662533","1.045347","1.1697149","null","null","null"
"667","null","null","null","0.080326416","0.18485765","0.22586077"
"672","null","null","null","0.0827698","0.19340952","0.23319094"
"673","-0.058665633","1.0415752","1.3799448","null","null","null"
"673","null","null","null","0.08521319","0.20012884","0.2417428"
"674","null","null","null","0.09071082","0.20929155","0.2521272"
"675","-0.029859781","1.0256517","1.570796","null","null","null"
"677","null","null","null","0.10048437","0.22028679","0.26128992"
"679","0.024735808","0.97083426","1.756752","null","null","null"
"680","null","null","null","0.10781454","0.23189288","0.26923093"
"682","null","null","null","0.120642334","0.24288814","0.27839363"
"684","null","null","null","0.13408098","0.2563268","0.28633466"
"684","0.083681226","0.9103117","1.9462872","null","null","null"
"686","null","null","null","0.1487413","0.2734305","0.2948865"
"689","null","null","null","0.16584504","0.28992337","0.30221668"
"689","0.13543212","0.84615684","2.1047812","null","null","null"
"691","null","null","null","0.1835596","0.30580541","0.30954686"
"693","0.20632398","0.8223491","2.2383394","null","null","null"
"694","null","null","null","0.20127417","0.3210766","0.31382278"
"696","null","null","null","0.21959959","0.33940202","0.31870955"
"699","0.28213584","0.82558036","2.2824583","null","null","null"
"699","null","null","null","0.2391467","0.3558949","0.32665056"
"703","null","null","null","0.2562504","0.37483114","0.3309265"
"704","0.32468832","0.8498528","2.310173","null","null","null"
"704","null","null","null","0.27579755","0.39254573","0.33520243"
"706","null","null","null","0.29167956","0.4090386","0.33825666"
