"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"541","0.34108603","0.023118973","-0.2794128","null","null","null"
"544","null","null","null","-0.0962848","-0.011987877","-0.057954133"
"546","null","null","null","-0.09750649","-0.02725906","-0.05856498"
"546","0.31289124","0.0021924973","-0.26552206","null","null","null"
"549","null","null","null","-0.101782426","-0.039476003","-0.05612159"
"551","null","null","null","-0.10361496","-0.052914646","-0.057954133"
"551","0.2849064","-0.0600996","-0.22432047","null","null","null"
"554","null","null","null","-0.10544751","-0.063909896","-0.057954133"
"556","null","null","null","-0.1078909","-0.07673769","-0.057954133"
"556","0.25704014","-0.14322758","-0.22021103","null","null","null"
"558","null","null","null","-0.11155598","-0.08406785","-0.059175827"
"561","null","null","null","-0.11277767","-0.095063105","-0.059786674"
"561","0.22927713","-0.260067","-0.21004608","null","null","null"
"563","null","null","null","-0.11399937","-0.101171575","-0.06284091"
"566","null","null","null","-0.11766446","-0.110334285","-0.06589515"
"566","0.22639894","-0.36877728","-0.19513372","null","null","null"
"569","null","null","null","-0.11949699","-0.117053606","-0.066506"
"571","null","null","null","-0.12071869","-0.1182753","-0.07017108"
"571","0.23994291","-0.472991","-0.17664307","null","null","null"
"573","null","null","null","-0.12132954","-0.123162076","-0.074447006"
"576","0.2660439","-0.5216875","-0.12619877","null","null","null"
"576","null","null","null","-0.12255123","-0.12438377","-0.078112096"
"578","null","null","null","-0.12377293","-0.12804885","-0.08055548"
"581","null","null","null","-0.123162076","-0.13171394","-0.08299887"
"581","0.28927714","-0.52958965","-0.08443755","null","null","null"
"584","null","null","null","-0.123162076","-0.13354649","-0.086663954"
"586","null","null","null","-0.12194038","-0.13232478","-0.09155073"
"586","0.30840456","-0.48991203","-0.08225173","null","null","null"
"588","null","null","null","-0.12071869","-0.13537902","-0.09521582"
"590","null","null","null","-0.12071869","-0.13476817","-0.09704836"
"591","0.34246755","-0.41373825","-0.08254689","null","null","null"
"593","null","null","null","-0.11949699","-0.13537902","-0.10071344"
