"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"594","-0.8446648","2.2379785","0.28240132","null","null","null"
"595","null","null","null","-1.0679138","0.76378816","0.04512634"
"597","null","null","null","-1.0782981","0.728359","0.046348035"
"598","-0.9675896","2.7060404","0.1508491","null","null","null"
"599","null","null","null","-1.0868499","0.6868214","0.044515494"
"603","null","null","null","-1.0954019","0.63734275","0.044515494"
"604","null","null","null","-1.1033429","0.5848099","0.044515494"
"604","-1.0301542","3.1532078","-0.118967295","null","null","null"
"607","null","null","null","-1.1106731","0.5279247","0.044515494"
"609","null","null","null","-1.1180032","0.46867257","0.0432938"
"610","-1.0099304","3.5495892","-0.4614663","null","null","null"
"611","null","null","null","-1.12289","0.40575528","0.04512634"
"613","-0.9166193","3.8197918","-0.70960665","null","null","null"
"613","null","null","null","-1.1271659","0.34283802","0.046958882"
"615","null","null","null","-1.1332744","0.28602922","0.048791423"
"618","null","null","null","-1.1369394","0.23044212","0.05062397"
"619","-0.75602293","3.9304733","-0.79044175","null","null","null"
"621","null","null","null","-1.1436588","0.1809635","0.050013117"
"624","null","null","null","-1.1522106","0.13942589","0.050013117"
"624","-0.41322303","3.8484545","-0.7193332","null","null","null"
"626","null","null","null","-1.162595","0.100331664","0.053678203"
"629","null","null","null","-1.1754228","0.0697893","0.057954133"
"629","0.033299208","3.6254358","-0.58775854","null","null","null"
"631","null","null","null","-1.1913049","0.04718795","0.062230065"
"632","null","null","null","-1.2053543","0.023364907","0.06711684"
"632","0.37835312","3.3202367","-0.41177368","null","null","null"
"637","null","null","null","-1.2175713","0.0062611843","0.071392775"
"640","null","null","null","-1.2297883","-0.0077883024","0.074447006"
"640","0.8052118","2.955615","-0.10044694","null","null","null"
"641","null","null","null","-1.2377293","-0.021226943","0.0768904"
"644","1.270781","2.626031","0.37943268","null","null","null"
"645","null","null","null","-1.2475028","-0.031611346","0.07872294"
"651","1.7606874","2.3291254","0.85214305","null","null","null"
"652","null","null","null","-1.2572764","-0.038941514","0.07994463"
"652","null","null","null","-1.2682716","-0.04871507","0.07933379"
"652","null","null","null","-1.2792668","-0.060321167","0.07627955"
"653","2.2446723","2.1175919","1.1395171","null","null","null"
"653","null","null","null","-1.2890404","-0.068873025","0.07200362"
"656","null","null","null","-1.2994249","-0.081700824","0.066506"
"659","2.6877623","1.8789902","1.447201","null","null","null"
"660","null","null","null","-1.3030899","-0.09880454","0.05856498"
"661","null","null","null","-1.3098092","-0.12079505","0.04940227"
"663","null","null","null","-1.3091984","-0.14522894","0.039017867"
"663","3.1253567","1.6252804","1.780453","null","null","null"
"665","null","null","null","-1.306755","-0.17271706","0.024357535"
"668","null","null","null","-1.3030899","-0.19592926","0.0096972"
"669","3.6024249","1.3122306","2.1087184","null","null","null"
"671","null","null","null","-1.3006465","-0.21669807","-0.007406523"
"673","null","null","null","-1.3006465","-0.23319094","-0.023899399"
"674","4.0734377","0.94360304","2.414251","null","null","null"
"676","null","null","null","-1.3018682","-0.24785128","-0.03978143"
"678","null","null","null","-1.3073659","-0.2625116","-0.05444176"
"679","4.5350237","0.51838446","2.5697193","null","null","null"
"681","null","null","null","-1.318972","-0.28022617","-0.066658705"
"683","4.8522964","-0.031373024","2.464769","null","null","null"
"683","null","null","null","-1.3360757","-0.30282754","-0.07704311"
"690","null","null","null","-1.3592879","-0.33031565","-0.085594974"
"690","5.1271496","-0.72927","1.9258096","null","null","null"
"690","null","null","null","-1.3861651","-0.3620797","-0.091092594"
"691","null","null","null","-1.419151","-0.39506546","-0.09353599"
"693","5.2750373","-1.4974117","1.2682929","null","null","null"
"693","null","null","null","-1.4533583","-0.43721393","-0.09353599"
"696","null","null","null","-1.4881766","-0.48241663","-0.09597938"
"697","null","null","null","-1.514443","-0.54105794","-0.09414683"
"698","5.3593216","-2.1636286","0.5087857","null","null","null"
"702","null","null","null","-1.5315468","-0.6113054","-0.09720107"
"703","5.4212165","-2.7344465","-0.015211344","null","null","null"
"703","null","null","null","-1.5358227","-0.69743484","-0.10330954"
"705","null","null","null","-1.5236058","-0.7829535","-0.104531236"
"708","5.3181553","-3.342165","-0.092595816","null","null","null"
"708","null","null","null","-1.5010045","-0.8641962","-0.10819632"
"711","null","null","null","-1.4680187","-0.9399412","-0.110639706"
"712","null","null","null","-1.4203726","-1.004691","-0.1130831"
"713","4.6143217","-3.9813309","-0.20013547","null","null","null"
"716","null","null","null","-1.3684505","-1.0505046","-0.110639706"
"717","null","null","null","-1.3122526","-1.0718843","-0.1026987"
"717","3.6021998","-4.7289743","-0.5928558","null","null","null"
"721","null","null","null","-1.2523896","-1.0731059","-0.09475768"
"723","2.411583","-5.274432","-1.1477286","null","null","null"
"723","null","null","null","-1.1858072","-1.052948","-0.08926006"
"725","null","null","null","-1.1143382","-1.0089669","-0.08131904"
"727","1.4441936","-5.7735415","-1.5662996","null","null","null"
"727","null","null","null","-1.0348517","-0.9381087","-0.07765396"
"729","null","null","null","-0.9456679","-0.840984","-0.07215633"
"734","0.51786876","-6.230219","-1.3965384","null","null","null"
"735","null","null","null","-0.8460998","-0.7145386","-0.07154548"
"735","null","null","null","-0.7410341","-0.5581617","-0.06910209"
"737","null","null","null","-0.6261948","-0.37979427","-0.066658705"
"737","-0.49784112","-7.045291","-0.56940675","null","null","null"
"739","null","null","null","-0.5009711","-0.18187977","-0.05932854"
"741","null","null","null","-0.36597386","0.04902049","-0.045279052"
"742","-1.7411852","-7.983365","0.3689983","null","null","null"
"743","null","null","null","-0.21020782","0.30985227","-0.014736691"
"747","null","null","null","-0.0098499125","0.6165739","0.04512634"
"747","-3.3995626","-9.234862","1.9292564","null","null","null"
"748","null","null","null","0.28030252","0.98186064","0.15026842"
"751","-6.697627","-11.990082","7.3824368","null","null","null"
"751","null","null","null","0.726221","1.4063995","0.31458634"
"754","null","null","null","1.3883795","1.8510963","0.5473192"
"756","null","null","null","2.2692976","2.2371516","0.85029936"
"757","-13.512491","-18.41093","23.094734","null","null","null"
"759","null","null","null","3.2472641","2.5156982","1.1954281"
"762","null","null","null","4.1055045","2.7270513","1.5295615"
"762","-22.732628","-27.133423","46.55201","null","null","null"
"763","null","null","null","4.709098","2.8767087","1.7940584"
"766","null","null","null","4.965654","2.9811637","1.9455485"
"766","-26.918827","-31.632172","49.29248","null","null","null"
"768","null","null","null","4.9259486","2.9897156","1.9504353"
"771","-20.019115","-28.009624","21.89786","null","null","null"
"771","null","null","null","4.6302986","2.831506","1.8142164"
"773","null","null","null","4.1824713","2.4930968","1.5576605"
"776","null","null","null","3.6559207","2.0270202","1.2271922"
"776","-6.280636","-18.099703","-11.812607","null","null","null"
"778","null","null","null","3.1183753","1.5010808","0.8698465"
