"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"474","null","null","null","-0.1298814","-0.25617406","-0.04359922"
"474","-0.3596925","0.119252205","0.050151646","null","null","null"
"476","null","null","null","-0.13843326","-0.23479441","-0.05092939"
"479","null","null","null","-0.14515258","-0.21952324","-0.058259558"
"479","-0.4462958","0.043699265","0.17467725","null","null","null"
"481","null","null","null","-0.15309359","-0.2048629","-0.06436803"
"484","null","null","null","-0.16164546","-0.18959172","-0.07230905"
"484","-0.5943409","-0.09651852","0.12514645","null","null","null"
"486","null","null","null","-0.17141901","-0.17432053","-0.07963921"
"489","null","null","null","-0.18058172","-0.16027105","-0.086969376"
"490","-0.6050135","-0.18689251","0.12721801","null","null","null"
"491","null","null","null","-0.1866902","-0.14561072","-0.09429955"
"494","null","null","null","-0.19402036","-0.12911785","-0.09918632"
"494","-0.66115415","-0.25040054","0.13556433","null","null","null"
"496","null","null","null","-0.20196137","-0.112624966","-0.1040731"
"499","-0.7365012","-0.31928635","0.17503124","null","null","null"
"499","null","null","null","-0.20806985","-0.096742935","-0.105905645"
"502","null","null","null","-0.21112408","-0.07963921","-0.10957073"
"504","null","null","null","-0.21478917","-0.06253549","-0.11018158"
"505","-0.8358002","-0.3377161","0.26467794","null","null","null"
"506","null","null","null","-0.2190651","-0.047264308","-0.112624966"
"509","-0.8627761","-0.3227167","0.3114481","null","null","null"
"509","null","null","null","-0.22517358","-0.033825666","-0.11384666"
"511","null","null","null","-0.22700611","-0.01977618","-0.11323581"
"514","null","null","null","-0.23250374","-0.0075592347","-0.11323581"
"515","-0.87043667","-0.27930164","0.23982596","null","null","null"
"518","null","null","null","-0.23677967","0.001603474","-0.11079242"
"518","-0.9006633","-0.23380947","0.20277792","null","null","null"
"519","null","null","null","-0.23739052","0.014431266","-0.10895988"
"521","null","null","null","-0.23922306","0.024204822","-0.10712734"
"524","null","null","null","-0.24166645","0.03153499","-0.105905645"
"524","-0.86543226","-0.1957674","0.1907261","null","null","null"
"526","null","null","null","-0.243499","0.034589227","-0.105905645"
"529","null","null","null","-0.24777491","0.043751936","-0.102851406"
"529","-0.79137486","-0.12831306","0.08351272","null","null","null"
"531","null","null","null","-0.25082916","0.0510821","-0.09796463"
"534","-0.70756805","-0.12781334","-0.03266406","null","null","null"
"535","null","null","null","-0.25327253","0.056579728","-0.09491039"
"536","null","null","null","-0.25510508","0.06024481","-0.090023614"
"538","null","null","null","-0.25693762","0.063909896","-0.08513684"
"539","-0.6818217","-0.13911533","-0.0970515","null","null","null"
"541","null","null","null","-0.2563268","0.06879667","-0.080860905"
"545","null","null","null","-0.2581593","0.073072605","-0.07719582"
"545","-0.5866198","-0.13483143","-0.14436954","null","null","null"
"546","null","null","null","-0.2581593","0.07734854","-0.07291989"
"548","null","null","null","-0.2618244","0.079791926","-0.068033114"
"549","-0.5293794","-0.15307045","-0.19264144","null","null","null"
"551","null","null","null","-0.26243526","0.08406785","-0.06253549"
"553","null","null","null","-0.2618244","0.08773294","-0.059481252"
"554","-0.46234778","-0.13191795","-0.2798065","null","null","null"
"557","null","null","null","-0.26610035","0.09200887","-0.056427017"
"558","-0.39021713","-0.10019493","-0.3771935","null","null","null"
"559","null","null","null","-0.2679329","0.0962848","-0.052151084"
"561","null","null","null","-0.26732203","0.098117344","-0.04909685"
"563","null","null","null","-0.26854372","0.09872819","-0.04665346"
"564","-0.3403371","-0.08293438","-0.40971845","null","null","null"
"566","null","null","null","-0.2697654","0.098117344","-0.042988375"
"568","null","null","null","-0.26915458","0.094452254","-0.0381016"
"569","-0.26273525","-0.05508423","-0.44915795","null","null","null"
"571","null","null","null","-0.2654895","0.10056073","-0.036269058"
"573","null","null","null","-0.26365694","0.1298814","-0.036269058"
"573","-0.2369377","-0.064255714","-0.42044193","null","null","null"
"575","null","null","null","-0.26365694","0.1518719","-0.03260397"
"577","-0.2782315","-0.07925415","-0.04402572","null","null","null"
"578","null","null","null","-0.25693762","0.11644276","-0.019165333"
"581","null","null","null","-0.25938103","0.07734854","-0.016111096"
"583","null","null","null","-0.26487863","0.054747187","-0.01733279"
"584","-0.31873754","-0.274498","-0.5181224","null","null","null"
"585","null","null","null","-0.26671118","0.035200074","-0.016111096"
"588","null","null","null","-0.26854372","0.016874656","-0.022219568"
"588","0.05294013","-0.030057907","-1.040599","null","null","null"
"590","null","null","null","-0.26671118","-0.003283304","-0.025273805"
"593","null","null","null","-0.26610035","-0.014278554","-0.025884653"
"594","0.096402586","0.05562401","-0.9424276","null","null","null"
"596","null","null","null","-0.2654895","-0.018554486","-0.020997874"
"598","null","null","null","-0.26304612","-0.01733279","-0.020997874"
"598","0.018161118","0.02427578","-0.8366301","null","null","null"
"600","null","null","null","-0.26610035","-0.018554486","-0.022219568"
"602","null","null","null","-0.26732203","-0.022830416","-0.024662958"
"603","-0.020153105","-0.045977592","-0.60004854","null","null","null"
"606","null","null","null","-0.2697654","-0.0264955","-0.024662958"
"607","null","null","null","-0.27037627","-0.02893889","-0.022219568"
"607","0.11869168","-0.07050991","-0.66827583","null","null","null"
"610","null","null","null","-0.2722088","-0.031382278","-0.022219568"
"612","null","null","null","-0.2722088","-0.036879905","-0.022830416"
"612","0.058062196","-0.094815254","-0.5983035","null","null","null"
"615","null","null","null","-0.2758739","-0.03993414","-0.024662958"
"617","null","null","null","-0.28076068","-0.04421007","-0.027717194"
"617","0.10609549","-0.041729927","-0.6265133","null","null","null"
"620","null","null","null","-0.28198236","-0.04665346","-0.027106347"
"622","null","null","null","-0.28320405","-0.050318543","-0.025273805"
"622","0.1216439","0.013318062","-0.70332897","null","null","null"
"624","null","null","null","-0.2850366","-0.053372778","-0.025273805"
"628","null","null","null","-0.28320405","-0.053983625","-0.024662958"
"628","-0.009032428","-0.030597687","-0.71545666","null","null","null"
"630","null","null","null","-0.28320405","-0.05764871","-0.024662958"
"632","null","null","null","-0.28014982","-0.056427017","-0.022830416"
"633","-0.05441457","-0.04921627","-0.62644666","null","null","null"
"635","null","null","null","-0.28076068","-0.055205323","-0.020387027"
"638","-0.08174986","-0.07715607","-0.61411726","null","null","null"
"638","null","null","null","-0.28076068","-0.055205323","-0.020997874"
"639","null","null","null","-0.28014982","-0.053372778","-0.020997874"
"642","-0.12900883","-0.10129452","-0.63630795","null","null","null"
"642","null","null","null","-0.28076068","-0.050318543","-0.020997874"
"645","null","null","null","-0.28076068","-0.047875155","-0.020387027"
"647","null","null","null","-0.28014982","-0.047875155","-0.020387027"
"648","-0.15689135","-0.08723259","-0.67613715","null","null","null"
"650","null","null","null","-0.28014982","-0.041155834","-0.01977618"
"652","-0.12988675","-0.0566597","-0.7180271","null","null","null"
"652","null","null","null","-0.28014982","-0.034436513","-0.020997874"
"655","null","null","null","-0.27770644","-0.028328042","-0.022830416"
"657","null","null","null","-0.27770644","-0.022830416","-0.019165333"
"658","-0.10182929","-0.00141716","-0.71439385","null","null","null"
"659","null","null","null","-0.27831727","-0.015500249","-0.020387027"
"662","null","null","null","-0.279539","-0.010002624","-0.018554486"
"662","-0.07994789","0.0023412704","-0.71089274","null","null","null"
"665","null","null","null","-0.2813715","-0.0020616094","-0.017943637"
"667","null","null","null","-0.28320405","-0.0020616094","-0.016721943"
"668","-0.055920184","-0.02713108","-0.8014029","null","null","null"
"669","null","null","null","-0.28198236","-0.009391776","-0.014889402"
"672","null","null","null","-0.28014982","-0.019165333","-0.011224318"
"672","-0.018114805","-0.042096138","-0.9207237","null","null","null"
"675","null","null","null","-0.27892813","-0.025884653","-0.008170082"
"678","null","null","null","-0.2770956","-0.03077143","-0.0045049987"
"678","-0.07598287","-0.12695217","-1.107703","null","null","null"
"679","null","null","null","-0.2758739","-0.029549737","-0.0026724567"
"681","-0.062309742","-0.21466446","-1.1160898","null","null","null"
"682","null","null","null","-0.2734305","-0.024052111","-0.0026724567"
"684","null","null","null","-0.27098712","-0.020997874","9.926268E-4"
"687","null","null","null","-0.26854372","-0.01733279","0.003436016"
"687","-0.03469634","-0.23042297","-0.98413074","null","null","null"
"689","null","null","null","-0.2654895","-0.016721943","0.0071010995"
"692","-0.10733825","-0.27691936","-0.88381433","null","null","null"
"692","null","null","null","-0.2606027","-0.019165333","0.010766183"
"694","null","null","null","-0.25693762","-0.027106347","0.013820419"
"696","null","null","null","-0.25205085","-0.034436513","0.017485503"
"697","-0.12990439","-0.31235504","-0.8669744","null","null","null"
