"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"342","null","null","null","1.6783029","-0.5846572","0.9072609"
"342","3.262432","3.655017","-3.1770465","null","null","null"
"344","null","null","null","1.6001143","-0.82960695","0.8272399"
"345","null","null","null","1.5152066","-1.0941038","0.7472189"
"345","4.140523","3.3917289","-5.105117","null","null","null"
"347","null","null","null","1.4284663","-1.3702067","0.67391723"
"352","null","null","null","1.346002","-1.6444771","0.606724"
"352","4.7309394","3.107163","-6.820618","null","null","null"
"353","null","null","null","1.269646","-1.9083632","0.54625016"
"356","4.9715867","2.8536963","-7.4596624","null","null","null"
"356","null","null","null","1.2048962","-2.1514804","0.49310645"
"359","null","null","null","1.1554176","-2.3658879","0.44912544"
"360","4.98687","2.6134272","-6.9897146","null","null","null"
"360","null","null","null","1.1224319","-2.544866","0.41552883"
"363","null","null","null","1.1059389","-2.68475","0.38681903"
"365","4.911242","2.4521017","-5.7565703","null","null","null"
"366","null","null","null","1.1071607","-2.7812638","0.36299598"
"367","null","null","null","1.1285403","-2.82891","0.34833565"
"370","null","null","null","1.1670237","-2.82891","0.33917293"
"371","4.7410355","2.3624153","-4.118551","null","null","null"
"372","null","null","null","1.2207782","-2.776988","0.33123192"
"376","null","null","null","1.2867497","-2.6810849","0.3257343"
"376","4.4072948","2.2554255","-2.2947333","null","null","null"
"377","null","null","null","1.3637165","-2.5418117","0.31840414"
"380","null","null","null","1.4449592","-2.3677204","0.3086306"
"381","3.950592","2.121891","-0.5945952","null","null","null"
"382","null","null","null","1.5304778","-2.169195","0.2945811"
"386","null","null","null","1.609888","-1.9633394","0.27686653"
"386","3.3790355","1.8850489","0.5988311","null","null","null"
"388","null","null","null","1.6789137","-1.7629815","0.25548688"
"390","2.741023","1.5802107","0.8222611","null","null","null"
"390","null","null","null","1.7332791","-1.5760623","0.23044212"
"393","null","null","null","1.7700063","-1.4080793","0.2041757"
"395","null","null","null","1.7877209","-1.2559783","0.18035266"
"395","2.0726123","1.2341785","-0.050603032","null","null","null"
"397","null","null","null","1.7846667","-1.1234244","0.16141638"
"399","1.2338552","0.74620914","-1.5820464","null","null","null"
"400","null","null","null","1.7644323","-1.0073634","0.14492351"
"402","null","null","null","1.7149537","-0.9169581","0.13392825"
"405","null","null","null","1.6324893","-0.8497649","0.13087402"
"405","0.2909708","0.026537895","-3.4915628","null","null","null"
"407","null","null","null","1.5182608","-0.81005985","0.13392825"
"409","null","null","null","1.3606622","-0.80517304","0.14186928"
"409","-0.81377673","-0.92475605","-6.228747","null","null","null"
"412","null","null","null","1.1645803","-0.82594186","0.15286453"
"415","null","null","null","0.93001497","-0.85587335","0.15836215"
"416","-1.8864064","-2.0147047","-10.033464","null","null","null"
"417","null","null","null","0.661853","-0.87664217","0.15042114"
"419","null","null","null","0.3771982","-0.8705337","0.12904148"
"419","-2.2802722","-2.9205256","-14.272211","null","null","null"
"422","null","null","null","0.08765658","-0.83266115","0.09422319"
"424","null","null","null","-0.20005247","-0.7618029","0.04963134"
"425","-1.7563024","-3.3473396","-16.840477","null","null","null"
"427","null","null","null","-0.4755446","-0.6756734","-0.00167983"
"430","null","null","null","-0.7327113","-0.5913765","-0.05482354"
