"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"470","null","null","null","-0.02535016","0.048256934","0.0019852535"
"472","null","null","null","-0.025961008","0.05314371","7.635591E-4"
"472","0.14980721","-0.07152939","0.09055078","null","null","null"
"474","null","null","null","-0.02535016","0.05619795","-4.5813544E-4"
"477","null","null","null","-0.024739314","0.057419643","-0.00167983"
"477","0.15772462","-0.02951622","0.09181023","null","null","null"
"479","null","null","null","-0.022906773","0.05986303","-0.0035123718"
"481","null","null","null","-0.022906773","0.061084725","-0.0029015245"
"482","0.13934183","0.0073976517","0.114302695","null","null","null"
"484","null","null","null","-0.022295926","0.059252184","-0.0029015245"
"488","null","null","null","-0.020463383","0.054976255","-0.004123219"
"489","0.11874032","0.046380997","0.13418221","null","null","null"
"489","null","null","null","-0.018019995","0.050089475","-0.0053449133"
"491","0.12676096","0.067243576","0.10389614","null","null","null"
"492","null","null","null","-0.016187452","0.0452027","-0.0053449133"
"494","null","null","null","-0.013133216","0.03970507","-0.005955761"
"496","null","null","null","-0.008246438","0.03115321","-0.0077883024"
"497","0.108587265","0.093891144","0.09619081","null","null","null"
"498","null","null","null","-0.0045813546","0.021379653","-0.0077883024"
"502","null","null","null","-9.162709E-4","0.014049487","-0.006566608"
"502","0.0906384","0.119166374","0.087099314","null","null","null"
"504","null","null","null","0.005803049","0.004275931","-0.0053449133"
"507","null","null","null","0.01007898","-0.002443389","-0.004123219"
"507","0.043359756","0.11699581","0.07531142","null","null","null"
"509","null","null","null","0.013744064","-0.008551862","-4.5813544E-4"
"511","null","null","null","0.018019995","-0.011606098","0.0013744063"
"512","-0.025781274","0.11135292","0.052633584","null","null","null"
"513","null","null","null","0.02107423","-0.015882028","0.003206948"
"517","-0.115434885","0.11531639","0.023965776","null","null","null"
"517","null","null","null","0.022906773","-0.018325418","0.008093726"
"519","null","null","null","0.022906773","-0.017103724","0.011147963"
"521","null","null","null","0.022906773","-0.015882028","0.013591352"
"521","-0.18147421","0.11217117","-0.0045098066","null","null","null"
"524","null","null","null","0.024128467","-0.012216945","0.017867282"
"528","-0.24785435","0.10078907","-0.049439907","null","null","null"
"528","null","null","null","0.022906773","-0.00671932","0.020921519"
"529","null","null","null","0.020463383","-0.0036650836","0.026419144"
"531","-0.3073547","0.0812273","-0.12590915","null","null","null"
"531","null","null","null","0.018630842","6.1084726E-4","0.030695075"
"533","null","null","null","0.015576605","0.004275931","0.0361927"
"537","null","null","null","0.011911522","0.007941014","0.04046863"
"537","-0.31607962","0.08085632","-0.18014836","null","null","null"
"539","null","null","null","0.008857286","0.009162709","0.046577103"
"541","null","null","null","0.003970507","0.010384403","0.04963134"
"541","-0.3159818","0.07457352","-0.23242617","null","null","null"
"543","null","null","null","-9.162709E-4","0.009773556","0.052685577"
"546","null","null","null","-0.003970507","0.009162709","0.0581832"
"546","-0.2823","0.074279785","-0.28859854","null","null","null"
"548","null","null","null","-0.0070247436","0.005497625","0.062459134"
"551","null","null","null","-0.011300675","6.1084726E-4","0.06673507"
"551","-0.26268262","0.062138557","-0.33445108","null","null","null"
"553","null","null","null","-0.013133216","-0.004886778","0.068567604"
"555","null","null","null","-0.016187452","-0.01099525","0.072232686"
"556","-0.20610154","0.06316185","-0.35822845","null","null","null"
"559","null","null","null","-0.019852536","-0.015882028","0.07345438"
"560","null","null","null","-0.02351762","-0.02260135","0.07711947"
"561","-0.1532687","0.07604122","-0.3552941","null","null","null"
"563","null","null","null","-0.025961008","-0.028709821","0.07773031"
"566","null","null","null","-0.028404398","-0.037261683","0.08078455"
"566","-0.0863744","0.06506634","-0.3247404","null","null","null"
"567","null","null","null","-0.030847786","-0.042759307","0.07956286"
"571","null","null","null","-0.03268033","-0.047646087","0.08078455"
"571","-0.025869727","0.04110527","-0.24667108","null","null","null"
