"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"419","null","null","null","-0.888401","0.82441473","-0.21547636"
"421","null","null","null","-0.95131826","0.7957049","-0.22219568"
"421","-1.1867113","0.40717793","-2.3778017","null","null","null"
"422","null","null","null","-1.0154572","0.7608866","-0.2313584"
"426","null","null","null","-1.0820396","0.7175165","-0.2417428"
"426","-1.0663457","0.66742706","-2.5434868","null","null","null"
"428","null","null","null","-1.1528978","0.6784222","-0.2533489"
"432","null","null","null","-1.224367","0.6319978","-0.27045262"
"432","-1.0029043","0.8939266","-2.7178288","null","null","null"
"432","null","null","null","-1.2940036","0.5891622","-0.29427567"
"435","-0.83520675","1.2133398","-2.7718148","null","null","null"
"435","null","null","null","-1.3679161","0.5476246","-0.32176378"
"438","null","null","null","-1.439996","0.49936762","-0.3541387"
"441","null","null","null","-1.5175737","0.4523324","-0.39078954"
"441","-0.6033031","1.625514","-2.6507356","null","null","null"
"443","null","null","null","-1.5890428","0.40590802","-0.43354884"
"445","null","null","null","-1.6611228","0.361927","-0.48058408"
"445","-0.48930478","2.0334034","-2.4994576","null","null","null"
"449","null","null","null","-1.7325919","0.32100025","-0.52945185"
"449","null","null","null","-1.7979525","0.273965","-0.58076304"
"449","-0.30477285","2.482398","-2.188633","null","null","null"
"453","null","null","null","-1.8657566","0.2287623","-0.63024163"
"455","-0.32846308","2.819518","-1.6797574","null","null","null"
"455","null","null","null","-1.9262304","0.18111621","-0.676666"
"457","null","null","null","-1.9818176","0.13469182","-0.7157603"
"460","null","null","null","-2.040459","0.09009997","-0.7444701"
"460","-0.53371644","3.0224543","-0.9711187","null","null","null"
"462","null","null","null","-2.1174257","0.053449135","-0.76035213"
"465","null","null","null","-2.1815646","-0.011911522","-0.7713474"
"465","-1.0274456","2.817337","-0.4251597","null","null","null"
"467","null","null","null","-2.2310433","-0.101706065","-0.7860077"
"470","null","null","null","-2.268916","-0.21349111","-0.80433315"
"470","-1.5118725","2.3443546","-0.5195143","null","null","null"
"472","null","null","null","-2.2982364","-0.34115818","-0.8263236"
"475","null","null","null","-2.3104534","-0.49692425","-0.8477033"
"475","-1.6206186","2.6409893","0.049115896","null","null","null"
"476","null","null","null","-2.3098426","-0.6679615","-0.8635853"
"480","null","null","null","-2.296404","-0.8518265","-0.8788565"
"480","-1.8280681","2.7886724","0.6723633","null","null","null"
"483","null","null","null","-2.27197","-1.0411892","-0.8892409"
"485","-2.097356","2.6543684","1.3322451","null","null","null"
"485","null","null","null","-2.2365408","-1.2342169","-0.88985175"
"486","null","null","null","-2.1919491","-1.4345748","-0.8776348"
"491","-2.515823","2.2728977","2.0855398","null","null","null"
"491","null","null","null","-2.1443028","-1.62577","-0.8495358"
"492","null","null","null","-2.0917702","-1.8071916","-0.812885"
"494","-3.1426144","1.7702141","2.7303455","null","null","null"
"494","null","null","null","-2.0429022","-1.977618","-0.76829314"
"497","null","null","null","-1.9909803","-2.1297953","-0.72064704"
"500","-3.5425777","1.2098417","3.0642266","null","null","null"
"500","null","null","null","-1.9427234","-2.2684577","-0.67422265"
"502","null","null","null","-1.9060725","-2.3924596","-0.6320742"
"505","null","null","null","-1.8651458","-2.5091314","-0.59297997"
"505","-3.55352","0.89078903","3.0993104","null","null","null"
"510","null","null","null","-1.8223864","-2.619084","-0.5557183"
"510","-3.2838314","0.7550783","2.7474113","null","null","null"
"510","null","null","null","-1.780238","-2.7174304","-0.51845664"
"510","null","null","null","-1.7417547","-2.7998948","-0.49585527"
"515","null","null","null","-1.7087688","-2.8683097","-0.48791423"
"515","-3.007905","0.800992","2.676474","null","null","null"
"517","null","null","null","-1.6812807","-2.9245076","-0.49463356"
"520","null","null","null","-1.6641771","-2.962991","-0.51418066"
"520","-1.5446488","0.89525604","2.1995392","null","null","null"
"521","null","null","null","-1.6513492","-2.9819272","-0.53067356"
"525","null","null","null","-1.6372998","-2.986814","-0.5355603"
"525","-0.011567831","0.966239","1.6895156","null","null","null"
"528","null","null","null","-1.6256937","-2.9862032","-0.5233434"
"529","null","null","null","-1.6104225","-2.9807055","-0.500742"
"529","0.23518085","0.76940346","1.269103","null","null","null"
"533","null","null","null","-1.5945404","-2.9636018","-0.46225867"
"542","-0.35029292","0.44420528","0.90831685","null","null","null"
"542","null","null","null","-1.5731608","-2.9385571","-0.41400173"
"542","-0.9839792","0.25386715","0.80157757","null","null","null"
"542","null","null","null","-1.54384","-2.9122906","-0.35597125"
"543","null","null","null","-1.5096326","-2.8780832","-0.29183227"
"543","null","null","null","-1.4668733","-2.8395998","-0.22586077"
"545","null","null","null","-1.4198381","-2.794397","-0.16294351"
"545","-1.3468386","0.14774036","0.83829784","null","null","null"
"546","null","null","null","-1.3697486","-2.7327015","-0.100637086"
"550","-1.3161016","0.2496748","0.9695349","null","null","null"
"550","null","null","null","-1.3172158","-2.658178","-0.042606596"
"554","null","null","null","-1.2591853","-2.5744922","0.012369657"
"554","null","null","null","-1.1974897","-2.4920278","0.061848287"
"554","-1.0654149","0.38802624","1.2024868","null","null","null"
"559","null","null","null","-1.1351833","-2.3961248","0.10827268"
"559","null","null","null","-1.0655466","-2.2928915","0.14797775"
"559","-0.76344895","0.6005583","1.3076653","null","null","null"
"561","null","null","null","-0.9959101","-2.1817174","0.17913096"
"564","null","null","null","-0.9299386","-2.0699322","0.19997612"
"564","-0.37729478","0.6917753","1.4381833","null","null","null"
"567","null","null","null","-0.8657996","-1.9580709","0.216469"
"569","null","null","null","-0.8047149","-1.8426207","0.22318831"
"570","0.20811224","0.72973347","1.3040462","null","null","null"
