"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"340","null","null","null","-0.019318044","0.13339376","0.062382776"
"340","0.7096422","-0.055570602","0.006286502","null","null","null"
"342","null","null","null","-0.019928891","0.14438902","0.06177193"
"347","null","null","null","-0.019318044","0.15660596","0.06177193"
"348","0.574806","-0.117217064","0.016249895","null","null","null"
"348","null","null","null","-0.01809635","0.16637953","0.061161082"
"349","null","null","null","-0.015042114","0.17920731","0.062382776"
"350","0.38072324","-0.16294003","0.009136081","null","null","null"
"352","null","null","null","-0.009544488","0.1908134","0.06421532"
"355","null","null","null","-0.0052685575","0.20119782","0.066658705"
"355","0.16011167","-0.20950127","0.006165266","null","null","null"
"357","null","null","null","0.0026724567","0.2073063","0.06910209"
"359","-0.029776573","-0.2094078","-0.022430062","null","null","null"
"359","null","null","null","0.008170082","0.20974968","0.07459972"
"363","null","null","null","0.014278554","0.20791714","0.08070819"
"365","null","null","null","0.020997874","0.19997612","0.08742751"
"366","-0.24247932","-0.21996498","-0.095219254","null","null","null"
"367","null","null","null","0.033825666","0.18409409","0.091703445"
"369","null","null","null","0.050318543","0.16271444","0.09659022"
"370","-0.3914405","-0.218647","-0.14684081","null","null","null"
"372","null","null","null","0.06192464","0.15477343","0.104531236"
"375","null","null","null","0.06986566","0.16027105","0.1130831"
"376","-0.4376992","-0.21856117","0.0052160025","null","null","null"
"377","null","null","null","0.071698196","0.1700446","0.12163496"
"380","null","null","null","0.07108735","0.17554224","0.13201937"
"381","-0.5680851","-0.17085552","-0.0058419704","null","null","null"
"381","null","null","null","0.06925481","0.17737478","0.14118208"
"384","null","null","null","0.06620057","0.17981817","0.15034479"
"385","-0.56707","-0.053297043","-0.1971215","null","null","null"
"387","null","null","null","0.06436803","0.18348324","0.15950748"
"389","-0.52480435","0.037379265","-0.31063783","null","null","null"
"389","null","null","null","0.058870405","0.19264595","0.1674485"
"392","null","null","null","0.053983625","0.2036412","0.17172444"
"394","null","null","null","0.049707696","0.20974968","0.17661121"
"395","-0.42527497","0.12747097","-0.29353905","null","null","null"
"399","null","null","null","0.047875155","0.21280392","0.17966545"
"399","null","null","null","0.048486","0.21280392","0.1790546"
"400","-0.22775519","0.2145071","-0.27171385","null","null","null"
"401","null","null","null","0.050318543","0.216469","0.1802763"
"404","null","null","null","0.04909685","0.22318831","0.17844376"
"404","-0.06506705","0.26162052","-0.23001695","null","null","null"
"406","null","null","null","0.05276193","0.23051849","0.17844376"
"409","null","null","null","0.054594472","0.23662695","0.17722206"
"409","0.05000949","0.27742195","-0.1616745","null","null","null"
"412","null","null","null","0.059481252","0.24273543","0.17661121"
"415","0.16531849","0.25502205","-0.12876737","null","null","null"
"416","null","null","null","0.06253549","0.2476222","0.17538951"
"416","null","null","null","0.06436803","0.25739577","0.17538951"
