"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"560","null","null","null","0.20310672","0.28618193","-0.13324106"
"562","null","null","null","0.18233791","0.29106873","-0.16500512"
"563","0.37592065","2.2248173","-1.7603955","null","null","null"
"566","null","null","null","0.16584504","0.2855711","-0.19615832"
"567","0.23193598","1.9514208","-2.062033","null","null","null"
"568","null","null","null","0.14690876","0.28373855","-0.23280916"
"569","null","null","null","0.12858334","0.2843494","-0.27129254"
"573","null","null","null","0.10903624","0.2831277","-0.3122193"
"573","0.01878643","1.5913076","-2.3148248","null","null","null"
"575","null","null","null","0.08582404","0.281906","-0.35558945"
"577","null","null","null","0.060779303","0.28068432","-0.39712706"
"578","-0.27383757","1.1852226","-2.523986","null","null","null"
"580","null","null","null","0.033902023","0.27824092","-0.437443"
"582","null","null","null","0.0051922016","0.27946264","-0.47592637"
"583","-0.5587697","0.6745367","-2.8896086","null","null","null"
"585","null","null","null","-0.021685077","0.28068432","-0.5113555"
"588","-0.82575154","0.05212879","-3.1389933","null","null","null"
"589","null","null","null","-0.05222744","0.281906","-0.54311955"
"591","null","null","null","-0.08460235","0.28679278","-0.57488364"
"592","null","null","null","-0.1163664","0.29412296","-0.605426"
"592","-0.97840476","-0.591115","-3.1781025","null","null","null"
"597","null","null","null","-0.14751962","0.3008423","-0.6310816"
"597","null","null","null","-0.18111621","0.31733516","-0.65795887"
"597","-1.0795192","-1.2934694","-3.0561485","null","null","null"
"599","null","null","null","-0.21043688","0.33443886","-0.6781168"
"606","null","null","null","-0.23609246","0.34604496","-0.6903338"
"607","-1.16346","-1.9568729","-2.7682054","null","null","null"
"608","null","null","null","-0.2562504","0.3594836","-0.70071816"
"609","null","null","null","-0.2751867","0.3851392","-0.70927"
"609","-1.2143799","-2.5036297","-2.43445","null","null","null"
"610","null","null","null","-0.29229042","0.42362258","-0.7062158"
"612","null","null","null","-0.3063399","0.47615543","-0.6939988"
"614","-1.3917996","-2.8395543","-1.9572856","null","null","null"
"616","null","null","null","-0.31367007","0.5274666","-0.67628425"
"617","null","null","null","-0.31428093","0.57328016","-0.6506287"
"618","-1.9172211","-3.0140123","-1.4744885","null","null","null"
"618","null","null","null","-0.30572906","0.60932016","-0.6164212"
"622","null","null","null","-0.29167956","0.6374191","-0.5785487"
"622","-2.1361332","-2.7665482","-1.1510744","null","null","null"
"625","null","null","null","-0.27091077","0.65879875","-0.5370111"
"627","-2.136701","-2.1358876","-0.9238188","null","null","null"
"627","null","null","null","-0.24769856","0.67529166","-0.4905867"
"630","null","null","null","-0.22204298","0.6838435","-0.4466057"
"632","null","null","null","-0.19821994","0.6875086","-0.40201384"
"632","-1.8666204","-1.1248894","-0.78520393","null","null","null"
"635","null","null","null","-0.17622943","0.68323267","-0.35314608"
"636","null","null","null","-0.15790401","0.67162657","-0.3030566"
"637","-1.4996183","0.16659164","-0.8719549","null","null","null"
"640","null","null","null","-0.14507623","0.65085775","-0.2462478"
"642","-1.3541495","1.4162912","-1.227916","null","null","null"
"643","null","null","null","-0.13652436","0.6227588","-0.19004986"
"646","null","null","null","-0.13408098","0.5867188","-0.13690615"
"651","-1.1328825","2.4627008","-1.6339796","null","null","null"
"652","null","null","null","-0.13530266","0.5482354","-0.091092594"
"653","null","null","null","-0.13835691","0.5005893","-0.046500746"
"653","-0.6124476","3.3073225","-1.8887751","null","null","null"
"653","null","null","null","-0.1408003","0.44683477","-0.0098499125"
"654","null","null","null","-0.14690876","0.3943019","0.023135839"
"656","null","null","null","-0.149963","0.33932567","0.053678203"
"657","0.061942816","4.0139074","-1.9282424","null","null","null"
"658","null","null","null","-0.14446537","0.2892362","0.08971819"
"661","null","null","null","-0.13713521","0.23425992","0.11903886"
"661","0.59121716","4.531396","-1.6645937","null","null","null"
"664","null","null","null","-0.12613995","0.17737478","0.14347275"
"666","0.9106516","4.8328114","-1.0952795","null","null","null"
"667","null","null","null","-0.11392301","0.11934429","0.16363071"
"669","null","null","null","-0.098651834","0.061313793","0.1789019"
"671","null","null","null","-0.07910472","0.00633754","0.19111884"
"671","1.4242427","5.3383293","-0.55136514","null","null","null"
"674","null","null","null","-0.05955761","-0.04924956","0.19722731"
"676","null","null","null","-0.044286426","-0.1078909","0.20089239"
"676","2.0715501","5.8625994","0.13964033","null","null","null"
"680","null","null","null","-0.033902023","-0.16286714","0.20455748"
"681","null","null","null","-0.029015245","-0.21478917","0.21249849"
"681","2.6469631","6.3277655","0.72814786","null","null","null"
"684","null","null","null","-0.033291176","-0.2654895","0.2228829"
"686","2.873778","6.451373","1.1413411","null","null","null"
"687","null","null","null","-0.044897273","-0.31313556","0.23509984"
"688","null","null","null","-0.062000997","-0.35528404","0.24976017"
"691","2.9862237","6.257435","1.5744128","null","null","null"
"691","null","null","null","-0.08460235","-0.3949891","0.2656422"
"694","null","null","null","-0.11331217","-0.42797485","0.28526568"
"696","null","null","null","-0.14324369","-0.45057622","0.30847788"
"697","3.2216368","5.846486","2.0695992","null","null","null"
"698","null","null","null","-0.17500775","-0.4658474","0.3347443"
"701","null","null","null","-0.20738265","-0.48417282","0.36101073"
"702","3.384141","5.1995096","2.5681238","null","null","null"
"703","null","null","null","-0.23364908","-0.50799584","0.38361207"
"708","3.5722423","4.297865","2.9556904","null","null","null"
"708","null","null","null","-0.2519745","-0.52387786","0.39888325"
"709","null","null","null","-0.26663482","-0.5305972","0.40499175"
"711","null","null","null","-0.281906","-0.52815384","0.4031592"
"711","4.112256","3.4209137","3.4332824","null","null","null"
"714","null","null","null","-0.29656634","-0.52448875","0.3915531"
"715","4.534125","2.5354652","3.8480234","null","null","null"
"716","null","null","null","-0.31000498","-0.5220453","0.37261683"
"719","null","null","null","-0.32100025","-0.52448875","0.3500155"
"721","null","null","null","-0.32771957","-0.5330406","0.32497075"
"722","4.6562552","1.6669025","3.9061718","null","null","null"
"727","null","null","null","-0.32955208","-0.5464792","0.2987043"
"728","null","null","null","-0.32527617","-0.55564195","0.27488127"
