"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"603","null","null","null","0.06620057","0.024662958","-0.013362284"
"604","0.002298355","0.03955984","0.20640613","null","null","null"
"605","null","null","null","0.06742226","0.027717194","-0.012140589"
"609","0.02347374","0.0469687","0.113836214","null","null","null"
"609","null","null","null","0.06925481","0.03077143","-0.012751437"
"610","null","null","null","0.06925481","0.03321482","-0.014583978"
"614","null","null","null","0.06925481","0.033825666","-0.012140589"
"614","0.0278368","0.050797462","0.034092963","null","null","null"
"616","null","null","null","0.06742226","0.03260397","-0.010918895"
"617","null","null","null","0.06620057","0.031993125","-0.0096972"
"618","0.003709793","0.028335571","-0.04501328","null","null","null"
"620","null","null","null","0.06314634","0.02893889","-0.007253811"
"623","null","null","null","0.058870405","0.0264955","-0.004810422"
"624","-0.003540039","0.024850368","-0.10104832","null","null","null"
"625","null","null","null","0.053983625","0.023441264","-0.0035887277"
"629","-0.004746437","0.014105082","-0.16507787","null","null","null"
"630","null","null","null","0.048486","0.020387027","-0.0017561859"
"630","null","null","null","0.04176668","0.016721943","-0.0011453386"
"632","null","null","null","0.036269058","0.010613471","0.0012980504"
"633","-0.0011520386","0.02823472","-0.22880936","null","null","null"
"635","null","null","null","0.030160584","0.0045049987","0.0037414394"
"639","null","null","null","0.024662958","-9.926268E-4","0.004352287"
"640","0.0024738312","0.02543044","-0.24493685","null","null","null"
"640","null","null","null","0.018554486","-0.004046863","0.0061848285"
"642","null","null","null","0.011224318","-0.009544488","0.0055739814"
"642","0.022724152","0.014237404","-0.2516791","null","null","null"
"646","null","null","null","0.0069483877","-0.013820419","0.004352287"
"648","null","null","null","0.0014507623","-0.018707197","0.0031305922"
"649","0.04873085","0.021026373","-0.2539261","null","null","null"
"649","null","null","null","-0.0028251687","-0.020539738","0.0031305922"
"653","0.068572044","0.006462574","-0.2218951","null","null","null"
"653","null","null","null","-0.005879405","-0.023593975","6.8720314E-4"
"654","null","null","null","-0.009544488","-0.025426516","6.8720314E-4"
"659","null","null","null","-0.012598725","-0.026037365","-5.344914E-4"
"659","0.06923866","0.002777338","-0.1866599","null","null","null"
"661","null","null","null","-0.014431266","-0.02725906","-0.0029778804"
"662","null","null","null","-0.017485503","-0.026648212","-0.0023670332"
"662","0.04731655","-0.011441708","-0.15053013","null","null","null"
"665","null","null","null","-0.018707197","-0.026648212","-0.0029778804"
"669","0.011330605","-0.021986961","-0.12768915","null","null","null"
"669","null","null","null","-0.020539738","-0.026037365","-0.0023670332"
"670","null","null","null","-0.021150587","-0.023593975","-0.0041995747"
"672","-0.014883041","-0.028817415","-0.10720953","null","null","null"
"672","null","null","null","-0.024204822","-0.021761434","-0.0041995747"
"674","null","null","null","-0.022983128","-0.018707197","-0.0017561859"
"678","null","null","null","-0.022983128","-0.01565296","-0.0017561859"
"678","-0.04085636","-0.03570342","-0.081897646","null","null","null"
"680","null","null","null","-0.024204822","-0.01137703","-0.0029778804"
"683","null","null","null","-0.022372281","-0.008322794","-0.0035887277"
"683","-0.04883766","-0.025843382","-0.065954626","null","null","null"
"685","null","null","null","-0.022983128","-0.004046863","-0.0029778804"
"689","-0.03659153","-0.021959066","-0.04033035","null","null","null"
"689","null","null","null","-0.022983128","-0.001603474","-0.005421269"
"689","null","null","null","-0.021761434","2.2906772E-4","-0.0060321167"
"693","null","null","null","-0.021761434","0.0020616094","-0.0066429637"
"693","-0.0066719055","-0.009697914","-0.028997153","null","null","null"
"694","null","null","null","-0.020539738","0.0045049987","-0.008475506"
"697","0.031271935","-0.003360033","-0.015195966","null","null","null"
"698","null","null","null","-0.019318044","0.0069483877","-0.009086353"
"699","null","null","null","-0.01809635","0.005726693","-0.010308048"
"702","0.046326637","-5.6290627E-4","-0.0086502135","null","null","null"
"702","null","null","null","-0.016263809","0.00633754","-0.010308048"
"704","null","null","null","-0.014431266","0.005726693","-0.0096972"
"708","null","null","null","-0.016263809","0.005726693","-0.009086353"
"708","0.007849693","9.856224E-4","-0.022374302","null","null","null"
"709","null","null","null","-0.016263809","0.00633754","-0.008475506"
"714","null","null","null","-0.014431266","0.00633754","-0.007864659"
"714","-0.029107094","-0.014154196","-0.02764666","null","null","null"
"715","null","null","null","-0.01565296","0.00633754","-0.007253811"
"716","null","null","null","-0.017485503","0.010002624","-0.0060321167"
"717","-0.02300644","4.374981E-4","-0.030402899","null","null","null"
"720","null","null","null","-0.017485503","0.008780929","-0.007864659"
"722","null","null","null","-0.017485503","0.009391776","-0.007253811"
"722","0.010334969","0.010199547","-0.030709654","null","null","null"
"723","null","null","null","-0.01809635","0.010613471","-0.010308048"
"727","null","null","null","-0.01809635","0.010613471","-0.010308048"
"728","0.027932167","0.025940418","-0.016691834","null","null","null"
"732","null","null","null","-0.018707197","0.011835165","-0.012140589"
"733","null","null","null","-0.018707197","0.014278554","-0.013973131"
"733","0.05009556","0.035738945","0.016320795","null","null","null"
"734","null","null","null","-0.01809635","0.013667707","-0.01641652"
"737","null","null","null","-0.01809635","0.014278554","-0.017027367"
"737","0.072029114","0.036127806","0.020603567","null","null","null"
"739","null","null","null","-0.017485503","0.016721943","-0.018249061"
"742","null","null","null","-0.016874656","0.017943637","-0.020081604"
"742","0.08068943","0.041374445","0.016683728","null","null","null"
"743","null","null","null","-0.018707197","0.020997874","-0.020081604"
"747","null","null","null","-0.019318044","0.023441264","-0.019470757"
"747","0.080952644","0.050163746","0.008293152","null","null","null"
"749","null","null","null","-0.020539738","0.025884653","-0.02069245"
"752","null","null","null","-0.021761434","0.02893889","-0.020081604"
"752","0.07289028","0.067213774","-0.0151979625","null","null","null"
"753","null","null","null","-0.024204822","0.03260397","-0.020081604"
"756","null","null","null","-0.025426516","0.03565821","-0.020081604"
"757","0.08269215","0.081727505","-0.016776115","null","null","null"
"759","null","null","null","-0.028480753","0.036269058","-0.020081604"
"761","null","null","null","-0.0290916","0.0381016","-0.01885991"
"761","0.09835148","0.09964681","-0.028839946","null","null","null"
