"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"569","null","null","null","-0.13545538","0.05276193","0.044515494"
"569","-0.23966897","0.6675501","-0.27591062","null","null","null"
"570","null","null","null","-0.1317903","0.04176668","0.046348035"
"572","null","null","null","-0.133012","0.03749075","0.04756973"
"573","-0.28238037","0.71479225","-0.19394016","null","null","null"
"575","null","null","null","-0.1317903","0.03321482","0.04940227"
"578","-0.2639795","0.726038","-0.12698007","null","null","null"
"578","null","null","null","-0.12995775","0.031993125","0.050013117"
"579","null","null","null","-0.12995775","0.027717194","0.048791423"
"583","null","null","null","-0.1317903","0.027717194","0.048791423"
"583","-0.14599854","0.70869446","-0.102139235","null","null","null"
"584","null","null","null","-0.13362284","0.03077143","0.046348035"
"587","null","null","null","-0.13240114","0.034436513","0.04573719"
"588","0.018289447","0.6819725","-0.17711735","null","null","null"
"590","null","null","null","-0.13362284","0.042988375","0.042682953"
"592","null","null","null","-0.13240114","0.05276193","0.04023956"
"592","0.079891235","0.6412287","-0.14580393","null","null","null"
"594","null","null","null","-0.13056861","0.058259558","0.035352785"
"597","null","null","null","-0.12751436","0.06742226","0.02985516"
"597","0.18429498","0.6246271","-0.12915707","null","null","null"
"599","null","null","null","-0.12201674","0.0704765","0.024968382"
"602","null","null","null","-0.11346488","0.07841752","0.01885991"
"602","0.36671725","0.6035795","-0.10365558","null","null","null"
"605","null","null","null","-0.10613471","0.080860905","0.015194826"
"607","null","null","null","-0.09575031","0.08513684","0.011529742"
"607","0.50675195","0.59243965","-0.005522251","null","null","null"
"610","null","null","null","-0.08536591","0.08819107","0.005421269"
"612","null","null","null","-0.07314896","0.08758023","0.0023670332"
"612","0.5252272","0.611372","0.08605981","null","null","null"
"614","null","null","null","-0.060321167","0.08880192","-0.002519745"
"617","null","null","null","-0.049325917","0.092467","-0.0092390645"
"618","0.61191624","0.65304375","0.12828588","null","null","null"
"619","null","null","null","-0.03466558","0.092467","-0.015958386"
"622","null","null","null","-0.023059484","0.09429955","-0.022066858"
"623","0.6782568","0.7006731","0.14998698","null","null","null"
"624","null","null","null","-0.01267508","0.09735378","-0.026953636"
"627","null","null","null","-0.004123219","0.09735378","-0.03061872"
"627","0.68894225","0.7125788","0.13971639","null","null","null"
"629","null","null","null","0.0056503373","0.10040802","-0.033062108"
"632","null","null","null","0.014813046","0.096132085","-0.03000787"
"632","0.5628904","0.7483816","0.07763934","null","null","null"
"635","null","null","null","0.022143213","0.092467","-0.03245126"
"638","null","null","null","0.03130592","0.07719582","-0.034283802"
"638","0.42018142","0.7924185","-0.054726362","null","null","null"
"639","null","null","null","0.034971006","0.046042614","-0.03978143"
"641","null","null","null","0.037414394","0.015500249","-0.047722444"
"642","0.44985905","0.8635292","-0.27551913","null","null","null"
"644","null","null","null","0.03802524","-9.926268E-4","-0.06177193"
"646","null","null","null","0.04046863","-0.004046863","-0.076432265"
"647","0.47859052","0.9554882","-0.60148835","null","null","null"
"649","null","null","null","0.045966256","0.008780929","-0.08437328"
"651","null","null","null","0.050853033","0.024662958","-0.09048175"
"652","0.28164178","0.9328642","-0.26749134","null","null","null"
"654","null","null","null","0.05635066","0.042377528","-0.08803836"
"656","null","null","null","0.0581832","0.06375718","-0.07887565"
"657","0.09196149","0.88561153","-0.041096926","null","null","null"
"660","null","null","null","0.059404895","0.07963921","-0.067269556"
"661","null","null","null","0.06001574","0.090634465","-0.05688515"
"661","-0.1430826","1.0156326","-0.11224294","null","null","null"
"664","null","null","null","0.0581832","0.099797174","-0.046500746"
"666","null","null","null","0.059404895","0.11018158","-0.03672719"
"666","-0.04075508","1.2489948","-0.29550362","null","null","null"
"669","null","null","null","0.0581832","0.1156792","-0.028786177"
"671","null","null","null","0.057572354","0.12545276","-0.023899399"
"671","0.058827236","1.3949146","-0.39289403","null","null","null"
"674","null","null","null","0.0581832","0.12423106","-0.025731942"
"676","null","null","null","0.0581832","0.121787675","-0.03000787"
"678","0.18715501","1.4695854","-0.48473525","null","null","null"
"679","null","null","null","0.06001574","0.112624966","-0.036116343"
"681","null","null","null","0.062459134","0.10040802","-0.03978143"
"681","0.43407828","1.4368486","-0.58071303","null","null","null"
"684","null","null","null","0.06429167","0.09185616","-0.044668205"
"687","null","null","null","0.065513365","0.080860905","-0.050165832"
"687","0.44018817","1.3391552","-0.6452143","null","null","null"
"689","null","null","null","0.06306998","0.0704765","-0.056274302"
"691","null","null","null","0.062459134","0.06314634","-0.056274302"
"691","0.4674831","1.2778668","-0.7126622","null","null","null"
"693","null","null","null","0.059404895","0.052151084","-0.058717694"
"696","null","null","null","0.055128966","0.04909685","-0.058717694"
"696","0.40088105","1.2277002","-0.8030591","null","null","null"
"699","null","null","null","0.055128966","0.03260397","-0.06177193"
"701","null","null","null","0.05207473","-0.006490252","-0.06849125"
"701","0.36829534","1.2158942","-0.8177872","null","null","null"
"703","null","null","null","0.04902049","-0.032756682","-0.07459972"
"706","null","null","null","0.04718795","-0.052303795","-0.07521057"
"706","0.6235701","1.2456684","-1.0684242","null","null","null"
"708","null","null","null","0.052685577","-0.08345701","-0.07704311"
"711","null","null","null","0.051463883","-0.07673769","-0.0794865"
"711","0.6254232","1.2040248","-0.8269167","null","null","null"
"714","null","null","null","0.052685577","-0.053525493","-0.07215633"
"719","null","null","null","0.05451812","-0.030313294","-0.06177193"
"720","0.38746184","1.1769838","-0.46518445","null","null","null"
"720","null","null","null","0.05451812","-0.015042114","-0.060550235"
"721","null","null","null","0.05635066","-0.026037365","-0.07459972"
"721","0.04433304","1.1300106","-0.09703016","null","null","null"
"723","null","null","null","0.06306998","-0.03642177","-0.08315159"
