"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"427","-0.12155402","0.27152228","-0.30471802","null","null","null"
"428","null","null","null","0.0132859275","-0.0076355906","7.635591E-4"
"429","null","null","null","0.010842538","-0.014354911","1.5271181E-4"
"432","null","null","null","0.0077883024","-0.020463383","-0.0022906773"
"433","-0.07619774","0.30444622","-0.4657135","null","null","null"
"434","null","null","null","0.0047340663","-0.028404398","-0.0035123718"
"437","-0.04375124","0.33859134","-0.6016655","null","null","null"
"438","null","null","null","-7.635591E-4","-0.0387888","-0.005955761"
"440","null","null","null","-0.0062611843","-0.046118967","-0.010231691"
"442","null","null","null","-0.008704574","-0.054059982","-0.0132859275"
"443","0.006806016","0.3657136","-0.6688967","null","null","null"
"446","null","null","null","-0.013591352","-0.06322269","-0.016951011"
"447","0.021965861","0.41073823","-0.6655884","null","null","null"
"448","null","null","null","-0.017867282","-0.06810947","-0.022448637"
"449","null","null","null","-0.020921519","-0.073607095","-0.027946262"
"451","null","null","null","-0.023975754","-0.07849387","-0.03283304"
"452","0.06522274","0.42357326","-0.60776234","null","null","null"
"454","null","null","null","-0.028251685","-0.0827698","-0.040163208"
"457","null","null","null","-0.032527618","-0.08521319","-0.04566083"
"457","0.12105727","0.43539238","-0.5552664","null","null","null"
"459","null","null","null","-0.034971006","-0.08765658","-0.051158458"
"462","null","null","null","-0.03863609","-0.089489125","-0.056656085"
"463","0.12538373","0.43664885","-0.4961748","null","null","null"
"466","null","null","null","-0.044133715","-0.09009997","-0.06215371"
"467","null","null","null","-0.050242186","-0.08826743","-0.06765133"
"467","0.122733355","0.40742707","-0.45913315","null","null","null"
"469","null","null","null","-0.05635066","-0.08765658","-0.071927264"
"472","null","null","null","-0.06123744","-0.08704574","-0.07742489"
"473","0.10019183","0.3705988","-0.42262745","null","null","null"
"473","null","null","null","-0.06734591","-0.08460235","-0.08231167"
"477","null","null","null","-0.07284354","-0.08215895","-0.08842014"
"477","0.084154606","0.3463862","-0.37360477","null","null","null"
"479","null","null","null","-0.07773031","-0.07849387","-0.09147438"
"482","null","null","null","-0.08506048","-0.074217945","-0.09575031"
"483","0.074656725","0.32876587","-0.30506516","null","null","null"
"487","null","null","null","-0.08933641","-0.07116371","-0.100637086"
"488","null","null","null","-0.09544489","-0.06383354","-0.10552386"
"489","0.06818843","0.31291175","-0.24566555","null","null","null"
"489","null","null","null","-0.100331664","-0.05955761","-0.109799795"
"491","0.026834726","0.28811765","-0.16566467","null","null","null"
"492","null","null","null","-0.10582929","-0.05283829","-0.11407573"
"493","null","null","null","-0.11010522","-0.04734066","-0.11774081"
"496","null","null","null","-0.114992","-0.04123219","-0.1201842"
"496","-0.0135086775","0.2615354","-0.13287735","null","null","null"
"499","null","null","null","-0.11865708","-0.033291176","-0.12201674"
"501","-0.06819129","0.22010112","-0.086372375","null","null","null"
"502","null","null","null","-0.12354386","-0.02535016","-0.12507097"
"503","null","null","null","-0.12598725","-0.020463383","-0.12690352"
"506","null","null","null","-0.12843063","-0.012522369","-0.1281252"
"506","-0.14551151","0.19113302","-0.029764175","null","null","null"
"508","null","null","null","-0.13209572","-0.0045813546","-0.12690352"
"511","-0.22154737","0.116395235","-0.024877548","null","null","null"
"512","null","null","null","-0.13453911","9.162709E-4","-0.12629268"
"514","null","null","null","-0.13759334","0.008246438","-0.12629268"
"515","null","null","null","-0.13881505","0.014354911","-0.12568182"
"516","-0.2999357","0.06268644","-0.023760796","null","null","null"
"517","null","null","null","-0.14248012","0.018019995","-0.12384928"
"521","null","null","null","-0.14248012","0.022295926","-0.12201674"
"522","-0.3761444","0.010830879","-0.04652691","null","null","null"
"523","null","null","null","-0.14370182","0.02535016","-0.11774081"
"526","null","null","null","-0.14248012","0.025961008","-0.11468657"
"527","-0.4349811","-0.009656429","-0.053710938","null","null","null"
"527","null","null","null","-0.14064758","0.02535016","-0.11285403"
"532","null","null","null","-0.14064758","0.025961008","-0.1085781"
"533","-0.4910574","-0.027667522","-0.051288605","null","null","null"
"533","null","null","null","-0.14003673","0.026571855","-0.10430217"
"536","null","null","null","-0.1369825","0.02351762","-0.100026235"
"537","-0.55516624","-0.062187433","-0.060708046","null","null","null"
"537","null","null","null","-0.13514996","0.022295926","-0.09513946"
"545","null","null","null","-0.13270657","0.014965758","-0.09025268"
"550","null","null","null","-0.13209572","0.008246438","-0.08536591"
"551","null","null","null","-0.12965234","0.0021379655","-0.07986828"
"552","-0.61920685","-0.0918138","-0.12452698","null","null","null"
"552","null","null","null","-0.12843063","-0.0045813546","-0.0762032"
"553","-0.68232155","-0.09633851","-0.18529606","null","null","null"
"553","null","null","null","-0.12781979","-0.01007898","-0.069483876"
"554","-0.721915","-0.102072716","-0.22881126","null","null","null"
"554","null","null","null","-0.1253764","-0.015576605","-0.06398625"
"555","-0.75837564","-0.12332535","-0.24450207","null","null","null"
"555","null","null","null","-0.12171131","-0.022906773","-0.05787778"
"558","null","null","null","-0.12110047","-0.029626092","-0.052380152"
"561","-0.7669352","-0.13261771","-0.23734951","null","null","null"
"562","null","null","null","-0.11865708","-0.038177952","-0.044439137"
"563","null","null","null","-0.11682454","-0.04367558","-0.03955236"
"565","-0.7691261","-0.13245797","-0.25027657","null","null","null"
"565","null","null","null","-0.11438115","-0.051005747","-0.033443887"
"568","null","null","null","-0.11071607","-0.060779303","-0.028557109"
"571","null","null","null","-0.10827268","-0.06933116","-0.02367033"
"571","-0.7343021","-0.11826682","-0.25337982","null","null","null"
"571","null","null","null","-0.10460759","-0.07666133","-0.017561859"
"575","null","null","null","-0.10155336","-0.0839915","-0.010842538"
"576","-0.7374729","-0.102039814","-0.20282936","null","null","null"
"577","null","null","null","-0.09666658","-0.09009997","-0.0047340663"
"586","-0.7496822","-0.11471057","-0.14536858","null","null","null"
"588","null","null","null","-0.09422319","-0.0943759","1.5271181E-4"
"590","-0.72435236","-0.10733318","-0.09415054","null","null","null"
"590","null","null","null","-0.090558104","-0.09926268","0.00503949"
"591","null","null","null","-0.08689302","-0.10048437","0.012980504"
"591","null","null","null","-0.084449634","-0.104760304","0.017867282"
"591","null","null","null","-0.081395395","-0.10964708","0.024586603"
"592","-0.69503963","-0.10495424","-0.0669508","null","null","null"
"592","null","null","null","-0.07834116","-0.11270132","0.029473381"
"595","null","null","null","-0.07650862","-0.11392301","0.034971006"
"596","-0.67119265","-0.10159254","-0.051711082","null","null","null"
"597","null","null","null","-0.07406523","-0.11392301","0.041079476"
"601","null","null","null","-0.07162184","-0.11392301","0.04718795"
"602","-0.6466031","-0.07821393","-0.029388428","null","null","null"
"602","null","null","null","-0.0697893","-0.11270132","0.05207473"
"605","-0.60333455","-0.066990376","-0.011946678","null","null","null"
"606","null","null","null","-0.069178455","-0.111479625","0.057572354"
"607","null","null","null","-0.068567604","-0.111479625","0.06123744"
"610","null","null","null","-0.0697893","-0.11025793","0.06490252"
"611","-0.53915524","-0.043953657","-0.040946007","null","null","null"
"612","null","null","null","-0.07101099","-0.11025793","0.06795676"
"614","-0.45419633","0.0063524246","-0.10062218","null","null","null"
"614","null","null","null","-0.07284354","-0.10903624","0.07040015"
"616","null","null","null","-0.075286925","-0.110868774","0.07284354"
"620","null","null","null","-0.08078455","-0.110868774","0.072232686"
"620","-0.37718415","0.06247139","-0.1563406","null","null","null"
"621","null","null","null","-0.08383878","-0.110868774","0.072232686"
"626","null","null","null","-0.08628218","-0.11025793","0.07101099"
"626","-0.2912833","0.121994734","-0.19154072","null","null","null"
"627","null","null","null","-0.08933641","-0.11209047","0.069178455"
"629","-0.20729649","0.1883986","-0.19568157","null","null","null"
"630","null","null","null","-0.09300149","-0.11270132","0.066124216"
"631","null","null","null","-0.09361234","-0.11331217","0.061848287"
"635","null","null","null","-0.09544489","-0.11331217","0.05635066"
"635","-0.10371268","0.2697811","-0.11555576","null","null","null"
"637","null","null","null","-0.097888276","-0.11270132","0.050853033"
"639","null","null","null","-0.09910997","-0.10903624","0.04535541"
"640","-0.01255548","0.3173635","-0.05992031","null","null","null"
"641","null","null","null","-0.10094251","-0.104760304","0.037414394"
"646","null","null","null","-0.1021642","-0.102316916","0.03130592"
"646","0.05705464","0.3574822","0.011774063","null","null","null"
"647","null","null","null","-0.103385895","-0.09743014","0.025808297"
"649","0.088688254","0.36526966","0.057847023","null","null","null"
"650","null","null","null","-0.10521844","-0.09315421","0.018478129"
"652","null","null","null","-0.10766183","-0.08765658","0.012369657"
"653","0.060250282","0.37670803","0.10694218","null","null","null"
