"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"525","null","null","null","0.07658497","-0.6704812","-0.053067356"
"525","-2.093111","1.709198","1.073938","null","null","null"
"526","null","null","null","0.08758023","-0.66192937","-0.032909397"
"529","null","null","null","0.099797174","-0.65398836","-0.014583978"
"529","-2.0201664","1.8644261","1.1570544","null","null","null"
"531","null","null","null","0.11323581","-0.64482564","0.0061848285"
"534","-1.9518038","2.0012984","1.2529552","null","null","null"
"535","null","null","null","0.1260636","-0.63321954","0.025731942"
"537","null","null","null","0.1376697","-0.6203917","0.046500746"
"539","null","null","null","0.14988665","-0.6057314","0.0678804"
"539","-1.8426067","2.1258125","1.3018119","null","null","null"
"541","null","null","null","0.1596602","-0.5886277","0.088649206"
"544","null","null","null","0.17065546","-0.56602633","0.11002886"
"544","-1.7823844","2.196116","1.2797287","null","null","null"
"547","null","null","null","0.18103985","-0.54281414","0.13079767"
"549","null","null","null","0.18959172","-0.5177694","0.15095563"
"550","-1.6887422","2.2780004","1.283506","null","null","null"
"551","null","null","null","0.19936527","-0.48967043","0.1711136"
"554","null","null","null","0.20852798","-0.45668468","0.19004986"
"555","-1.5475876","2.365415","1.305845","null","null","null"
"559","null","null","null","0.21769069","-0.42247725","0.20776442"
"559","-1.4047157","2.4116611","1.2927289","null","null","null"
"559","null","null","null","0.2280751","-0.38643724","0.22486815"
"561","null","null","null","0.23601611","-0.35161895","0.24197187"
"563","null","null","null","0.24578966","-0.32168743","0.25602135"
"564","-1.2112386","2.4478006","1.2789378","null","null","null"
"566","null","null","null","0.25373068","-0.28992337","0.27129254"
"569","null","null","null","0.26289338","-0.25999185","0.28534204"
"569","-1.0043395","2.4630232","1.160588","null","null","null"
"571","null","null","null","0.2696127","-0.2306712","0.30122405"
"573","-0.84016585","2.4166718","0.99296427","null","null","null"
"574","null","null","null","0.27816457","-0.20440477","0.3146627"
"576","null","null","null","0.2873273","-0.17936003","0.33176643"
"579","null","null","null","0.2952683","-0.1506502","0.34764844"
"579","-0.6838269","2.3339872","0.8060169","null","null","null"
"582","null","null","null","0.30382016","-0.12071869","0.36230877"
"583","-0.5510013","2.2149649","0.61523986","null","null","null"
"584","null","null","null","0.31359372","-0.09323056","0.37696913"
"586","null","null","null","0.3227564","-0.059023116","0.3910186"
"588","null","null","null","0.33130828","-0.025426516","0.4050681"
"589","-0.37124705","2.1014814","0.41451645","null","null","null"
"591","null","null","null","0.3416927","0.008780929","0.4166742"
"593","null","null","null","0.35452047","0.042988375","0.4282803"
"594","-0.17830873","2.001852","0.25511622","null","null","null"
"596","null","null","null","0.3691808","0.07841752","0.43927553"
"599","0.08267832","1.902947","0.148597","null","null","null"
"600","null","null","null","0.38384116","0.11323581","0.4490491"
"600","null","null","null","0.40216658","0.14561072","0.4582118"
"604","0.35178137","1.828681","0.079181194","null","null","null"
"605","null","null","null","0.41988114","0.17615308","0.4673745"
"605","null","null","null","0.4388174","0.20547375","0.4753155"
"610","null","null","null","0.45775366","0.22990763","0.48081315"
"610","0.60266757","1.7479134","-0.024911642","null","null","null"
"611","null","null","null","0.47852248","0.25067645","0.4869216"
"614","null","null","null","0.49990213","0.26900187","0.489365"
"615","0.8938904","1.661787","-0.21855354","null","null","null"
"615","null","null","null","0.5231143","0.28793812","0.4942518"
"618","null","null","null","0.54693735","0.30931777","0.49791688"
"619","1.1787457","1.5571742","-0.33921432","null","null","null"
"621","null","null","null","0.57137126","0.33069745","0.50036025"
"623","null","null","null","0.6006919","0.35024455","0.5034145"
"624","1.377017","1.4317055","-0.36332846","null","null","null"
"625","null","null","null","0.6318451","0.37040251","0.5070796"
"628","null","null","null","0.66422004","0.39056048","0.5113555"
"629","1.5319705","1.2915106","-0.30464125","null","null","null"
"631","null","null","null","0.7008709","0.40827504","0.5144097"
"633","null","null","null","0.7375217","0.42293537","0.5180748"
"634","1.6365399","1.1414437","-0.1671524","null","null","null"
"636","null","null","null","0.7747834","0.43026555","0.5186857"
"638","null","null","null","0.8120451","0.43331978","0.52051824"
"640","1.6932523","1.010159","-0.024973392","null","null","null"
"640","null","null","null","0.8499176","0.4296547","0.5229616"
"643","null","null","null","0.8871793","0.41865945","0.52418333"
"644","1.7048395","0.8940096","0.018198252","null","null","null"
"645","null","null","null","0.92321926","0.40155572","0.52357244"
"648","null","null","null","0.95498335","0.37895438","0.52479416"
"649","1.6643205","0.8346882","0.02519226","null","null","null"
"650","null","null","null","0.984304","0.35085538","0.52479416"
"653","null","null","null","1.0081271","0.3184805","0.5229616"
"653","1.5097439","0.823555","0.026856303","null","null","null"
"655","null","null","null","1.0295067","0.2812188","0.5211291"
"658","1.3273427","0.86867714","-0.04757285","null","null","null"
"658","null","null","null","1.044167","0.23662695","0.5180748"
"663","null","null","null","1.0576056","0.19020256","0.5144097"
"663","1.0777142","0.969779","-0.15883541","null","null","null"
"663","null","null","null","1.0667684","0.14499986","0.51257724"
"665","null","null","null","1.072266","0.09796463","0.5107447"
"667","null","null","null","1.0765419","0.053983625","0.5064687"
"668","0.7669425","1.1159286","-0.19277477","null","null","null"
"670","null","null","null","1.0777637","0.013667707","0.5021928"
"673","0.4880736","1.3105202","-0.15758646","null","null","null"
"673","null","null","null","1.0765419","-0.021761434","0.49974942"
"675","null","null","null","1.0716552","-0.052914646","0.49486265"
"678","null","null","null","1.0679901","-0.08284616","0.48997587"
"679","0.17151761","1.5115614","-0.07111299","null","null","null"
"681","null","null","null","1.0631033","-0.110334285","0.48325655"
"682","null","null","null","1.0551623","-0.12927055","0.47653723"
"683","-0.09572697","1.7380896","-0.02546978","null","null","null"
"687","null","null","null","1.0496646","-0.1414875","0.4673745"
"687","-0.30820227","1.9744744","0.13207114","null","null","null"
"688","null","null","null","1.0435562","-0.14332004","0.4582118"
"690","null","null","null","1.0343934","-0.13537902","0.45027077"
"692","null","null","null","1.0258416","-0.11644276","0.44294062"
"692","-0.5750742","2.1465635","0.41419935","null","null","null"
"695","null","null","null","1.0160681","-0.094452254","0.43316707"
"697","-0.8691015","2.268763","0.6398681","null","null","null"
"698","null","null","null","1.0087379","-0.06513159","0.42278266"
"700","null","null","null","1.0032402","-0.0290916","0.41178742"
"704","null","null","null","0.9946884","0.012446013","0.40201384"
"704","-1.1271844","2.3793936","0.874418","null","null","null"
"704","null","null","null","0.98980165","0.0600921","0.3897969"
"707","null","null","null","0.98247147","0.10957073","0.37513658"
"707","-1.3532243","2.5298557","1.1605535","null","null","null"
"712","null","null","null","0.9751413","0.16027105","0.3598654"
"712","-1.4471307","2.6470718","1.1730978","null","null","null"
"712","null","null","null","0.9672003","0.2060846","0.34337252"
"714","null","null","null","0.9610918","0.25128728","0.3262688"
"717","null","null","null","0.95498335","0.29221407","0.3109976"
"717","-1.5214268","2.743044","1.1563215","null","null","null"
"719","null","null","null","0.95009655","0.33069745","0.29633728"
"722","null","null","null","0.94643146","0.36307234","0.28473118"
"722","-1.6475312","2.8166914","1.1163089","null","null","null"
"725","null","null","null","0.94704235","0.3936147","0.27373594"
"728","null","null","null","0.9494857","0.4272113","0.26640576"
"728","-1.7902504","2.954299","1.1029962","null","null","null"
"729","null","null","null","0.95864844","0.4608079","0.26274067"
"731","-2.0194256","3.1644459","1.3032808","null","null","null"
"732","null","null","null","0.97086537","0.49806958","0.26701662"
"735","null","null","null","0.9916342","0.5304445","0.27862272"
"737","null","null","null","1.012403","0.56343025","0.2993915"
"738","-2.3897705","3.398511","1.6334683","null","null","null"
"739","null","null","null","1.0356152","0.5927509","0.32565793"
"742","null","null","null","1.0606599","0.6165739","0.35803285"
"743","-3.0097172","3.4464169","1.7249384","null","null","null"
"744","null","null","null","1.0850939","0.6348994","0.39040774"
"747","null","null","null","1.108306","0.6397861","0.4221718"
"747","-3.4538238","3.3467665","1.561437","null","null","null"
"749","null","null","null","1.1321291","0.63734275","0.4514925"
"751","-3.4474404","3.302827","1.1319181","null","null","null"
"752","null","null","null","1.1547304","0.62940174","0.47592637"
"754","null","null","null","1.1773317","0.6165739","0.4966952"
"756","null","null","null","1.1981006","0.60252446","0.50891215"
"757","-3.141285","3.3178263","0.740705","null","null","null"
"761","null","null","null","1.2170368","0.58786416","0.5180748"
"762","-2.6801398","3.3064728","0.51480657","null","null","null"
"762","null","null","null","1.2371948","0.57137126","0.52357244"
"765","null","null","null","1.256131","0.5463265","0.5260158"
"766","-2.2273772","3.1944618","0.3837166","null","null","null"
"767","null","null","null","1.2744565","0.5151733","0.5223508"
"772","null","null","null","1.2970577","0.4748574","0.5211291"
