"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"468","null","null","null","0.85915667","0.19279866","0.27045262"
"469","-0.8686187","0.34972477","0.74494594","null","null","null"
"471","null","null","null","0.8554916","0.18363595","0.28083703"
"473","-0.7730799","0.47493935","0.5917049","null","null","null"
"474","null","null","null","0.8487723","0.17141901","0.29061058"
"476","null","null","null","0.84266376","0.16286714","0.2936648"
"478","null","null","null","0.83044684","0.15003936","0.29794076"
"478","-0.6808064","0.6200514","0.34350765","null","null","null"
"482","null","null","null","0.8170082","0.13354649","0.29916245"
"483","null","null","null","0.80051535","0.120107844","0.30282754"
"483","-0.60279226","0.83533764","0.14675304","null","null","null"
"486","null","null","null","0.78524417","0.10728005","0.30343837"
"488","null","null","null","0.76875126","0.09750649","0.308936"
"489","-0.6298914","1.0191126","-0.070096165","null","null","null"
"490","null","null","null","0.7510367","0.088343784","0.31443363"
"493","-0.7186737","1.1498461","-0.16099277","null","null","null"
"494","null","null","null","0.733933","0.07857023","0.3193204"
"495","null","null","null","0.7162184","0.07734854","0.3229855"
"498","null","null","null","0.69850385","0.07551599","0.3284831"
"498","-0.8332684","1.2396021","-0.20361313","null","null","null"
"500","null","null","null","0.6838435","0.079791926","0.33764583"
"502","null","null","null","0.67040485","0.085900396","0.34864107"
"503","-0.999521","1.3540807","-0.12755594","null","null","null"
"509","null","null","null","0.661853","0.09567395","0.36024716"
"510","-1.2481549","1.5003266","0.011679828","null","null","null"
"510","null","null","null","0.65574455","0.10850175","0.37307495"
"510","null","null","null","0.653912","0.11949699","0.39017868"
"513","null","null","null","0.6526903","0.13293563","0.404839"
"513","-1.426877","1.6590414","0.21468347","null","null","null"
"515","null","null","null","0.6533011","0.14454173","0.41949937"
"518","null","null","null","0.6526903","0.15859123","0.43354884"
"518","-1.547818","1.805109","0.33054358","null","null","null"
"520","null","null","null","0.64780354","0.17019732","0.44271156"
"522","-1.4835622","2.008029","0.30714816","null","null","null"
"523","null","null","null","0.6374191","0.17447324","0.44882002"
"526","null","null","null","0.62459135","0.1738624","0.45065257"
"528","-1.1418734","2.2763605","0.056669176","null","null","null"
"529","null","null","null","0.60809845","0.17141901","0.44759834"
"530","null","null","null","0.59160554","0.15675868","0.44026816"
"532","null","null","null","0.57328016","0.13721156","0.42744038"
"533","-0.7918093","2.550517","-0.008158028","null","null","null"
"535","null","null","null","0.5561764","0.11277767","0.4109475"
"538","-0.39721513","2.819992","0.1097886","null","null","null"
"538","null","null","null","0.5396836","0.085900396","0.39017868"
"539","null","null","null","0.5238015","0.05596888","0.36757734"
"543","-0.074664116","2.9905005","0.2629124","null","null","null"
"543","null","null","null","0.50975204","0.026648212","0.3437543"
"544","null","null","null","0.50303274","-0.003283304","0.316877"
"547","0.19348621","3.0789824","0.49235255","null","null","null"
"547","null","null","null","0.4963134","-0.03565821","0.28877804"
"550","null","null","null","0.4950917","-0.068033114","0.26128992"
"552","null","null","null","0.4950917","-0.099797174","0.2313584"
"552","0.3975618","3.1082673","0.70173824","null","null","null"
"555","null","null","null","0.49814594","-0.12911785","0.20142688"
"557","null","null","null","0.5042544","-0.15721682","0.17271706"
"557","0.48013926","3.1047373","0.938519","null","null","null"
"559","null","null","null","0.51402795","-0.18348324","0.140953"
"562","0.51300573","3.0803761","1.2141571","null","null","null"
"562","null","null","null","0.5250232","-0.2060846","0.109188944"
"564","null","null","null","0.5347968","-0.2280751","0.07925743"
"567","null","null","null","0.5439595","-0.24578966","0.04680617"
"567","0.5189643","2.9778152","1.4162979","null","null","null"
"569","null","null","null","0.54945713","-0.25861746","0.011987877"
"572","null","null","null","0.55373305","-0.27022356","-0.021608721"
"572","0.5516465","2.8163805","1.3554589","null","null","null"
"575","null","null","null","0.5543439","-0.2757212","-0.054594472"
"576","null","null","null","0.5555656","-0.27816457","-0.086969376"
"577","0.6374638","2.639196","1.0624717","null","null","null"
"579","null","null","null","0.5561764","-0.27511033","-0.118122585"
"582","null","null","null","0.55800897","-0.2641151","-0.14622156"
"583","0.61643577","2.406765","0.74117213","null","null","null"
"583","null","null","null","0.56045234","-0.24823305","-0.1700446"
"586","null","null","null","0.56106323","-0.22746424","-0.19020256"
"587","0.45235324","2.1476617","0.53294647","null","null","null"
"590","null","null","null","0.5622849","-0.2036412","-0.21097137"
"593","0.24026442","1.9538717","0.48925936","null","null","null"
"594","null","null","null","0.5647283","-0.1816507","-0.22929679"
"594","null","null","null","0.56106323","-0.15904936","-0.24456798"
"597","null","null","null","0.5622849","-0.13583715","-0.26045"
