"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"508","null","null","null","0.057266932","-0.64413846","0.29648998"
"509","0.0864799","2.2914515","0.31621456","null","null","null"
"510","null","null","null","0.05482354","-0.61970454","0.29710084"
"513","0.31186497","2.4732695","0.23045826","null","null","null"
"513","null","null","null","0.049936764","-0.59649235","0.2952683"
"517","null","null","null","0.042606596","-0.5726693","0.29099235"
"519","null","null","null","0.029167956","-0.5476246","0.2848839"
"519","0.5332836","2.6449368","0.105443954","null","null","null"
"522","null","null","null","0.013896775","-0.5231907","0.27511033"
"523","null","null","null","-0.0056503373","-0.5005893","0.26472592"
"523","0.7437473","2.7689466","-0.08419323","null","null","null"
"525","null","null","null","-0.027640838","-0.47920966","0.2476222"
"528","null","null","null","-0.05207473","-0.45660833","0.22868595"
"529","0.99237424","2.8651075","-0.26093197","null","null","null"
"531","null","null","null","-0.075897776","-0.434007","0.20425205"
"532","1.3141522","2.9444928","-0.34836578","null","null","null"
"533","null","null","null","-0.100331664","-0.4107948","0.17546588"
"535","null","null","null","-0.1253764","-0.3851392","0.14675605"
"538","1.6461333","2.9976385","-0.3035555","null","null","null"
"539","null","null","null","-0.1485886","-0.35642937","0.113159455"
"541","null","null","null","-0.16996825","-0.32161108","0.07345438"
"543","1.9856737","3.023216","-0.13965225","null","null","null"
"544","null","null","null","-0.19073705","-0.28740364","0.033749312"
"545","null","null","null","-0.20967332","-0.2495311","-0.009620844"
"548","null","null","null","-0.22677705","-0.21288027","-0.05787778"
"548","2.3249245","3.0114937","0.048877716","null","null","null"
"550","null","null","null","-0.24334627","-0.17439689","-0.10613471"
"552","2.5637565","2.9838507","0.22743416","null","null","null"
"553","null","null","null","-0.2580066","-0.13713521","-0.15866758"
"556","null","null","null","-0.27144524","-0.09987353","-0.2081462"
"558","null","null","null","-0.28671643","-0.06566608","-0.25884652"
"558","2.6866865","2.9449134","0.329134","null","null","null"
"559","null","null","null","-0.30137676","-0.03268033","-0.30954686"
"562","2.6994472","2.9030764","0.37315845","null","null","null"
"562","null","null","null","-0.31359372","-0.00335966","-0.35841462"
"564","null","null","null","-0.32458895","0.022906773","-0.40667155"
"567","null","null","null","-0.3368059","0.046729814","-0.4500417"
"567","2.5883613","2.8580773","0.3608179","null","null","null"
"569","null","null","null","-0.34780115","0.06933116","-0.49341187"
"572","null","null","null","-0.35940725","0.086434886","-0.528841"
"573","2.344555","2.7704155","0.34474373","null","null","null"
"574","null","null","null","-0.36856997","0.10292777","-0.56060505"
"578","2.0306807","2.6339173","0.28550053","null","null","null"
"579","null","null","null","-0.37773266","0.1163664","-0.5893149"
"579","null","null","null","-0.38811707","0.12613995","-0.6106945"
"582","null","null","null","-0.3985015","0.13347013","-0.62840915"
"582","1.6674709","2.439029","0.2033987","null","null","null"
"584","null","null","null","-0.40766418","0.13835691","-0.6412369"
"587","1.3103441","2.2119346","0.111608505","null","null","null"
"588","null","null","null","-0.41560522","0.1408003","-0.6491779"
"590","null","null","null","-0.42660046","0.1395786","-0.652843"
"592","null","null","null","-0.43393064","0.13285927","-0.6540647"
"592","1.0014292","2.0076072","0.02321434","null","null","null"
"594","null","null","null","-0.44187164","0.12247488","-0.65162134"
"598","0.7504753","1.8054419","-0.041478157","null","null","null"
"599","null","null","null","-0.44859096","0.11209047","-0.6461237"
"600","null","null","null","-0.45469943","0.09743014","-0.6406261"
"603","null","null","null","-0.4608079","0.080326416","-0.6320742"
"603","0.5903226","1.6447439","-0.07414436","null","null","null"
"603","null","null","null","-0.46386215","0.060168456","-0.62107897"
"607","0.54178077","1.531126","-0.049676895","null","null","null"
"607","null","null","null","-0.46569467","0.040621344","-0.61191624"
"609","null","null","null","-0.46630552","0.019852536","-0.60031015"
"614","null","null","null","-0.4632513","-0.0021379655","-0.59236914"
"615","0.54957974","1.435523","0.03553486","null","null","null"
"619","null","null","null","-0.45897534","-0.018630842","-0.5832064"
