"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"507","null","null","null","0.1712663","-0.15614784","0.3482593"
"507","-0.103805184","0.34950352","0.14741206","null","null","null"
"508","null","null","null","0.17065546","-0.13049224","0.34520507"
"511","null","null","null","0.16576867","-0.12194038","0.33726403"
"511","-0.3677832","0.42329693","0.32455575","null","null","null"
"513","null","null","null","0.15538427","-0.12804885","0.3287122"
"516","null","null","null","0.14622156","-0.13537902","0.32321456"
"517","-0.26826084","0.29816628","-0.027174711","null","null","null"
"517","null","null","null","0.13705885","-0.14026581","0.31954947"
"521","-0.37883162","0.17646122","-0.4155115","null","null","null"
"522","null","null","null","0.13217208","-0.1427092","0.32016033"
"523","null","null","null","0.13033953","-0.14393088","0.3226037"
"526","-0.63310695","0.16620159","-0.3504907","null","null","null"
"527","null","null","null","0.12972869","-0.14332004","0.3262688"
"527","null","null","null","0.13095038","-0.14087665","0.33359897"
"530","-0.7908717","0.1786356","-0.21493721","null","null","null"
"530","null","null","null","0.13339376","-0.13782242","0.3403183"
"531","null","null","null","0.13705885","-0.13660072","0.34764844"
"536","null","null","null","0.13950224","-0.13537902","0.35436776"
"537","-0.8457521","0.21236992","-0.120011926","null","null","null"
"539","null","null","null","0.14499986","-0.13721156","0.36230877"
"540","-0.81755984","0.2779026","-0.11648631","null","null","null"
"541","null","null","null","0.14805411","-0.13782242","0.3702498"
"541","null","null","null","0.15355173","-0.13721156","0.37880164"
"545","-0.78407395","0.31917763","-0.13243198","null","null","null"
"546","null","null","null","0.15782766","-0.13598987","0.3873535"
"546","null","null","null","0.1596602","-0.13293563","0.39590538"
"550","null","null","null","0.1621036","-0.1298814","0.40445724"
"551","-0.72510946","0.34116554","-0.14260852","null","null","null"
"552","null","null","null","0.16699037","-0.12499462","0.41484165"
"555","null","null","null","0.1700446","-0.11949699","0.42400435"
"555","-0.6419556","0.3677616","-0.15669847","null","null","null"
"558","null","null","null","0.17493138","-0.11155598","0.43194535"
"559","null","null","null","0.17981817","-0.10544751","0.4398864"
"560","-0.5064142","0.40008545","-0.111846566","null","null","null"
"563","null","null","null","0.18531579","-0.09689565","0.44599485"
"565","null","null","null","0.19264595","-0.08773294","0.45210332"
"565","-0.3570646","0.44753742","-0.075157285","null","null","null"
"569","null","null","null","0.20058697","-0.079791926","0.4569901"
"569","null","null","null","0.20913883","-0.06513159","0.4637094"
"570","-0.1738931","0.48027992","-0.04203999","null","null","null"
"572","null","null","null","0.21463646","-0.048638713","0.46615282"
"575","null","null","null","0.22379917","-0.0290916","0.47042874"
"576","-0.005941987","0.40225887","0.014826059","null","null","null"
"576","null","null","null","0.24701136","0.01733279","0.48875415"
"579","0.12781274","0.37466335","0.24011791","null","null","null"
"580","null","null","null","0.2580066","0.04665346","0.49974942"
"582","null","null","null","0.2580066","0.044820916","0.49608433"
"583","null","null","null","0.252509","0.03993414","0.4869216"
"584","0.26987374","0.13470459","0.3125856","null","null","null"
"588","null","null","null","0.24945475","0.04909685","0.47836977"
"589","null","null","null","0.24151373","0.05092939","0.4698179"
"589","0.95367646","-0.43694687","-0.47102535","null","null","null"
"592","null","null","null","0.23296188","0.052151084","0.4557684"
"594","null","null","null","0.22379917","0.052151084","0.44294062"
"595","1.108333","-0.84605217","-0.48759353","null","null","null"
"599","null","null","null","0.21463646","0.058259558","0.43194535"
"600","1.2463884","-1.2055445","-0.6054162","null","null","null"
"601","null","null","null","0.20913883","0.06620057","0.41728503"
"601","null","null","null","0.2048629","0.074752435","0.40445724"
"603","null","null","null","0.20119782","0.081471756","0.3873535"
