"26156","null","null","null","0.11880979","0.1506502","0.07437065"
"26156","0.08279371","0.61733294","0.15484715","null","null","null"
"26157","null","null","null","0.11575556","0.15614784","0.08292252"
"26161","null","null","null","0.11514471","0.16103461","0.09330692"
"26161","0.23911488","0.632359","0.23590565","null","null","null"
"26162","null","null","null","0.1163664","0.16286714","0.10124794"
"26169","null","null","null","0.1163664","0.16286714","0.10735641"
"26169","0.34001976","0.6354222","0.33361435","null","null","null"
"26170","null","null","null","0.117588095","0.16042376","0.11285403"
"26171","null","null","null","0.11880979","0.15675868","0.12079505"
"26171","0.44747978","0.5918207","0.40377045","null","null","null"
"26172","null","null","null","0.11880979","0.1518719","0.12629268"
"26174","0.50389767","0.45864582","0.40452862","null","null","null"
"26175","null","null","null","0.117588095","0.14759597","0.13362284"
"26177","null","null","null","0.114533864","0.14026581","0.1421747"
"26179","null","null","null","0.108425386","0.13415733","0.15194826"
"26179","0.5043034","0.26619244","0.38842583","null","null","null"
"26182","null","null","null","0.102316916","0.12499462","0.16294351"
"26185","null","null","null","0.09804098","0.120107844","0.17393875"
"26185","0.47009355","0.082880974","0.37211323","null","null","null"
"26186","null","null","null","0.092543356","0.11888615","0.18249062"
"26190","null","null","null","0.08582404","0.11522106","0.19165333"
"26190","0.45555735","-0.079361916","0.41056252","null","null","null"
"26191","null","null","null","0.07849387","0.11216683","0.1977618"
"26194","0.5182195","-0.18577242","0.46296883","null","null","null"
"26194","null","null","null","0.07116371","0.11216683","0.20264858"
"26196","null","null","null","0.064978875","0.11155598","0.20142688"
"26199","null","null","null","0.057037864","0.11338852","0.1977618"
"26200","0.6872329","-0.24007463","0.5054035","null","null","null"
"26203","null","null","null","0.050318543","0.11216683","0.19043164"
"26205","null","null","null","0.03993414","0.11949699","0.18065807"
"26205","0.94021016","-0.27576447","0.5174923","null","null","null"
"26206","null","null","null","0.031382278","0.13660072","0.16599774"
"26209","null","null","null","0.024662958","0.15798037","0.15439165"
"26210","0.9903593","-0.3430624","0.5852318","null","null","null"
"26211","null","null","null","0.019165333","0.1750841","0.13973132"
"26215","null","null","null","0.018554486","0.18058172","0.12079505"
"26215","0.9121366","-0.31315422","0.63223934","null","null","null"
"26216","null","null","null","0.019165333","0.18241426","0.10552386"
"26219","null","null","null","0.021608721","0.17569494","0.08964183"
"26220","0.91497535","-0.27508163","0.5823879","null","null","null"
"26222","null","null","null","0.0264955","0.16653223","0.071927264"
"26223","null","null","null","0.033825666","0.15553698","0.052914646"
"26224","0.87490165","-0.26745987","0.52811813","null","null","null"
"26226","null","null","null","0.042377528","0.14454173","0.035200074"
"26229","null","null","null","0.052151084","0.13232478","0.01565296"
"26229","0.8097549","-0.3216424","0.5306053","null","null","null"
"26232","null","null","null","0.065589726","0.120107844","-0.0026724567"
"26233","null","null","null","0.0827698","0.10605835","-0.020997874"
"26234","0.7888062","-0.4008932","0.5613375","null","null","null"
"26237","null","null","null","0.10048437","0.09200887","-0.041155834"
"26238","null","null","null","0.12125318","0.07857023","-0.06253549"
"26239","0.83826727","-0.5295","0.63248444","null","null","null"
"26241","null","null","null","0.14202198","0.06879667","-0.08452599"
"26244","null","null","null","0.16584504","0.06452074","-0.105905645"
"26244","1.0278597","-0.682569","0.76564884","null","null","null"
"26246","null","null","null","0.18966807","0.06513159","-0.124841906"
"26249","null","null","null","0.2159345","0.070018366","-0.14744325"
"26250","1.0544832","-0.77421474","0.97997093","null","null","null"
"26251","null","null","null","0.2415901","0.076126836","-0.1712663"
"26254","null","null","null","0.26480228","0.08162446","-0.19508934"
"26255","1.132935","-0.7268834","1.1223364","null","null","null"
"26256","null","null","null","0.2843494","0.085900396","-0.2189124"
"26258","null","null","null","0.30267483","0.08956548","-0.24090289"
"26258","1.2749982","-0.58933496","1.0694504","null","null","null"
"26260","null","null","null","0.31611344","0.088954635","-0.25983915"
"26264","null","null","null","0.3271087","0.08956548","-0.27755374"
"26264","1.3294643","-0.43408442","0.8463917","null","null","null"
"26265","null","null","null","0.33688226","0.088954635","-0.29343575"
"26269","1.2567943","-0.34202147","0.6731186","null","null","null"
"26269","null","null","null","0.34360158","0.09323056","-0.30504185"
"26270","null","null","null","0.34726667","0.101171575","-0.31053948"
"26275","null","null","null","0.35093176","0.110945135","-0.31359372"
"26275","1.0010612","-0.36761427","0.6018982","null","null","null"
"26276","null","null","null","0.3515426","0.12194038","-0.31420457"
"26279","null","null","null","0.3478775","0.12865971","-0.31298286"
"26279","0.7512732","-0.38360357","0.5331497","null","null","null"
"26281","null","null","null","0.34543413","0.13660072","-0.30992863"
"26284","null","null","null","0.34360158","0.14454173","-0.304431"
"26284","0.6445544","-0.3526883","0.43207073","null","null","null"
"26285","null","null","null","0.3362714","0.15309359","-0.29832253"
"26288","0.618504","-0.32362318","0.33078575","null","null","null"
"26288","null","null","null","0.32771957","0.1622563","-0.2940466"
"26290","null","null","null","0.317946","0.17630579","-0.28854898"
"26293","null","null","null","0.3063399","0.19035527","-0.28060797"
"26293","0.57293487","-0.26861668","0.2793045","null","null","null"
"26296","null","null","null","0.29534465","0.20501561","-0.27511033"
"26298","null","null","null","0.2843494","0.2178434","-0.26716933"
"26298","0.50910664","-0.15411615","0.2368412","null","null","null"
"26301","null","null","null","0.273965","0.22822781","-0.25922832"
"26304","null","null","null","0.266024","0.23677967","-0.24945475"
"26304","0.4565635","-0.050836563","0.15565014","null","null","null"
"26306","null","null","null","0.26052636","0.24899662","-0.23662695"
"26307","0.4102613","-0.008096695","0.095767975","null","null","null"
"26308","null","null","null","0.2562504","0.2563268","-0.22318831"
"26310","null","null","null","0.25136364","0.2654895","-0.20791714"
"26313","null","null","null","0.2507528","0.2770956","-0.19264595"
"26313","0.32935372","-0.07979536","0.0560894","null","null","null"
"26315","null","null","null","0.2507528","0.2838149","-0.17554224"
"26317","0.25913283","-0.19315386","0.06667328","null","null","null"
"26318","null","null","null","0.25136364","0.29053423","-0.16149275"
"26320","null","null","null","0.25258535","0.29603186","-0.14561072"
"26323","null","null","null","0.25319618","0.29969692","-0.13278292"
"26323","0.26519838","-0.25376272","0.05339527","null","null","null"
"26325","null","null","null","0.25686127","0.29969692","-0.12056598"
"26327","null","null","null","0.25747213","0.2978644","-0.10834903"
"26328","0.28618795","-0.3024435","0.021147728","null","null","null"
"26331","null","null","null","0.2586938","0.295421","-0.099797174"
"26333","null","null","null","0.25747213","0.29236677","-0.09124531"
"26333","0.3590665","-0.29605532","0.017704964","null","null","null"
"26334","null","null","null","0.25563958","0.28442577","-0.08330429"
"26341","null","null","null","0.25136364","0.27648473","-0.07536328"
"26342","0.40098873","-0.30020094","0.05246067","null","null","null"
"26342","null","null","null","0.24342263","0.26671118","-0.06986566"
"26343","null","null","null","0.23364908","0.25754848","-0.064978875"
"26343","0.43462965","-0.29413795","0.048589706","null","null","null"
"26345","null","null","null","0.22326468","0.24410984","-0.058259558"
"26348","null","null","null","0.20799349","0.23433629","-0.053983625"
"26348","0.48134148","-0.25364256","0.03940773","null","null","null"
"26349","null","null","null","0.19150062","0.22395188","-0.05092939"
"26353","null","null","null","0.1731752","0.21234578","-0.045431767"
"26353","0.50780267","-0.19269896","0.021056175","null","null","null"
"26355","null","null","null","0.15668233","0.20196137","-0.04176668"
"26357","null","null","null","0.13530266","0.19218782","-0.0381016"
"26357","0.48891822","-0.1243577","0.06160164","null","null","null"
"26360","null","null","null","0.11392301","0.18119256","-0.03321482"
"26362","null","null","null","0.092543356","0.17080817","-0.029549737"
"26363","0.44267705","-0.09978151","0.09982777","null","null","null"
"26364","null","null","null","0.06872032","0.15920207","-0.025884653"
"26367","null","null","null","0.047264308","0.14698513","-0.018554486"
"26367","0.4060805","-0.11642456","0.10577965","null","null","null"
"26371","null","null","null","0.024662958","0.14026581","-0.013667707"
"26371","0.36728853","-0.1527772","0.14408684","null","null","null"
"26372","null","null","null","0.0038941512","0.12927055","-0.0075592347"
"26375","null","null","null","-0.016874656","0.1182753","-0.0020616094"
"26377","null","null","null","-0.033367533","0.10911259","0.004046863"
"26378","0.33933976","-0.1862731","0.21482372","null","null","null"
"26379","null","null","null","-0.04741702","0.09994988","0.0071010995"
"26382","null","null","null","-0.059023116","0.08956548","0.009544488"
"26382","0.3654631","-0.18749094","0.26922512","null","null","null"
"26384","null","null","null","-0.070018366","0.082235314","0.008322794"
"26386","null","null","null","-0.07734854","0.0742943","0.008933641"
"26388","0.49010742","-0.16635704","0.34934998","null","null","null"
"26389","null","null","null","-0.08162446","0.06574243","0.0071010995"
"26392","null","null","null","-0.08406785","0.059633963","0.003436016"
"26392","0.6044893","-0.12694693","0.43155003","null","null","null"
"26394","null","null","null","-0.085289545","0.052303795","-8.39915E-4"
"26397","null","null","null","-0.08345701","0.044362783","-0.0069483877"
"26397","0.6789321","-0.11025286","0.5004816","null","null","null"
"26398","null","null","null","-0.07857023","0.035200074","-0.010613471"
"26402","null","null","null","-0.0742943","0.024204822","-0.017943637"
"26403","0.7300822","-0.06402731","0.5516281","null","null","null"
"26404","null","null","null","-0.06818583","0.01565296","-0.021608721"
"26406","null","null","null","-0.059633963","0.005879405","-0.024052111"
"26406","0.7363869","-0.021966457","0.61263275","null","null","null"
"26409","null","null","null","-0.052303795","-0.005726693","-0.028328042"
"26411","null","null","null","-0.044362783","-0.01733279","-0.027717194"
"26412","0.6582246","-0.016464233","0.6190052","null","null","null"
"26414","null","null","null","-0.03581092","-0.02893889","-0.028328042"
"26417","null","null","null","-0.028480753","-0.039323293","-0.02893889"
"26417","0.5720834","0.0039138794","0.5780039","null","null","null"
"26419","null","null","null","-0.023593975","-0.049707696","-0.02893889"
"26421","null","null","null","-0.019318044","-0.058259558","-0.028328042"
"26422","0.5175221","0.01785469","0.50508404","null","null","null"
"26424","null","null","null","-0.01565296","-0.06742226","-0.027106347"
"26427","null","null","null","-0.013209572","-0.07291989","-0.027717194"
"26427","0.48266333","0.008778095","0.41811466","null","null","null"
"26429","null","null","null","-0.012598725","-0.07780667","-0.028328042"
"26432","null","null","null","-0.012598725","-0.07780667","-0.027106347"
"26432","0.454718","-3.6239624E-4","0.35044384","null","null","null"
"26434","null","null","null","-0.012598725","-0.07780667","-0.027717194"
"26437","null","null","null","-0.013209572","-0.07536328","-0.028328042"
"26437","0.43762565","0.021604061","0.31752014","null","null","null"
"26439","null","null","null","-0.013820419","-0.074141584","-0.03077143"
"26442","null","null","null","-0.015042114","-0.06925481","-0.031993125"
"26442","0.45228058","0.07652998","0.3074999","null","null","null"
"26444","null","null","null","-0.018707197","-0.064978875","-0.034436513"
"26447","null","null","null","-0.021761434","-0.06192464","-0.03504736"
"26447","0.4696075","0.12885046","0.29146862","null","null","null"
"26448","null","null","null","-0.026648212","-0.058259558","-0.036879905"
"26451","0.48119617","0.15972185","0.25396347","null","null","null"
"26451","null","null","null","-0.03153499","-0.055205323","-0.0381016"
"26454","null","null","null","-0.037032615","-0.053983625","-0.03749075"
"26456","null","null","null","-0.04253024","-0.053983625","-0.036879905"
"26456","0.47617197","0.15040779","0.22005367","null","null","null"
"26459","null","null","null","-0.0510821","-0.051540237","-0.03565821"
"26461","null","null","null","-0.060855657","-0.051540237","-0.034436513"
"26461","0.45342588","0.14301634","0.21567917","null","null","null"
"26463","null","null","null","-0.06696413","-0.053372778","-0.029549737"
"26466","0.42817995","0.122094154","0.21924877","null","null","null"
"26467","null","null","null","-0.07673769","-0.057037864","-0.027717194"
"26468","null","null","null","-0.08406785","-0.061313793","-0.024052111"
"26472","null","null","null","-0.09261972","-0.064978875","-0.018554486"
"26473","0.39550886","0.06760216","0.23543167","null","null","null"
"26473","null","null","null","-0.09994988","-0.06986566","-0.010613471"
"26476","null","null","null","-0.10972344","-0.07597413","-0.0051158457"
"26476","0.37898442","0.034435272","0.2463255","null","null","null"
"26478","null","null","null","-0.11644276","-0.081471756","0.0028251687"
"26485","null","null","null","-0.12438377","-0.08758023","0.008322794"
"26485","0.39501497","-0.0061063766","0.25674915","null","null","null"
"26486","null","null","null","-0.13415733","-0.090634465","0.014431266"
"26486","null","null","null","-0.14209834","-0.096132085","0.018707197"
"26486","0.4340093","-0.074061394","0.2690239","null","null","null"
"26488","null","null","null","-0.14820682","-0.099797174","0.022983128"
"26491","null","null","null","-0.1543153","-0.105294794","0.025426516"
"26491","0.46142262","-0.1219039","0.25832844","null","null","null"
"26493","null","null","null","-0.16103461","-0.11079242","0.026648212"
"26496","null","null","null","-0.16775393","-0.11018158","0.02725906"
"26496","0.52619994","-0.1462512","0.23909855","null","null","null"
"26498","null","null","null","-0.17019732","-0.112014115","0.02481567"
"26501","null","null","null","-0.17325155","-0.112014115","0.021761434"
"26501","0.60233665","-0.16890955","0.25071716","null","null","null"
"26503","null","null","null","-0.17569494","-0.11079242","0.018707197"
"26505","null","null","null","-0.17630579","-0.10895988","0.012598725"
"26505","0.6745598","-0.1852808","0.27519703","null","null","null"
"26507","null","null","null","-0.17325155","-0.10834903","0.010155336"
"26511","0.73109305","-0.18510246","0.31978226","null","null","null"
"26511","null","null","null","-0.16897562","-0.10468395","0.0046577104"
"26513","null","null","null","-0.163478","-0.099797174","0.0022143214"
"26516","0.75211","-0.17231512","0.3891945","null","null","null"
"26516","null","null","null","-0.15736952","-0.09491039","-0.0026724567"
"26517","null","null","null","-0.1506502","-0.09124531","-0.0051158457"
"26520","null","null","null","-0.14087665","-0.08635853","-0.008170082"
"26521","0.7366608","-0.1543026","0.45008373","null","null","null"
"26523","null","null","null","-0.12804885","-0.08269345","-0.010613471"
"26525","null","null","null","-0.120107844","-0.0820826","-0.012446013"
"26526","0.71816325","-0.13733244","0.50626755","null","null","null"
"26527","null","null","null","-0.10605835","-0.07536328","-0.013667707"
"26531","null","null","null","-0.09261972","-0.07658497","-0.016111096"
"26531","0.68591845","-0.11439514","0.5637922","null","null","null"
"26532","null","null","null","-0.07857023","-0.07902836","-0.017943637"
"26535","null","null","null","-0.06696413","-0.07902836","-0.020997874"
"26535","0.6812353","-0.10698748","0.5799818","null","null","null"
"26538","null","null","null","-0.05841227","-0.08025006","-0.022830416"
"26540","null","null","null","-0.04680617","-0.083915144","-0.024052111"
"26540","0.65638363","-0.105220795","0.54195404","null","null","null"
"26542","null","null","null","-0.03825431","-0.08513684","-0.027717194"
"26546","null","null","null","-0.029702447","-0.08758023","-0.028328042"
"26547","0.61862123","-0.08999777","0.5249109","null","null","null"
"26548","null","null","null","-0.023593975","-0.08880192","-0.029549737"
"26551","null","null","null","-0.016874656","-0.08819107","-0.031382278"
"26551","0.5657133","-0.096837044","0.47631836","null","null","null"
"26552","null","null","null","-0.011987877","-0.08880192","-0.03260397"
"26558","null","null","null","-0.0077119465","-0.08819107","-0.03260397"
"26559","0.53466666","-0.11354828","0.43908024","null","null","null"
"26559","null","null","null","-0.004046863","-0.08941277","-0.036269058"
"26559","0.5075152","-0.11617088","0.41301918","null","null","null"
"26560","null","null","null","-0.001603474","-0.08758023","-0.03504736"
"26561","null","null","null","2.2906772E-4","-0.08574768","-0.036879905"
"26567","null","null","null","2.2906772E-4","-0.086969376","-0.040544987"
"26568","0.51399267","-0.08329296","0.35519886","null","null","null"
"26568","null","null","null","8.39915E-4","-0.08574768","-0.04421007"
"26570","0.5027963","-0.053093433","0.35484886","null","null","null"
"26571","null","null","null","2.2906772E-4","-0.08574768","-0.046042614"
"26572","null","null","null","0.0020616094","-0.086969376","-0.046042614"
"26575","null","null","null","0.0014507623","-0.08880192","-0.04665346"
"26575","0.46314633","-0.03863144","0.3604746","null","null","null"
"26577","null","null","null","0.003283304","-0.09307785","-0.04665346"
"26579","null","null","null","0.0051158457","-0.09491039","-0.046042614"
"26581","0.41051626","-0.027953625","0.34002113","null","null","null"
"26582","null","null","null","0.0075592347","-0.09491039","-0.042988375"
"26584","null","null","null","0.010002624","-0.09735378","-0.041155834"
"26584","0.39848858","-0.056716442","0.33766747","null","null","null"
"26586","null","null","null","0.010002624","-0.096742935","-0.038712446"
"26590","null","null","null","0.011835165","-0.09491039","-0.036269058"
"26591","0.39357775","-0.10431099","0.3365755","null","null","null"
"26592","null","null","null","0.013667707","-0.09491039","-0.033825666"
"26595","null","null","null","0.014889402","-0.09491039","-0.031382278"
"26595","0.37912452","-0.118397236","0.3391428","null","null","null"
"26596","null","null","null","0.016721943","-0.0936887","-0.031382278"
"26601","null","null","null","0.019165333","-0.09552124","-0.03077143"
"26601","0.3908791","-0.12539053","0.2836151","null","null","null"
"26601","null","null","null","0.020387027","-0.09491039","-0.02893889"
"26605","null","null","null","0.022219568","-0.096132085","-0.027717194"
"26605","0.4012413","-0.12296152","0.22507954","null","null","null"
"26606","null","null","null","0.023441264","-0.09429955","-0.027106347"
"26609","null","null","null","0.025884653","-0.090023614","-0.02893889"
"26609","0.4152074","-0.15274239","0.20866013","null","null","null"
"26612","null","null","null","0.027106347","-0.08758023","-0.029549737"
"26615","null","null","null","0.027106347","-0.08269345","-0.03077143"
"26615","0.4673869","-0.18356895","0.199543","null","null","null"
"26617","null","null","null","0.027717194","-0.07902836","-0.03504736"
"26619","0.47930992","-0.2034874","0.19879723","null","null","null"
"26619","null","null","null","0.027106347","-0.07291989","-0.0381016"
"26621","null","null","null","0.0264955","-0.06925481","-0.042377528"
"26624","null","null","null","0.024662958","-0.06925481","-0.046042614"
"26625","0.51534575","-0.19113445","0.16713142","null","null","null"
"26627","null","null","null","0.024662958","-0.06864396","-0.05092939"
"26629","null","null","null","0.022219568","-0.06742226","-0.054594472"
"26629","0.5442256","-0.19425535","0.13804722","null","null","null"
"26631","null","null","null","0.020997874","-0.065589726","-0.057037864"
"26635","null","null","null","0.01977618","-0.064978875","-0.0600921"
"26635","0.5244555","-0.1972413","0.12217808","null","null","null"
"26636","null","null","null","0.018554486","-0.06253549","-0.060702946"
"26638","null","null","null","0.016111096","-0.059481252","-0.061313793"
"26639","0.4944039","-0.20127296","0.11941147","null","null","null"
"26642","null","null","null","0.013667707","-0.055205323","-0.06375718"
"26644","null","null","null","0.013667707","-0.053983625","-0.06436803"
"26644","0.49105924","-0.21937561","0.13317776","null","null","null"
"26646","null","null","null","0.01305686","-0.05092939","-0.06620057"
"26649","null","null","null","0.011835165","-0.047875155","-0.06742226"
"26649","0.49752206","-0.21235752","0.12897682","null","null","null"
"26651","null","null","null","0.010613471","-0.04665346","-0.068033114"
"26654","0.47918683","-0.17560244","0.12353611","null","null","null"
"26654","null","null","null","0.008170082","-0.045431767","-0.06925481"
"26656","null","null","null","0.00633754","-0.042988375","-0.071698196"
"26659","0.44813383","-0.15561914","0.13583851","null","null","null"
"26659","null","null","null","0.0045049987","-0.042988375","-0.0704765"
"26661","null","null","null","0.0038941512","-0.042988375","-0.07108735"
"26664","0.41380286","-0.14521122","0.15035725","null","null","null"
"26664","null","null","null","0.0026724567","-0.04176668","-0.07108735"
"26666","null","null","null","0.0014507623","-0.041155834","-0.06925481"
"26668","null","null","null","-3.8177954E-4","-0.042377528","-0.06742226"
"26669","0.3547843","-0.14426708","0.16824436","null","null","null"
"26671","null","null","null","-9.926268E-4","-0.042377528","-0.064978875"
"26673","null","null","null","-0.001603474","-0.042377528","-0.06253549"
"26674","0.27830952","-0.14086866","0.17881584","null","null","null"
"26675","null","null","null","-9.926268E-4","-0.041155834","-0.059481252"
"26678","null","null","null","-9.926268E-4","-0.041155834","-0.05581617"
"26679","0.23679185","-0.15173769","0.21304512","null","null","null"
"26681","null","null","null","-9.926268E-4","-0.03993414","-0.05092939"
"26683","null","null","null","-9.926268E-4","-0.03993414","-0.048486"
"26683","0.2251451","-0.1470604","0.23867798","null","null","null"
"26685","null","null","null","-0.001603474","-0.0381016","-0.047875155"
"26688","null","null","null","-9.926268E-4","-0.03565821","-0.046042614"
"26688","0.2373923","-0.11509991","0.2510214","null","null","null"
"26691","null","null","null","-0.0022143214","-0.03749075","-0.04665346"
"26693","null","null","null","-0.001603474","-0.039323293","-0.048486"
"26693","0.2696699","-0.08100796","0.24069786","null","null","null"
"26695","null","null","null","-9.926268E-4","-0.03993414","-0.048486"
"26698","null","null","null","-0.001603474","-0.04359922","-0.050318543"
"26698","0.29446346","-0.08521795","0.23048687","null","null","null"
"26701","null","null","null","-0.0022143214","-0.04909685","-0.050318543"
"26704","null","null","null","-3.8177954E-4","-0.051540237","-0.05092939"
"26704","0.28311652","-0.08583593","0.2298832","null","null","null"
"26706","null","null","null","8.39915E-4","-0.053983625","-0.052151084"
"26707","null","null","null","0.003283304","-0.055205323","-0.05092939"
"26708","0.2740845","-0.11151981","0.24006844","null","null","null"
"26711","null","null","null","0.005726693","-0.05764871","-0.05276193"
"26713","null","null","null","0.008170082","-0.058870405","-0.05581617"
"26713","0.2887876","-0.13957357","0.2692976","null","null","null"
"26716","null","null","null","0.01305686","-0.059481252","-0.05581617"
"26718","null","null","null","0.015500249","-0.0600921","-0.05581617"
"26719","0.29622054","-0.16176748","0.3044119","null","null","null"
"26721","null","null","null","0.01977618","-0.05764871","-0.05764871"
"26723","null","null","null","0.023441264","-0.058870405","-0.0600921"
"26723","0.32153767","-0.17103148","0.30498886","null","null","null"
"26725","null","null","null","0.025884653","-0.058870405","-0.061313793"
"26729","0.3335812","-0.16152143","0.2891245","null","null","null"
"26729","null","null","null","0.031382278","-0.0600921","-0.0600921"
"26729","null","null","null","0.03504736","-0.06375718","-0.059481252"
"26733","null","null","null","0.040544987","-0.06681142","-0.058259558"
"26734","0.3131876","-0.1655221","0.2534628","null","null","null"
"26734","null","null","null","0.04359922","-0.07108735","-0.055205323"
"26737","null","null","null","0.045431767","-0.07291989","-0.055205323"
"26738","0.32939267","-0.17331791","0.20285988","null","null","null"
"26741","null","null","null","0.049707696","-0.07536328","-0.05276193"
"26743","null","null","null","0.05276193","-0.07597413","-0.05092939"
"26743","0.34997517","-0.19081259","0.16948128","null","null","null"
"26745","null","null","null","0.053983625","-0.07719582","-0.048486"
"26748","0.35594916","-0.17742348","0.15428162","null","null","null"
"26748","null","null","null","0.055205323","-0.07780667","-0.046042614"
"26750","null","null","null","0.054594472","-0.07597413","-0.044820916"
"26753","null","null","null","0.05276193","-0.07536328","-0.04359922"
"26753","0.353563","-0.15222645","0.09169769","null","null","null"
"26755","null","null","null","0.049707696","-0.07536328","-0.04176668"
"26757","null","null","null","0.046042614","-0.07230905","-0.04176668"
"26757","0.36189383","-0.1305561","0.04966259","null","null","null"
"26760","null","null","null","0.038712446","-0.06620057","-0.041155834"
"26762","0.3835407","-0.1240015","0.013585091","null","null","null"
"26762","null","null","null","0.03321482","-0.06375718","-0.039323293"
"26765","null","null","null","0.027106347","-0.059481252","-0.03749075"
"26767","null","null","null","0.022219568","-0.055205323","-0.036269058"
"26768","0.38030845","-0.11583948","0.039224625","null","null","null"
"26769","null","null","null","0.01733279","-0.052151084","-0.03321482"
"26773","null","null","null","0.011835165","-0.047875155","-0.029549737"
"26773","0.3558988","-0.10849857","0.06437111","null","null","null"
"26775","null","null","null","0.00633754","-0.042377528","-0.0264955"
"26777","null","null","null","0.0045049987","-0.040544987","-0.024052111"
"26778","0.32832885","-0.10082054","0.103292465","null","null","null"
"26779","null","null","null","0.0026724567","-0.03749075","-0.022830416"
"26782","0.31652915","-0.09064436","0.12870789","null","null","null"
"26782","null","null","null","-3.8177954E-4","-0.03565821","-0.020387027"
"26784","null","null","null","-0.0022143214","-0.03260397","-0.020387027"
"26788","null","null","null","-0.004046863","-0.03077143","-0.018554486"
"26788","0.33821285","-0.073246956","0.14903927","null","null","null"
"26788","null","null","null","-0.004046863","-0.03260397","-0.01733279"
"26793","null","null","null","-0.003436016","-0.030160584","-0.016721943"
"26794","0.3477956","-0.085639","0.16562462","null","null","null"
"26794","null","null","null","-0.0028251687","-0.02893889","-0.01733279"
"26797","null","null","null","-0.0022143214","-0.024662958","-0.018554486"
"26797","0.35038805","-0.096793175","0.17021465","null","null","null"
"26800","null","null","null","-3.8177954E-4","-0.022219568","-0.01977618"
"26802","0.3770705","-0.08777666","0.18666935","null","null","null"
"26802","null","null","null","-3.8177954E-4","-0.017943637","-0.023441264"
"26804","null","null","null","2.2906772E-4","-0.014278554","-0.025273805"
"26807","null","null","null","0.0026724567","-0.011224318","-0.028328042"
"26807","0.38497138","-0.07774162","0.21369267","null","null","null"
"26808","null","null","null","0.0051158457","-0.0069483877","-0.031382278"
"26812","null","null","null","0.00633754","-0.005726693","-0.031993125"
"26812","0.3658921","-0.07748127","0.24769783","null","null","null"
"26814","null","null","null","0.009391776","-0.0038941512","-0.033825666"
"26817","null","null","null","0.010002624","-0.0020616094","-0.034436513"
"26817","0.3091864","-0.095201015","0.24827194","null","null","null"
"26820","null","null","null","0.013667707","-0.0020616094","-0.03504736"
"26822","null","null","null","0.017943637","-0.0020616094","-0.03321482"
"26822","0.2529906","-0.13795519","0.2406826","null","null","null"
"26825","null","null","null","0.021608721","-2.2906772E-4","-0.031993125"
"26827","null","null","null","0.027106347","9.926268E-4","-0.029549737"
"26827","0.19609231","-0.16407633","0.22742939","null","null","null"
"26829","null","null","null","0.031382278","0.004046863","-0.02893889"
"26832","null","null","null","0.036269058","0.0052685575","-0.027106347"
"26832","0.18250942","-0.19867086","0.24300194","null","null","null"
"26834","null","null","null","0.042988375","0.0077119465","-0.0264955"
"26837","0.23685402","-0.21207094","0.25634098","null","null","null"
"26837","null","null","null","0.047264308","0.010766183","-0.0264955"
"26839","null","null","null","0.05276193","0.013820419","-0.0264955"
"26841","null","null","null","0.056427017","0.016263809","-0.025884653"
"26842","0.2660489","-0.20438194","0.24960804","null","null","null"
"26844","null","null","null","0.060702946","0.018707197","-0.025273805"
"26847","null","null","null","0.06436803","0.022372281","-0.022830416"
"26847","0.27143276","-0.19707966","0.21106052","null","null","null"
"26849","null","null","null","0.06742226","0.023593975","-0.021608721"
"26852","null","null","null","0.06994201","0.024204822","-0.01977618"
"26853","0.22578079","-0.18770313","0.20621777","null","null","null"
"26853","null","null","null","0.07177455","0.025426516","-0.01733279"
"26856","0.20297551","-0.19994354","0.18490887","null","null","null"
"26856","null","null","null","0.07482879","0.02481567","-0.01305686"
"26858","null","null","null","0.07788303","0.025426516","-0.008780929"
"26862","null","null","null","0.07910472","0.02725906","-0.005726693"
"26862","0.18495715","-0.2087059","0.20782661","null","null","null"
"26863","null","null","null","0.080326416","0.03153499","-0.0038941512"
"26866","0.19454288","-0.23172379","0.23296547","null","null","null"
"26866","null","null","null","0.08154811","0.035200074","3.8177954E-4"
"26869","null","null","null","0.08215895","0.040697698","0.0022143214"
"26871","0.21384984","-0.24625874","0.22227001","null","null","null"
"26872","null","null","null","0.08154811","0.04680617","0.004046863"
"26873","null","null","null","0.08093726","0.053525493","0.006490252"
"26876","0.23822284","-0.24991608","0.19258499","null","null","null"
"26876","null","null","null","0.079715565","0.060855657","0.005879405"
"26879","null","null","null","0.08093726","0.06574243","0.006490252"
"26880","0.26640242","-0.19540215","0.17974472","null","null","null"
"26881","null","null","null","0.08093726","0.070018366","0.0052685575"
"26883","null","null","null","0.079715565","0.07795938","9.926268E-4"
"26886","null","null","null","0.079715565","0.08345701","-0.0014507623"
"26887","0.28316265","-0.1436882","0.1728735","null","null","null"
"26889","null","null","null","0.083380654","0.08406785","-0.0038941512"
"26891","null","null","null","0.086434886","0.08956548","-0.008780929"
"26892","0.27644837","-0.09501505","0.19703293","null","null","null"
"26894","null","null","null","0.09132166","0.08956548","-0.011835165"
"26896","null","null","null","0.09498675","0.09078717","-0.014889402"
"26896","0.25348973","-0.055421352","0.24374771","null","null","null"
"26899","null","null","null","0.101706065","0.09384141","-0.01733279"
"26901","null","null","null","0.108425386","0.09323056","-0.01977618"
"26901","0.22268265","-0.032099724","0.27255917","null","null","null"
"26904","null","null","null","0.11514471","0.095063105","-0.021608721"
"26906","null","null","null","0.12186403","0.094452254","-0.025273805"
