"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"411","0.46328354","-0.78352547","-0.38536918","null","null","null"
"411","null","null","null","-0.18157434","-0.64963603","0.30198762"
"416","null","null","null","-0.18768282","-0.68567604","0.30382016"
"416","0.55729246","-0.84189034","-0.46735334","null","null","null"
"417","null","null","null","-0.1937913","-0.7192727","0.30931777"
"419","null","null","null","-0.19867808","-0.749815","0.31359372"
"419","0.6421337","-0.89876556","-0.54663455","null","null","null"
"421","null","null","null","-0.20356485","-0.7815791","0.31786963"
"425","null","null","null","-0.20722993","-0.8102889","0.32153472"
"425","0.68228626","-1.004025","-0.6136751","null","null","null"
"429","null","null","null","-0.21150586","-0.83899873","0.32397813"
"432","0.76587677","-1.0835862","-0.65066135","null","null","null"
"433","null","null","null","-0.21517095","-0.865876","0.3264215"
"433","null","null","null","-0.21761434","-0.8915316","0.3276432"
"433","null","null","null","-0.21883602","-0.917798","0.32703236"
"434","0.87700605","-1.1482673","-0.69107574","null","null","null"
"437","null","null","null","-0.21883602","-0.937956","0.32703236"
"438","null","null","null","-0.22005773","-0.9581139","0.3264215"
"439","0.98213863","-1.2016835","-0.7383078","null","null","null"
"443","null","null","null","-0.21944688","-0.97216344","0.32581067"
"444","1.0078111","-1.3068733","-0.77066004","null","null","null"
"444","null","null","null","-0.21517095","-0.98315865","0.32703236"
"448","null","null","null","-0.21394925","-0.989878","0.3264215"
"449","null","null","null","-0.21272756","-0.99476475","0.3264215"
"449","0.9975052","-1.3874459","-0.7700619","null","null","null"
"450","null","null","null","-0.21394925","-1.0002624","0.3251998"
"456","null","null","null","-0.21639264","-0.99904066","0.32031304"
"456","1.011972","-1.4814572","-0.90493643","null","null","null"
"457","null","null","null","-0.21883602","-0.9935431","0.3148154"
"459","1.0674415","-1.5909204","-1.0702342","null","null","null"
"460","null","null","null","-0.22250111","-0.98682374","0.30809608"
"462","null","null","null","-0.2261662","-0.97521764","0.29954422"
"463","null","null","null","-0.23227467","-0.9526163","0.28854898"
"463","1.0815549","-1.7119532","-1.1784477","null","null","null"
"467","null","null","null","-0.23716144","-0.9226848","0.28060797"
