"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"600","null","null","null","-0.19279866","-0.30382016","0.01809635"
"603","-0.372501","0.1487627","-0.17025805","null","null","null"
"604","null","null","null","-0.1854685","-0.3068744","0.017485503"
"605","null","null","null","-0.17752749","-0.30748525","0.016263809"
"609","null","null","null","-0.16958646","-0.30382016","0.016263809"
"610","-0.41768202","0.0803051","0.061361194","null","null","null"
"614","null","null","null","-0.15981291","-0.2928249","0.01565296"
"615","-0.38023624","0.011837006","0.21096444","null","null","null"
"615","null","null","null","-0.15309359","-0.26472592","0.019928891"
"615","null","null","null","-0.14576343","-0.20791714","0.03153499"
"618","null","null","null","-0.13415733","-0.17615308","0.032756682"
"618","-0.56059533","-0.10802078","0.5295824","null","null","null"
"620","null","null","null","-0.13049224","-0.1944785","0.013820419"
"622","-0.4225489","-0.12857723","0.77151775","null","null","null"
"623","null","null","null","-0.1414875","-0.23357272","-0.012446013"
"625","null","null","null","-0.15675868","-0.26472592","-0.025273805"
"627","null","null","null","-0.16897562","-0.27388865","-0.03321482"
"628","0.6381767","0.5181246","-0.80885035","null","null","null"
"632","null","null","null","-0.17264071","-0.2757212","-0.03749075"
"632","null","null","null","-0.16958646","-0.27449948","-0.04359922"
"633","-0.08569455","0.35466385","-0.8083005","null","null","null"
"635","null","null","null","-0.16592139","-0.27877542","-0.056427017"
"637","null","null","null","-0.163478","-0.30015507","-0.07780667"
"637","-0.41774225","0.19132233","-0.26822233","null","null","null"
"640","null","null","null","-0.15492614","-0.33252996","-0.086969376"
"642","null","null","null","-0.13476817","-0.3636832","-0.08452599"
"643","0.00433743","0.5146246","-0.60769486","null","null","null"
"644","null","null","null","-0.11216683","-0.384452","-0.07597413"
"647","null","null","null","-0.09200887","-0.39178216","-0.068033114"
"647","-0.6031992","0.45111942","-0.5979209","null","null","null"
"649","null","null","null","-0.0742943","-0.39300385","-0.060702946"
"652","-0.8244597","0.265563","-0.37375265","null","null","null"
"653","null","null","null","-0.0626882","-0.38384116","-0.056427017"
"655","null","null","null","-0.053525493","-0.37590012","-0.051540237"
"657","null","null","null","-0.051692948","-0.36429402","-0.049707696"
"657","-0.62726694","0.2786169","-0.41933835","null","null","null"
"660","null","null","null","-0.057190575","-0.3496337","-0.050318543"
"662","null","null","null","-0.06757498","-0.33741677","-0.053983625"
"662","-0.5317057","0.34790516","-0.66623753","null","null","null"
"664","null","null","null","-0.08040277","-0.32703236","-0.058870405"
"667","null","null","null","-0.095063105","-0.32092386","-0.06436803"
"667","-0.47036448","0.4052925","-0.9523315","null","null","null"
"669","null","null","null","-0.1078909","-0.31970218","-0.06925481"
"673","-0.47556457","0.387434","-1.1663587","null","null","null"
"673","null","null","null","-0.1182753","-0.32031304","-0.07353074"
"675","null","null","null","-0.12377293","-0.32581067","-0.07597413"
"677","-0.5977403","0.3983717","-1.207407","null","null","null"
"677","null","null","null","-0.1298814","-0.32825404","-0.07658497"
"680","null","null","null","-0.13354649","-0.32947573","-0.07597413"
"684","null","null","null","-0.13965495","-0.33252996","-0.07230905"
"684","-0.81554085","0.28622055","-1.0946417","null","null","null"
"684","null","null","null","-0.14026581","-0.33558422","-0.07353074"
"687","null","null","null","-0.13965495","-0.33924928","-0.07108735"
"688","-0.96984124","0.10489941","-0.9749942","null","null","null"
"689","null","null","null","-0.14087665","-0.33986014","-0.071698196"
"693","-1.0127819","-0.045104027","-0.83400786","null","null","null"
"693","null","null","null","-0.14026581","-0.33863845","-0.07291989"
"694","null","null","null","-0.14454173","-0.3368059","-0.06986566"
"697","null","null","null","-0.14332004","-0.33069745","-0.065589726"
"698","-1.0415145","-0.15782356","-0.725649","null","null","null"
"700","null","null","null","-0.14393088","-0.32092386","-0.060702946"
"702","null","null","null","-0.1427092","-0.3111503","-0.053983625"
"702","-1.2080895","-0.32657337","-0.58754396","null","null","null"
"704","null","null","null","-0.1414875","-0.3032093","-0.047875155"
"706","null","null","null","-0.14209834","-0.30015507","-0.042377528"
"707","-1.3091991","-0.47835922","-0.42684877","null","null","null"
"709","null","null","null","-0.14576343","-0.29221407","-0.034436513"
"713","-1.2565472","-0.51510525","-0.56561893","null","null","null"
"713","null","null","null","-0.15248275","-0.28427303","-0.027717194"
"714","null","null","null","-0.16103461","-0.27388865","-0.020387027"
"716","-1.2595187","-0.54092026","-0.6941825","null","null","null"
"717","null","null","null","-0.16653223","-0.26716933","-0.013667707"
"719","null","null","null","-0.17141901","-0.26045","-0.008780929"
"722","null","null","null","-0.17813833","-0.25311983","-0.0051158457"
"722","-1.2533216","-0.61203766","-0.75737906","null","null","null"
"724","null","null","null","-0.1866902","-0.24701136","-0.0045049987"
"726","null","null","null","-0.19707459","-0.23662695","-0.0026724567"
"727","-1.2113358","-0.5346937","-0.8512218","null","null","null"
"728","null","null","null","-0.20868069","-0.2280751","3.8177954E-4"
"732","null","null","null","-0.22334103","-0.22318831","0.0052685575"
"732","-1.2317793","-0.42618275","-0.9222139","null","null","null"
"733","null","null","null","-0.23250374","-0.21707985","0.011987877"
"736","null","null","null","-0.2410556","-0.21341476","0.01809635"
"737","-1.4069453","-0.4407797","-0.9654246","null","null","null"
"740","null","null","null","-0.24594238","-0.21097137","0.026648212"
"742","-1.5502781","-0.43372536","-0.8596824","null","null","null"
"742","null","null","null","-0.2502183","-0.21097137","0.032145835"
"744","null","null","null","-0.25144","-0.21036053","0.03397838"
"747","-1.5239944","-0.37880993","-0.7064127","null","null","null"
"747","null","null","null","-0.25205085","-0.216469","0.037643462"
"749","null","null","null","-0.25449425","-0.21585815","0.039476003"
"752","-1.438148","-0.25099182","-0.64913166","null","null","null"
"752","null","null","null","-0.25571594","-0.21830153","0.03825431"
"753","null","null","null","-0.2563268","-0.2152473","0.03642177"
