"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"368","null","null","null","-0.96185535","-0.5658736","-0.27633202"
"370","null","null","null","-0.9985062","-0.46019706","-0.30748525"
"371","0.26754665","-1.5929432","-1.5814598","null","null","null"
"374","null","null","null","-1.0278269","-0.36612657","-0.33558422"
"375","null","null","null","-1.0528716","-0.28060797","-0.35940725"
"376","0.37379825","-0.80556965","-1.7798734","null","null","null"
"378","null","null","null","-1.0705862","-0.2048629","-0.3820086"
"380","null","null","null","-1.0773056","-0.14561072","-0.40216658"
"381","0.5447936","0.009148598","-1.9212012","null","null","null"
"383","null","null","null","-1.0718079","-0.09735378","-0.420492"
"385","null","null","null","-1.0565367","-0.06742226","-0.43576315"
"386","0.6873208","0.806406","-1.8789117","null","null","null"
"388","null","null","null","-1.0302702","-0.05092939","-0.44736925"
"390","null","null","null","-0.9923977","-0.06253549","-0.45286688"
"391","0.8773236","1.5115294","-1.6414461","null","null","null"
"393","null","null","null","-0.9478059","-0.09491039","-0.45775366"
"396","null","null","null","-0.89588386","-0.14377818","-0.45653197"
"396","1.0416975","2.1622581","-1.3120129","null","null","null"
"398","null","null","null","-0.83724254","-0.21707985","-0.45408857"
"400","null","null","null","-0.77310354","-0.30809608","-0.45225605"
"401","1.0593177","2.719655","-1.2489691","null","null","null"
"403","null","null","null","-0.70407784","-0.4131618","-0.44981265"
"406","null","null","null","-0.6289436","-0.52739024","-0.4492018"
"406","1.2424545","3.2859592","-1.6341121","null","null","null"
"408","null","null","null","-0.5446467","-0.64222956","-0.4479801"
"410","null","null","null","-0.44874367","-0.7448519","-0.4504235"
"411","1.2981617","3.7112083","-2.2052972","null","null","null"
"413","null","null","null","-0.34245625","-0.82853794","-0.4559211"
"415","null","null","null","-0.21662171","-0.8700756","-0.46386215"
"416","1.4627645","3.7981958","-2.273737","null","null","null"
"418","null","null","null","-0.06452074","-0.8639671","-0.47607908"
"420","null","null","null","0.11575556","-0.8059366","-0.49257195"
"421","1.7729063","3.4284372","-0.97998834","null","null","null"
"423","null","null","null","0.32894126","-0.70026004","-0.51272994"
"426","2.168952","2.725616","2.1136327","null","null","null"
"426","null","null","null","0.5702259","-0.5463265","-0.53533125"
"428","null","null","null","0.8371662","-0.35329878","-0.5573218"
"431","2.667586","1.9813805","6.129225","null","null","null"
"431","null","null","null","1.125486","-0.12667444","-0.58297735"
"433","null","null","null","1.4284663","0.120107844","-0.6068004"
"436","null","null","null","1.7345008","0.3742203","-0.62818"
"436","3.1293569","1.3317137","10.032994","null","null","null"
"441","null","null","null","2.0313725","0.62833273","-0.63306683"
"441","null","null","null","2.3025887","0.8787801","-0.6171848"
"441","3.4161081","0.5731163","12.896451","null","null","null"
"442","null","null","null","2.5420408","1.1206757","-0.5799231"
"445","null","null","null","2.7405663","1.3631821","-0.5176167"
"446","2.5749283","-0.94469166","13.730276","null","null","null"
"447","null","null","null","2.8884676","1.6099643","-0.43148723"
"451","null","null","null","2.9690995","1.8849219","-0.3264215"
"451","0.9105258","-2.9038591","12.800508","null","null","null"
"453","null","null","null","2.975208","2.196454","-0.21769069"
"455","null","null","null","2.8719747","2.5623515","-0.11140327"
"455","-1.2382772","-5.15269","10.634671","null","null","null"
"457","null","null","null","2.62084","2.992388","-0.020387027"
"460","null","null","null","2.2396715","3.432198","0.05482354"
"460","-2.551401","-7.4168253","5.9852266","null","null","null"
"462","null","null","null","1.7900879","3.7822134","0.11529742"
"464","null","null","null","1.341726","3.9587483","0.15805672"
"465","-3.056118","-9.864234","-2.8300133","null","null","null"
"467","null","null","null","0.9501729","3.9227083","0.18676655"
"469","null","null","null","0.63619745","3.688143","0.2081462"
"470","-3.4426785","-11.499665","-8.611673","null","null","null"
"472","null","null","null","0.39369106","3.3045309","0.22219568"
"478","null","null","null","0.23425992","2.7956953","0.22219568"
"478","null","null","null","0.14385453","2.2214987","0.20631365"
"478","-4.300519","-11.554037","-8.433727","null","null","null"
"480","null","null","null","0.10781454","1.623403","0.17760384"
"480","-5.403316","-10.721453","-5.938018","null","null","null"
"483","null","null","null","0.114533864","1.0302702","0.140953"
"485","-5.816949","-8.825087","-2.5493238","null","null","null"
"485","null","null","null","0.15057385","0.45668468","0.08353336"
"487","null","null","null","0.19577655","-0.07597413","0.017485503"
"490","null","null","null","0.24769856","-0.5579326","-0.045431767"
"490","-5.4612026","-6.0080853","0.44457746","null","null","null"
"493","null","null","null","0.30206397","-0.9660549","-0.10224056"
"495","null","null","null","0.35642937","-1.2959125","-0.15171918"
"495","-4.715819","-2.7819462","2.636421","null","null","null"
"497","null","null","null","0.4126273","-1.5439165","-0.19753273"
"500","null","null","null","0.4718795","-1.7076235","-0.24456798"
"500","-4.118821","-0.10371971","4.9572287","null","null","null"
"502","null","null","null","0.5360185","-1.7955855","-0.29587916"
"505","null","null","null","0.5995466","-1.8126892","-0.34719032"
"505","-3.2126951","1.9366031","7.2188134","null","null","null"
"507","null","null","null","0.6655181","-1.7674866","-0.40216658"
"510","null","null","null","0.7302679","-1.6660858","-0.45897534"
"510","-2.2414274","3.534769","9.100517","null","null","null"
"512","null","null","null","0.7931852","-1.5170392","-0.51700586"
"516","-1.6410838","4.7701063","10.186408","null","null","null"
"516","null","null","null","0.85488075","-1.3356175","-0.5719821"
"517","null","null","null","0.9184089","-1.1303729","-0.6196282"
"519","-1.4812417","5.603375","10.672079","null","null","null"
"520","null","null","null","0.98682374","-0.90733725","-0.6599441"
"521","null","null","null","1.0595145","-0.6672743","-0.6874322"
"524","null","null","null","1.1377031","-0.4168269","-0.70026004"
"524","-1.5988214","6.081444","10.786455","null","null","null"
"526","null","null","null","1.2226108","-0.16149275","-0.6959841"
"531","null","null","null","1.3154596","0.10056073","-0.6727719"
"531","-2.0087373","6.224738","10.875763","null","null","null"
"532","null","null","null","1.413806","0.3742203","-0.63367766"
"534","null","null","null","1.5164284","0.65398836","-0.5774797"
"534","-2.688428","6.1360884","11.017918","null","null","null"
"536","null","null","null","1.6196615","0.93864316","-0.50784314"
"538","null","null","null","1.7210622","1.2208546","-0.42293537"
"539","-3.3991208","6.0029573","11.101175","null","null","null"
"541","null","null","null","1.8224628","1.4963467","-0.32825404"
"543","null","null","null","1.9220309","1.7664175","-0.22013408"
"544","-3.9739804","5.81163","10.836166","null","null","null"
"546","null","null","null","2.021599","2.0211408","-0.099797174"
"548","null","null","null","2.1132262","2.2544844","0.03153499"
"549","-4.411099","5.455169","10.378502","null","null","null"
"551","null","null","null","2.197523","2.4701135","0.17271706"
"553","null","null","null","2.2708247","2.6668065","0.31809872"
"554","-4.974036","4.7667856","9.480448","null","null","null"
"556","null","null","null","2.3312986","2.8415086","0.46348035"
"558","null","null","null","2.3801663","2.9929988","0.60458606"
"559","-5.3775024","3.852581","8.172682","null","null","null"
"560","null","null","null","2.4162064","3.1139467","0.74141586"
