"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"329","-0.18379974","-0.020554543","0.15418911","null","null","null"
"329","null","null","null","0.020921519","-0.009544488","0.08544226"
"332","null","null","null","0.023975754","-0.0077119465","0.087274805"
"334","null","null","null","0.027640838","-0.0046577104","0.09216158"
"334","-0.19482315","-7.982254E-4","0.14707017","null","null","null"
"337","null","null","null","0.030695075","-9.926268E-4","0.09460497"
"340","-0.214275","0.012870789","0.1699456","null","null","null"
"340","null","null","null","0.03436016","0.003283304","0.09521582"
"341","null","null","null","0.035581853","0.008780929","0.09582666"
"345","null","null","null","0.03802524","0.015500249","0.096437514"
"345","-0.21219993","0.024041176","0.14288509","null","null","null"
"351","null","null","null","0.039246935","0.020387027","0.100102596"
"352","-0.20196867","0.037511826","0.12322801","null","null","null"
"352","null","null","null","0.04046863","0.025884653","0.100102596"
"353","null","null","null","0.041079476","0.03321482","0.100102596"
"354","null","null","null","0.04291202","0.036269058","0.100102596"
"355","-0.19888735","0.061546326","0.08355999","null","null","null"
"357","null","null","null","0.041690327","0.046042614","0.099491745"
"359","-0.2052176","0.07944298","0.059494734","null","null","null"
"359","null","null","null","0.04046863","0.052151084","0.0988809"
"362","null","null","null","0.039857782","0.058870405","0.0988809"
"366","null","null","null","0.03863609","0.06620057","0.09827005"
"366","-0.21614897","0.08651066","0.035433114","null","null","null"
"367","null","null","null","0.03802524","0.071698196","0.096437514"
"370","null","null","null","0.03436016","0.07963921","0.096437514"
"370","-0.21614349","0.12913227","6.3699484E-4","null","null","null"
"372","null","null","null","0.03191677","0.08330429","0.09582666"
"374","null","null","null","0.029473381","0.08941277","0.09582666"
"374","-0.24573386","0.14174366","-0.040151894","null","null","null"
"377","null","null","null","0.027029991","0.09552124","0.09582666"
"380","null","null","null","0.023364907","0.10224056","0.09582666"
"380","-0.2512784","0.1495285","-0.069092214","null","null","null"
"382","null","null","null","0.019699825","0.10773818","0.09582666"
"384","null","null","null","0.016645588","0.11140327","0.09460497"
"384","-0.27925038","0.14184761","-0.097023845","null","null","null"
"390","null","null","null","0.012980504","0.1156792","0.09521582"
"391","-0.28555405","0.106957436","-0.11087996","null","null","null"
"392","null","null","null","0.009315421","0.12056598","0.09399412"
"393","null","null","null","0.0056503373","0.12545276","0.09460497"
"393","-0.29178917","0.07121277","-0.12624347","null","null","null"
"394","null","null","null","0.0013744063","0.12911785","0.09582666"
"398","null","null","null","-0.0010689828","0.13522631","0.093383275"
"399","null","null","null","-0.0029015245","0.13950224","0.09521582"
"400","-0.31093955","0.03934574","-0.11451924","null","null","null"
"402","null","null","null","-0.0053449133","0.14499986","0.09521582"
"404","null","null","null","-0.0071774554","0.14866495","0.09521582"
"404","-0.30737245","-0.0076580048","-0.090114534","null","null","null"
"407","null","null","null","-0.009009997","0.15294088","0.09521582"
"409","-0.3275298","-0.022205353","-0.06018895","null","null","null"
"410","null","null","null","-0.009009997","0.16027105","0.09521582"
"411","null","null","null","-0.010231691","0.16393614","0.09460497"
"414","null","null","null","-0.008399149","0.16760121","0.09460497"
"415","-0.33794713","-0.02001667","-0.029415607","null","null","null"
"418","null","null","null","-0.006566608","0.17187715","0.09582666"
"418","null","null","null","-0.0053449133","0.17309885","0.09521582"
"419","-0.33523035","0.0011396408","-0.009480536","null","null","null"
"420","null","null","null","-0.0035123718","0.17493138","0.09460497"
"424","null","null","null","-0.0010689828","0.17676392","0.09582666"
"424","-0.34674752","0.028035164","0.0021238327","null","null","null"
"427","null","null","null","-4.5813544E-4","0.17798562","0.09521582"
"428","-0.34631896","0.044015884","0.005423367","null","null","null"
"428","null","null","null","7.635591E-4","0.17676392","0.096437514"
"431","null","null","null","0.0056503373","0.17370969","0.09704836"
"434","null","null","null","0.008704574","0.17187715","0.09704836"
"435","-0.35190642","0.046783447","0.010250866","null","null","null"
"437","null","null","null","0.011147963","0.16637953","0.096437514"
"438","null","null","null","0.014202199","0.16149275","0.09827005"
"439","-0.35750473","0.05781269","0.01418227","null","null","null"
"441","null","null","null","0.015423893","0.15599512","0.100102596"
"444","null","null","null","0.019088976","0.14805411","0.10071344"
"445","-0.35257232","0.0461998","-0.03739834","null","null","null"
"447","null","null","null","0.020310672","0.14133479","0.0988809"
"449","null","null","null","0.022143213","0.13400462","0.100102596"
"450","-0.34533453","0.051276207","-0.05975479","null","null","null"
"450","null","null","null","0.023364907","0.1260636","0.10071344"
"455","null","null","null","0.02519745","0.11751174","0.10132429"
"455","-0.320498","0.04681301","-0.068592906","null","null","null"
"458","null","null","null","0.027640838","0.11018158","0.099491745"
"459","null","null","null","0.027029991","0.10162971","0.100102596"
"459","-0.31250858","0.06372833","-0.08420569","null","null","null"
"461","null","null","null","0.028251685","0.09429955","0.100102596"
"464","null","null","null","0.028251685","0.08574768","0.099491745"
"465","-0.28092003","0.07337952","-0.10663742","null","null","null"
"466","null","null","null","0.030084228","0.07902836","0.09765921"
"468","null","null","null","0.028862532","0.07353074","0.096437514"
"469","-0.24241102","0.07223797","-0.14295644","null","null","null"
"471","null","null","null","0.027029991","0.06436803","0.09704836"
"474","null","null","null","0.026419144","0.056427017","0.09399412"
"474","-0.22084558","0.077041626","-0.1540432","null","null","null"
"476","null","null","null","0.024586603","0.04909685","0.092772424"
"479","null","null","null","0.02275406","0.04421007","0.09216158"
"479","-0.21837723","0.082984924","-0.17100316","null","null","null"
"480","null","null","null","0.019088976","0.039323293","0.09216158"
"484","null","null","null","0.017867282","0.03260397","0.09093989"
"484","-0.2266202","0.086523056","-0.19153965","null","null","null"
"486","null","null","null","0.014202199","0.028328042","0.08971819"
"487","-0.23119831","0.07936287","-0.20379704","null","null","null"
"487","null","null","null","0.010537115","0.022830416","0.08971819"
"493","null","null","null","0.007482879","0.019165333","0.08971819"
"494","-0.2345891","0.078229904","-0.21856022","null","null","null"
"495","null","null","null","0.004428643","0.015500249","0.08971819"
"495","null","null","null","0.0013744063","0.011224318","0.09093989"
"499","null","null","null","-0.0022906773","0.010613471","0.08971819"
"499","-0.22614193","0.09138775","-0.213269","null","null","null"
"500","null","null","null","-0.0053449133","0.008780929","0.08971819"
"503","-0.21066034","0.09615898","-0.1857509","null","null","null"
"504","null","null","null","-0.009009997","0.0051158457","0.09093989"
"505","null","null","null","-0.010842538","0.00633754","0.09399412"
"509","null","null","null","-0.013896775","0.0026724567","0.093383275"
"509","-0.2049756","0.10331726","-0.1527512","null","null","null"
"512","null","null","null","-0.015729317","2.2906772E-4","0.09582666"
"512","null","null","null","-0.0193944","8.39915E-4","0.09704836"
"513","-0.20898163","0.11402798","-0.14754039","null","null","null"
