"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"499","null","null","null","-2.069856","0.25174543","-0.15263546"
"500","null","null","null","-2.064969","0.41545248","-0.22105035"
"502","4.4611816","-1.8412466","-3.0939906","null","null","null"
"502","null","null","null","-2.0423677","0.5962633","-0.28091338"
"506","4.7220798","-2.4594212","-2.0977318","null","null","null"
"506","null","null","null","-1.9977759","0.7941778","-0.338333"
"508","null","null","null","-1.9214201","1.0043093","-0.3872008"
"511","null","null","null","-1.8224628","1.2255123","-0.4324035"
"512","4.952896","-2.9662638","-0.83740187","null","null","null"
"512","null","null","null","-1.6941849","1.4332004","-0.47699535"
"516","null","null","null","-1.5395641","1.6292824","-0.5136462"
"516","5.314212","-3.5224094","0.5981004","null","null","null"
"518","null","null","null","-1.3514233","1.8003196","-0.5454866"
"520","null","null","null","-1.128464","1.9469229","-0.5711422"
"522","5.564023","-4.204671","1.9800737","null","null","null"
"524","null","null","null","-0.90000707","2.0635948","-0.5833591"
"526","5.774041","-5.1525145","3.2778218","null","null","null"
"526","null","null","null","-0.6465055","2.1521676","-0.5894676"
"529","null","null","null","-0.38811707","2.2175283","-0.57725066"
"531","null","null","null","-0.13583715","2.2547898","-0.5295282"
"531","5.735118","-5.931697","4.1148624","null","null","null"
"532","null","null","null","0.10300412","2.2670069","-0.4531723"
"536","5.2359424","-6.7501183","3.9993608","null","null","null"
"536","null","null","null","0.32474166","2.2321887","-0.3548259"
"538","null","null","null","0.52387786","2.1533892","-0.24914932"
"540","4.3165283","-7.015332","2.7442126","null","null","null"
"541","null","null","null","0.6796439","2.0324416","-0.14225106"
"546","null","null","null","0.79020727","1.8772863","-0.03657448"
"548","null","null","null","0.8580113","1.6983081","0.06421532"
"549","4.0831847","-6.5197573","0.22443509","null","null","null"
"550","null","null","null","0.8665632","1.5071129","0.1570641"
"550","4.221459","-5.345001","-2.823407","null","null","null"
"552","null","null","null","0.8384642","1.2908729","0.23891763"
"552","null","null","null","0.7682168","1.0605072","0.30977592"
"556","null","null","null","0.667427","0.78990185","0.3678064"
"556","4.5143557","-3.5945787","-5.323144","null","null","null"
"557","null","null","null","0.5183803","0.48631078","0.41178742"
"560","null","null","null","0.33879116","0.13812783","0.44171894"
"560","4.8920584","-1.2787323","-7.1505036","null","null","null"
"562","null","null","null","0.12377293","-0.2192178","0.45088163"
"566","null","null","null","-0.118122585","-0.5845045","0.4466057"
"566","5.409363","1.4556146","-8.8614855","null","null","null"
"568","null","null","null","-0.38139775","-0.9400176","0.4246152"
"570","null","null","null","-0.65322477","-1.2564365","0.3830776"
"570","6.0611925","3.941965","-10.079122","null","null","null"
"572","null","null","null","-0.9128349","-1.5271182","0.32687965"
"575","null","null","null","-1.1718341","-1.727476","0.25846475"
"576","6.6600833","5.9240856","-10.384064","null","null","null"
"577","null","null","null","-1.4051777","-1.8667492","0.18394138"
"580","null","null","null","-1.6074445","-1.9461594","0.10636378"
"581","7.325243","7.355365","-9.27844","null","null","null"
"582","null","null","null","-1.789477","-1.9699824","0.026342789"
"585","null","null","null","-1.9452431","-1.9363859","-0.04756973"
"586","7.558349","7.939994","-7.291507","null","null","null"
"587","null","null","null","-2.0784078","-1.8649167","-0.11781716"
"590","null","null","null","-2.1767542","-1.7580184","-0.1880646"
"591","7.0815115","7.691343","-5.232435","null","null","null"
"591","null","null","null","-2.2512777","-1.6083609","-0.24914932"
"594","6.278717","6.893016","-3.329918","null","null","null"
"595","null","null","null","-2.305032","-1.4396906","-0.30595812"
"596","null","null","null","-2.341683","-1.2558256","-0.36093438"
"600","null","null","null","-2.3514566","-1.0573002","-0.4067479"
"601","5.466427","5.9557014","-1.8440442","null","null","null"
"601","null","null","null","-2.3398504","-0.8563315","-0.4476747"
"606","null","null","null","-2.3203032","-0.6443675","-0.48371467"
"606","4.669777","4.890442","-0.7679715","null","null","null"
"607","null","null","null","-2.2818198","-0.43790114","-0.5112028"
"609","null","null","null","-2.2317305","-0.25159273","-0.53502584"
"610","3.7972803","3.804531","-0.16844535","null","null","null"
"611","null","null","null","-2.1627047","-0.08544226","-0.55648184"
"614","3.0239828","2.6377344","-0.07454109","null","null","null"
"615","null","null","null","-2.088792","0.05077668","-0.57602894"
"616","null","null","null","-2.0063279","0.15950748","-0.5906893"
"620","null","null","null","-1.9232526","0.2474695","-0.6010737"
"620","2.3295622","1.3961091","-0.47413898","null","null","null"
"622","null","null","null","-1.8352906","0.30488914","-0.60534966"
"627","null","null","null","-1.7491611","0.34153998","-0.6071822"
"627","1.4599384","0.12183857","-1.1882315","null","null","null"
"628","null","null","null","-1.6618099","0.3586437","-0.6010737"
"629","null","null","null","-1.568274","0.35803285","-0.5882459"
"629","0.62326515","-1.0304403","-1.9827158","null","null","null"
"631","null","null","null","-1.4790903","0.3458159","-0.56808794"
"634","null","null","null","-1.3856306","0.3189386","-0.53624755"
"634","-0.32683063","-2.2876139","-2.6755188","null","null","null"
"637","null","null","null","-1.3007228","0.27923355","-0.4971533"
"640","null","null","null","-1.2170368","0.23769593","-0.44828552"
"640","-1.3495686","-3.5616226","-3.2527053","null","null","null"
"641","null","null","null","-1.1394593","0.18638477","-0.39025503"
"645","null","null","null","-1.0673792","0.13446276","-0.32611609"
"645","-2.3932157","-4.6293755","-3.769583","null","null","null"
"647","null","null","null","-0.99346673","0.07887565","-0.25220355"
"649","null","null","null","-0.9219976","0.026342789","-0.17218257"
"649","-3.3236299","-5.299287","-4.1395683","null","null","null"
"652","null","null","null","-0.87496233","-0.014583978","-0.08971819"
"654","null","null","null","-0.82181865","-0.042072106","-0.005421269"
"655","-4.30113","-5.634557","-4.2454977","null","null","null"
"657","null","null","null","-0.7912763","-0.054899897","0.08376243"
"658","-4.977884","-5.51066","-4.154368","null","null","null"
"659","null","null","null","-0.77050745","-0.06711684","0.17233528"
"661","null","null","null","-0.75584716","-0.053678203","0.2602973"
"669","null","null","null","-0.7527929","-0.024968382","0.35314608"
"669","-5.4826617","-5.017393","-4.02649","null","null","null"
"670","null","null","null","-0.7454627","-0.007253811","0.44294062"
"670","null","null","null","-0.7503495","0.046500746","0.5370111"
"670","-5.75768","-4.3965044","-3.6819735","null","null","null"
"672","null","null","null","-0.7631773","0.10941801","0.6329141"
"674","-6.0438714","-3.7721891","-3.238429","null","null","null"
"674","null","null","null","-0.788222","0.1698919","0.7251521"
"676","null","null","null","-0.7998281","0.23097663","0.8137249"
"679","null","null","null","-0.83708984","0.3109976","0.897411"
"679","-6.1659393","-2.986721","-2.5374863","null","null","null"
"683","null","null","null","-0.8627454","0.37819082","0.9688801"
"684","-6.0166006","-2.0309582","-1.8307773","null","null","null"
"684","null","null","null","-0.90733725","0.4777589","1.0311866"
"689","null","null","null","-0.9568159","0.55106056","1.0763892"
"689","null","null","null","-1.0014077","0.62680566","1.101434"
"690","-5.517473","-0.9652605","-1.3404799","null","null","null"
"691","null","null","null","-1.0728768","0.7037724","1.1148726"
"693","null","null","null","-1.1565629","0.7526402","1.1081533"
"693","-4.616211","0.20512772","-0.90508294","null","null","null"
"696","null","null","null","-1.2298646","0.79845375","1.0837194"
"700","null","null","null","-1.3037771","0.79112357","1.0458468"
"700","-3.588644","1.342082","-0.56965125","null","null","null"
"701","null","null","null","-1.3929608","0.78684765","0.9872055"
"703","-2.4603717","2.3997746","-0.5967256","null","null","null"
"704","null","null","null","-1.4815336","0.75874865","0.91879064"
"706","null","null","null","-1.5865993","0.70743746","0.84121305"
"709","null","null","null","-1.6752486","0.6310816","0.75386184"
"710","-1.3430443","3.3302832","-0.8143679","null","null","null"
"710","null","null","null","-1.765654","0.53945446","0.66467816"
"714","-0.4008788","4.0340652","-1.1573263","null","null","null"
"714","null","null","null","-1.8340689","0.44294062","0.57488364"
"715","null","null","null","-1.8859909","0.36597386","0.48814332"
"718","null","null","null","-1.9165332","0.27862272","0.4166742"
"719","0.5236318","4.3793783","-0.6412113","null","null","null"
"721","null","null","null","-1.9354695","0.2022668","0.3562003"
"722","0.9784651","4.128525","0.30977643","null","null","null"
"723","null","null","null","-1.9305828","0.122856654","0.30244574"
"725","null","null","null","-1.9165332","0.050165832","0.2657949"
"729","null","null","null","-1.8829367","-0.022524992","0.23647425"
"729","1.0705625","3.6492028","1.1360129","null","null","null"
"730","null","null","null","-1.829793","-0.08605311","0.21570544"
"733","null","null","null","-1.7699299","-0.14347275","0.20471019"
"734","1.1455035","3.1436787","1.7792665","null","null","null"
"743","null","null","null","-1.7015151","-0.19783816","0.19554748"
"744","1.2512332","2.7268753","2.2595696","null","null","null"
"744","null","null","null","-1.6343218","-0.22471544","0.18577392"
"745","null","null","null","-1.5597221","-0.24609509","0.17722206"
"745","1.5864334","2.3844137","2.4182549","null","null","null"
"745","null","null","null","-1.4870313","-0.25586864","0.16134003"
"745","null","null","null","-1.4137297","-0.2552578","0.14362547"
"748","null","null","null","-1.3410388","-0.2308239","0.1246892"
"749","2.0547647","2.193972","2.368937","null","null","null"
"750","null","null","null","-1.2701805","-0.18745375","0.09414683"
"753","null","null","null","-1.2054307","-0.1349209","0.05932854"
"753","2.5871596","1.9927797","2.1690097","null","null","null"
"755","null","null","null","-1.1394593","-0.068338536","0.024510246"
"758","null","null","null","-1.0789853","7.635591E-5","-0.012140589"
"759","3.1950026","1.899291","2.1309466","null","null","null"
"760","null","null","null","-1.0166789","0.0782648","-0.04940227"
"763","null","null","null","-0.956205","0.16256173","-0.083609715"
"764","3.423829","1.6755619","1.9772189","null","null","null"
"764","null","null","null","-0.8975637","0.2474695","-0.11720632"
"768","3.5447276","1.428319","1.954344","null","null","null"
"768","null","null","null","-0.83770066","0.33482066","-0.14347275"
"770","null","null","null","-0.780281","0.4221718","-0.16363071"
"773","null","null","null","-0.7301915","0.50402534","-0.17645851"
"773","3.3365636","1.0693722","2.036107","null","null","null"
