"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"531","null","null","null","0.04902049","-0.058259558","-0.063604474"
"534","null","null","null","0.045966256","-0.055205323","-0.05932854"
"536","null","null","null","0.042301174","-0.05276193","-0.05688515"
"537","-0.11998272","0.0570364","-0.14298797","null","null","null"
"538","null","null","null","0.037414394","-0.051540237","-0.051998373"
"541","null","null","null","0.03130592","-0.05092939","-0.049554985"
"541","-0.115992785","0.098441124","-0.16785789","null","null","null"
"543","null","null","null","0.027029991","-0.048486","-0.045279052"
"545","null","null","null","0.02275406","-0.047875155","-0.044057358"
"546","-0.11290705","0.14797688","-0.1968615","null","null","null"
"549","null","null","null","0.018478129","-0.048486","-0.04161397"
"551","-0.112006545","0.2115078","-0.2121067","null","null","null"
"552","null","null","null","0.011147963","-0.047264308","-0.038559735"
"555","null","null","null","0.007482879","-0.047264308","-0.036116343"
"556","-0.102562666","0.2663641","-0.20066428","null","null","null"
"557","null","null","null","0.0025961008","-0.047875155","-0.033672955"
"559","null","null","null","-0.00167983","-0.047264308","-0.031840414"
"560","null","null","null","-0.006566608","-0.050318543","-0.03000787"
"561","-0.120332","0.33277988","-0.19838452","null","null","null"
"567","null","null","null","-0.010231691","-0.05092939","-0.026953636"
"568","-0.14488149","0.39760303","-0.19213629","null","null","null"
"568","null","null","null","-0.015729317","-0.051540237","-0.025121093"
"569","null","null","null","-0.020005248","-0.051540237","-0.022677705"
"583","null","null","null","-0.025502874","-0.05276193","-0.020845164"
"584","null","null","null","-0.030389652","-0.052151084","-0.01901262"
"584","null","null","null","-0.035276428","-0.054594472","-0.016569233"
"585","-0.14886057","0.4525442","-0.18904757","null","null","null"
"585","null","null","null","-0.03955236","-0.053372778","-0.013514996"
"585","-0.16807115","0.47513294","-0.20213294","null","null","null"
"586","null","null","null","-0.04382829","-0.05276193","-0.011071607"
"586","-0.20348418","0.5095587","-0.20402503","null","null","null"
"587","null","null","null","-0.04871507","-0.053983625","-0.0092390645"
"587","null","null","null","-0.052991","-0.05581617","-0.007406523"
"588","-0.1921463","0.517725","-0.21496367","null","null","null"
"589","null","null","null","-0.057266932","-0.057037864","-0.0061848285"
"590","-0.17959309","0.53308105","-0.22063446","null","null","null"
"591","null","null","null","-0.062764555","-0.05581617","-0.004352287"
"592","null","null","null","-0.065818794","-0.058870405","-0.0019088977"
"595","-0.13849151","0.5365839","-0.24124885","null","null","null"
"595","null","null","null","-0.072538115","-0.059481252","-7.635591E-5"
"597","null","null","null","-0.078035735","-0.060702946","5.344914E-4"
"601","null","null","null","-0.08353336","-0.0600921","0.0017561859"
"602","-0.113079906","0.47611237","-0.23266459","null","null","null"
"602","null","null","null","-0.08903099","-0.059481252","5.344914E-4"
"604","null","null","null","-0.094528615","-0.058870405","0.0011453386"
"605","-0.04158163","0.4032116","-0.2462163","null","null","null"
"606","null","null","null","-0.09941539","-0.059481252","0.0023670332"
"611","null","null","null","-0.10613471","-0.058259558","0.0017561859"
"612","null","null","null","-0.11163234","-0.059481252","0.0011453386"
"612","0.0115760565","0.27882862","-0.27102947","null","null","null"
"614","null","null","null","-0.11835165","-0.05764871","0.0023670332"
"615","0.05003786","0.13899994","-0.3105135","null","null","null"
"616","null","null","null","-0.12568182","-0.05764871","0.0017561859"
"620","0.05970645","-0.010189056","-0.33480906","null","null","null"
"620","null","null","null","-0.1317903","-0.057037864","0.0017561859"
"622","null","null","null","-0.13912046","-0.05581617","0.0041995747"
"625","null","null","null","-0.14583978","-0.054594472","0.0035887277"
"625","0.06111014","-0.14727592","-0.37609744","null","null","null"
"627","null","null","null","-0.15316994","-0.053983625","0.005421269"
"630","null","null","null","-0.16172181","-0.05092939","0.0066429637"
"631","0.047202945","-0.24860859","-0.41282248","null","null","null"
"631","null","null","null","-0.16844113","-0.04909685","0.0066429637"
"636","0.039434314","-0.3121271","-0.41773462","null","null","null"
"637","null","null","null","-0.1757713","-0.048486","0.007253811"
"637","null","null","null","-0.18249062","-0.047264308","0.008475506"
"639","null","null","null","-0.18798824","-0.047875155","0.008475506"
"640","0.03300476","-0.34647083","-0.40658414","null","null","null"
"641","null","null","null","-0.19348587","-0.047875155","0.008475506"
"644","null","null","null","-0.19959435","-0.047264308","0.008475506"
"644","0.03375411","-0.36735153","-0.39025497","null","null","null"
"645","null","null","null","-0.20509197","-0.049707696","0.009086353"
"649","null","null","null","-0.2093679","-0.050318543","0.009086353"
"650","0.017881513","-0.34283352","-0.36049247","null","null","null"
"653","null","null","null","-0.21364383","-0.049707696","0.008475506"
"656","-0.005030155","-0.32318592","-0.3281827","null","null","null"
"656","null","null","null","-0.21853061","-0.052151084","0.007864659"
"657","null","null","null","-0.22219568","-0.053983625","0.007864659"
"659","null","null","null","-0.22524993","-0.05581617","0.011529742"
"659","-0.059773684","-0.26800537","-0.260144","null","null","null"
"661","null","null","null","-0.22647162","-0.058259558","0.012140589"
