"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"650","null","null","null","0.47493374","0.26144263","-0.07742489"
"650","-3.994095","1.1941624","-1.6094875","null","null","null"
"651","null","null","null","0.43767205","0.28831992","-0.04382829"
"655","-3.5783582","1.1243248","-1.8282797","null","null","null"
"655","null","null","null","0.40896225","0.30786702","-0.011453386"
"659","null","null","null","0.38697174","0.31580803","0.018478129"
"660","-2.936543","1.3091736","-1.5021775","null","null","null"
"660","null","null","null","0.37047887","0.3170297","0.048409645"
"663","null","null","null","0.36070532","0.31092125","0.07773031"
"665","null","null","null","0.35581854","0.29198498","0.107050985"
"665","-2.2837017","1.693656","-1.104676","null","null","null"
"667","null","null","null","0.3503209","0.2699945","0.13270657"
"669","-1.736356","2.1234827","-0.90850806","null","null","null"
"670","null","null","null","0.34360158","0.23823044","0.15591876"
"672","null","null","null","0.33260635","0.20768806","0.17607673"
"674","-1.1251476","2.5053797","-0.9165256","null","null","null"
"674","null","null","null","0.31489176","0.17775655","0.1937913"
"677","null","null","null","0.29045787","0.15149012","0.20845163"
"679","null","null","null","0.25808296","0.13255386","0.22189027"
"679","-0.50119424","2.7926445","-1.0888572","null","null","null"
"681","null","null","null","0.21654536","0.12155861","0.23410721"
"684","null","null","null","0.17256436","0.12155861","0.2481567"
"684","0.12460208","2.8500347","-1.3222051","null","null","null"
"685","null","null","null","0.12186403","0.13499725","0.25793025"
"690","0.6372161","2.6322565","-1.4685223","null","null","null"
"690","null","null","null","0.06872032","0.1551552","0.26709297"
"692","null","null","null","0.012522369","0.1887518","0.27869907"
"695","null","null","null","-0.040621344","0.22967857","0.28847262"
"695","0.9765856","2.1694336","-1.4226115","null","null","null"
"696","null","null","null","-0.09132166","0.27610296","0.3013004"
"700","null","null","null","-0.13530266","0.32252735","0.31596074"
"700","1.1329184","1.5276852","-1.1911032","null","null","null"
"701","null","null","null","-0.1731752","0.36101073","0.32939938"
"704","null","null","null","-0.20493926","0.39582902","0.34528142"
"704","1.083669","0.7636328","-0.8295412","null","null","null"
"707","null","null","null","-0.22937314","0.42453885","0.36116344"
"709","0.9391991","-0.0111579895","-0.44254446","null","null","null"
"709","null","null","null","-0.25014195","0.43858832","0.37887803"
"712","null","null","null","-0.26480228","0.44103172","0.3953709"
"715","0.8004327","-0.84908295","-0.22475028","null","null","null"
"715","null","null","null","-0.2751867","0.43370155","0.414918"
"716","null","null","null","-0.2843494","0.41598698","0.43263257"
"719","null","null","null","-0.28984702","0.39399648","0.4472929"
"719","0.77898145","-1.6686058","-0.104127645","null","null","null"
"722","null","null","null","-0.29778802","0.3683409","0.46073154"
"725","null","null","null","-0.3063399","0.33902022","0.46989426"
"725","0.89443517","-2.4265532","0.006570101","null","null","null"
"726","null","null","null","-0.31489176","0.30603448","0.47478104"
"729","1.1641014","-2.9686317","0.102249146","null","null","null"
"729","null","null","null","-0.32771957","0.2754921","0.4796678"
"730","null","null","null","-0.34115818","0.24678229","0.4808895"
"739","null","null","null","-0.35276428","0.21807247","0.4821112"
"739","1.4553571","-3.3656158","0.20781267","null","null","null"
