"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"681","null","null","null","0.09483404","0.27045262","0.1300341"
"681","0.67648256","0.593503","-0.03842902","null","null","null"
"684","null","null","null","0.09972081","0.27961534","0.11903886"
"685","null","null","null","0.10582929","0.2869455","0.10560022"
"685","0.6569762","0.6112938","-0.16684675","null","null","null"
"687","null","null","null","0.11010522","0.29122144","0.09155073"
"689","null","null","null","0.11438115","0.28755635","0.077501245"
"690","0.61102897","0.6650791","-0.37085152","null","null","null"
"691","null","null","null","0.11682454","0.2832804","0.060397524"
"695","null","null","null","0.113159455","0.28205872","0.039628714"
"695","0.5217305","0.67347527","-0.5639895","null","null","null"
"696","null","null","null","0.10827268","0.2777828","0.021303298"
"699","null","null","null","0.10460759","0.27106348","0.0060321167"
"700","0.50263834","0.889905","-0.72542036","null","null","null"
"701","null","null","null","0.1021642","0.26671118","-0.0037414394"
"704","null","null","null","0.100331664","0.26243526","-0.0055739814"
"710","null","null","null","0.09605573","0.2618244","-0.0037414394"
"710","0.37280202","1.0175943","-0.8517628","null","null","null"
"710","null","null","null","0.0917798","0.26243526","-7.635591E-5"
"710","0.10698998","0.93822193","-0.8353393","null","null","null"
"711","null","null","null","0.08750387","0.26610035","0.007864659"
"714","-0.13035649","0.89351463","-0.756384","null","null","null"
"715","null","null","null","0.084449634","0.26862007","0.017027367"
"717","null","null","null","0.0801737","0.2698418","0.028022617"
"720","-0.2851727","0.9276533","-0.6652062","null","null","null"
"720","null","null","null","0.07650862","0.26923093","0.037185326"
"728","null","null","null","0.074676074","0.26671118","0.051845662"
"728","-0.4001686","0.935338","-0.6086186","null","null","null"
"728","null","null","null","0.07284354","0.25571594","0.068338536"
"728","null","null","null","0.075897776","0.24288814","0.08483142"
"728","null","null","null","0.075286925","0.23555797","0.09827005"
"730","-0.5264995","0.84730434","-0.58332396","null","null","null"
"731","null","null","null","0.07406523","0.22578442","0.10804361"
"734","null","null","null","0.075286925","0.21417832","0.11720632"
"734","-0.5498904","0.85735416","-0.5090455","null","null","null"
"736","null","null","null","0.07956286","0.19707459","0.12270394"
"739","null","null","null","0.08628218","0.17874917","0.12636903"
"739","-0.42656052","0.9594841","-0.43651974","null","null","null"
"741","null","null","null","0.09361234","0.1622563","0.12759072"
"747","null","null","null","0.1021642","0.1427092","0.1220931"
"747","-0.35806274","1.0305223","-0.36726916","null","null","null"
"747","null","null","null","0.16202724","0.095063105","0.11109784"
"749","null","null","null","0.1601947","0.07857023","0.106211066"
"749","-0.0710727","1.6185198","-0.23788667","null","null","null"
"752","null","null","null","0.18218519","0.08712209","0.109265305"
"753","null","null","null","0.20173231","0.07673769","0.115373775"
"754","0.115350366","1.8162718","-0.061115265","null","null","null"
"755","null","null","null","0.19867808","0.09139802","0.11476293"
"759","null","null","null","0.20478654","0.10850175","0.1312558"
"762","-0.20860517","0.9808607","0.22501874","null","null","null"
"762","null","null","null","0.26709297","0.06696413","0.17829104"
"763","null","null","null","0.3440597","-0.0038941512","0.23754323"
"764","-0.3016194","0.8453131","0.2773645","null","null","null"
"767","null","null","null","0.39414918","-0.04176668","0.28702185"
"769","null","null","null","0.40636614","-0.042377528","0.3187859"
"769","-1.0123193","0.09589481","0.45888603","null","null","null"
"771","null","null","null","0.38315395","-0.020997874","0.33222455"
"773","null","null","null","0.34039465","0.011987877","0.32367268"
"773","-0.5794959","0.22809315","0.3061384","null","null","null"
"775","null","null","null","0.27992076","0.05596888","0.28946525"
