"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"447","-1.530154","1.4655666","0.19931185","null","null","null"
"449","null","null","null","-0.41522342","-0.29587916","0.21494187"
"453","null","null","null","-0.40606073","-0.27694288","0.21066594"
"453","-1.5138984","1.5044079","0.43496382","null","null","null"
"455","null","null","null","-0.39445463","-0.25922832","0.20822255"
"458","null","null","null","-0.37796175","-0.24823305","0.20394664"
"459","-1.437252","1.5492253","0.4881302","null","null","null"
"462","null","null","null","-0.3633014","-0.23357272","0.198449"
"463","null","null","null","-0.3504736","-0.2189124","0.19722731"
"464","-1.3409741","1.5534139","0.52030647","null","null","null"
"465","null","null","null","-0.3345916","-0.20547375","0.19905984"
"467","null","null","null","-0.3229855","-0.19692189","0.20150323"
"467","-1.3011119","1.4980807","0.54358804","null","null","null"
"469","null","null","null","-0.3101577","-0.19264595","0.20455748"
"472","null","null","null","-0.2985516","-0.18775918","0.2112768"
"473","-1.3100734","1.403686","0.43524027","null","null","null"
"475","null","null","null","-0.28511295","-0.18409409","0.21738526"
"481","null","null","null","-0.27289602","-0.17493138","0.22105035"
"482","-1.2062292","1.3110046","0.3077879","null","null","null"
"483","null","null","null","-0.2625116","-0.16149275","0.22349374"
"483","-1.102478","1.2402244","0.32620835","null","null","null"
"483","null","null","null","-0.25273806","-0.15294088","0.22593713"
"484","null","null","null","-0.24907297","-0.15171918","0.22593713"
"488","null","null","null","-0.24357535","-0.14622156","0.22532628"
"488","-0.885304","1.188755","0.24353564","null","null","null"
"489","null","null","null","-0.2441862","-0.13522631","0.22654797"
"491","null","null","null","-0.24724042","-0.12667444","0.22349374"
"491","-0.6387081","1.1719866","0.048236847","null","null","null"
"495","null","null","null","-0.24540788","-0.11934429","0.21799612"
"499","null","null","null","-0.24785128","-0.10957073","0.21249849"
"499","-0.50418615","1.2423124","-0.10521722","null","null","null"
"499","null","null","null","-0.2521272","-0.0936887","0.20883341"
"504","-0.51520395","1.3636723","-0.2657398","null","null","null"
"504","null","null","null","-0.25884652","-0.08025006","0.20150323"
"505","null","null","null","-0.26067907","-0.074141584","0.19172968"
"507","null","null","null","-0.25518143","-0.08330429","0.18623206"
"507","-0.6202462","1.519228","-0.28143334","null","null","null"
"509","null","null","null","-0.25029466","-0.08880192","0.1776802"
"513","null","null","null","-0.23929942","-0.09185616","0.17218257"
"513","-0.7184844","1.7067366","-0.30467153","null","null","null"
"514","null","null","null","-0.22280654","-0.096742935","0.1672958"
"519","null","null","null","-0.20325942","-0.10712734","0.16179816"
"519","-0.910187","1.8152266","-0.07921338","null","null","null"
"519","null","null","null","-0.18187977","-0.121176824","0.15813309"
"522","-1.1196835","1.907083","0.07291758","null","null","null"
"523","null","null","null","-0.16111097","-0.14499986","0.15202461"
"524","null","null","null","-0.13545538","-0.1816507","0.14652699"
"527","-1.1984499","1.9931135","-0.052297354","null","null","null"
"528","null","null","null","-0.11163234","-0.21952324","0.13919681"
"528","null","null","null","-0.09208523","-0.25067645","0.13308835"
"536","null","null","null","-0.07375981","-0.27022356","0.12759072"
"537","-1.0415311","2.023036","-0.40650654","null","null","null"
"537","null","null","null","-0.06398625","-0.2824405","0.11720632"
"538","-0.7550709","1.9571447","-0.6064849","null","null","null"
"538","null","null","null","-0.063375406","-0.28854898","0.10498937"
"540","null","null","null","-0.07009472","-0.29465744","0.090329036"
"541","null","null","null","-0.08292252","-0.3032093","0.07505786"
"542","-0.2799759","1.8811607","-0.9417355","null","null","null"
"543","null","null","null","-0.10185878","-0.31542626","0.06100837"
"551","null","null","null","-0.12873606","-0.33252996","0.046958882"
"552","0.1576724","1.7589612","-1.3952084","null","null","null"
"553","null","null","null","-0.15683503","-0.35329878","0.035352785"
"553","null","null","null","-0.18798824","-0.37895438","0.025579229"
"554","0.4327979","1.5068069","-1.8807933","null","null","null"
"554","null","null","null","-0.21303298","-0.40399912","0.011529742"
"558","null","null","null","-0.23441264","-0.42537877","0.0041995747"
"558","0.66767454","1.2791486","-2.277841","null","null","null"
"559","null","null","null","-0.25701398","-0.43331978","-6.8720314E-4"
"561","null","null","null","-0.26923093","-0.43393064","-0.0055739814"
"562","0.8075671","1.0021386","-2.347181","null","null","null"
"563","null","null","null","-0.26862007","-0.4375957","-0.015347538"
"567","0.9609108","0.7406826","-2.0433588","null","null","null"
"568","null","null","null","-0.2545706","-0.44614756","-0.03000787"
"568","null","null","null","-0.2301367","-0.4437042","-0.047722444"
"573","null","null","null","-0.19715095","-0.43331978","-0.066658705"
"573","1.523829","0.82260036","-1.4252651","null","null","null"
"574","null","null","null","-0.15866758","-0.43026555","-0.082540736"
"578","null","null","null","-0.11835165","-0.4259896","-0.09536853"
"579","1.6996105","0.8245859","-0.82694507","null","null","null"
"579","null","null","null","-0.07681404","-0.420492","-0.10330954"
"582","null","null","null","-0.037108973","-0.41865945","-0.10636378"
"583","1.5432434","0.707633","-0.6754389","null","null","null"
"583","null","null","null","-0.0077883024","-0.41621605","-0.10330954"
"588","1.12065","0.44930935","-0.72655606","null","null","null"
"588","null","null","null","0.021532366","-0.42415705","-0.09903361"
"588","null","null","null","0.048409645","-0.4388174","-0.091703445"
"593","null","null","null","0.07040015","-0.45225605","-0.082540736"
"593","0.77720237","0.17776966","-0.89665365","null","null","null"
"593","null","null","null","0.08689302","-0.45836452","-0.07459972"
"599","0.6204233","-0.024630547","-0.76289725","null","null","null"
"600","null","null","null","0.09849912","-0.4608079","-0.06482617"
"601","null","null","null","0.1021642","-0.46019706","-0.055663455"
"601","null","null","null","0.10460759","-0.45836452","-0.046500746"
"602","0.44314027","-0.29569435","-0.82107353","null","null","null"
"602","null","null","null","0.10582929","-0.45531029","-0.03917058"
"607","null","null","null","0.10888352","-0.45286688","-0.03000787"
"608","0.26197004","-0.5158844","-0.8435755","null","null","null"
"608","null","null","null","0.10888352","-0.45103434","-0.020234315"
"611","null","null","null","0.10949437","-0.45225605","-0.0104607595"
"612","0.078261614","-0.6948128","-0.7657523","null","null","null"
"613","null","null","null","0.11010522","-0.45531029","0.0023670332"
"617","-0.19252849","-0.8934326","-0.74772143","null","null","null"
"617","null","null","null","0.10949437","-0.46264043","0.015805673"
"618","null","null","null","0.103996746","-0.46874893","0.026190076"
"620","-0.41524482","-1.0676241","-0.87261677","null","null","null"
"621","null","null","null","0.09849912","-0.47424653","0.035963632"
"622","null","null","null","0.08750387","-0.47791162","0.039017867"
"627","null","null","null","0.0697893","-0.46691638","0.031687703"
"627","-0.5693252","-1.1784143","-1.1063597","null","null","null"
"628","null","null","null","0.048409645","-0.45408857","0.028022617"
"631","null","null","null","0.020921519","-0.43515232","0.037796173"
"631","-0.43787956","-1.0277681","-1.3347707","null","null","null"
"632","null","null","null","-4.5813544E-4","-0.4168269","0.05062397"
"637","null","null","null","-0.014507622","-0.39422554","0.057343286"
"638","-0.9002824","-1.4560881","-1.5736551","null","null","null"
"638","null","null","null","-0.020616096","-0.37345675","0.05612159"
"640","-0.861711","-1.5815887","-1.19542","null","null","null"
"640","null","null","null","-0.02367033","-0.35024455","0.048791423"
"643","null","null","null","-0.022448637","-0.3264215","0.04023956"
"646","null","null","null","-0.016340164","-0.3056527","0.033520244"
"647","-0.4190774","-1.326971","-0.81613946","null","null","null"
"647","null","null","null","-0.004123219","-0.29587916","0.028022617"
"651","null","null","null","0.01175881","-0.28671643","0.024968382"
"651","-0.37703848","-1.1658316","-0.6479819","null","null","null"
"652","null","null","null","0.033749312","-0.28060797","0.021303298"
"656","null","null","null","0.055739813","-0.27266693","0.017027367"
"657","-0.45628214","-0.9447708","-0.59445405","null","null","null"
"657","null","null","null","0.07773031","-0.26778015","0.012140589"
"660","-0.39854002","-0.6017237","-0.63752913","null","null","null"
"660","null","null","null","0.097888276","-0.2616717","0.004810422"
"662","null","null","null","0.11682454","-0.2543415","-0.004963134"
"665","-0.2605343","-0.24104881","-0.90716815","null","null","null"
"666","null","null","null","0.13270657","-0.24701136","-0.014736691"
"667","null","null","null","0.1473669","-0.24151373","-0.024510246"
"671","null","null","null","0.16080554","-0.2476222","-0.034283802"
"672","-0.111674786","0.04147911","-1.3667552","null","null","null"
"672","null","null","null","0.17546588","-0.26045","-0.042224817"
"675","0.12739849","0.2902527","-1.8996403","null","null","null"
"676","null","null","null","0.1925696","-0.27511033","-0.049554985"
"677","null","null","null","0.20661908","-0.28549474","-0.057496"
"680","0.418221","0.4502859","-2.2654426","null","null","null"
"680","null","null","null","0.21883602","-0.2873273","-0.06910209"
"682","null","null","null","0.23166382","-0.29099235","-0.0794865"
"685","0.776005","0.6160431","-2.508609","null","null","null"
"685","null","null","null","0.24632415","-0.3056527","-0.09048175"
"688","null","null","null","0.26526043","-0.32703236","-0.09659022"
"690","null","null","null","0.28419667","-0.34474692","-0.10330954"
