"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"504","null","null","null","-0.072538115","-0.07291989","0.029244313"
"507","null","null","null","-0.078646585","-0.07902836","0.029244313"
"508","0.040212452","-0.039055824","-0.22559106","null","null","null"
"510","null","null","null","-0.08108997","-0.08025006","0.026800923"
"511","null","null","null","-0.08292252","-0.07780667","0.024357535"
"512","0.040925294","-0.06827545","-0.19027054","null","null","null"
"514","null","null","null","-0.08353336","-0.0704765","0.019470757"
"517","null","null","null","-0.078035735","-0.05764871","0.012140589"
"517","0.1658444","-0.045007706","-0.009265989","null","null","null"
"519","null","null","null","-0.07131642","-0.04665346","0.0060321167"
"522","null","null","null","-0.062764555","-0.03077143","0.0011453386"
"523","0.33549178","-0.023130417","0.21591458","null","null","null"
"524","null","null","null","-0.052380152","-0.016721943","-0.0037414394"
"528","null","null","null","-0.04382829","-0.0051158457","-0.0080173705"
"528","0.44279277","-0.019267082","0.3635805","null","null","null"
"529","null","null","null","-0.035276428","0.003436016","-0.0098499125"
"531","null","null","null","-0.027335415","0.0077119465","-0.0104607595"
"532","0.44100714","-0.028520584","0.39172372","null","null","null"
"534","null","null","null","-0.02183779","0.006490252","-0.0092390645"
"542","null","null","null","-0.02367033","0.004046863","-0.006795676"
"543","0.32419112","-0.05077648","0.23404226","null","null","null"
"543","null","null","null","-0.02611372","-8.39915E-4","-0.002519745"
"544","0.21577317","-0.0775938","0.016194642","null","null","null"
"544","null","null","null","-0.030389652","-0.0051158457","-7.635591E-5"
"544","null","null","null","-0.034054734","-0.009391776","-6.8720314E-4"
"547","null","null","null","-0.040774055","-0.01305686","-7.635591E-5"
"548","0.18069643","-0.07805538","-0.12225464","null","null","null"
"548","null","null","null","-0.04566083","-0.014278554","-6.8720314E-4"
"552","null","null","null","-0.05054761","-0.015500249","-0.002519745"
"553","0.20638725","-0.06780529","-0.13321832","null","null","null"
"554","null","null","null","-0.052380152","-0.017943637","-0.004963134"
"557","null","null","null","-0.056656085","-0.018554486","-0.0080173705"
"557","0.27554664","-0.043376923","-0.09511992","null","null","null"
"559","null","null","null","-0.057266932","-0.019165333","-0.011071607"
"562","0.3379296","-0.031009674","-0.058398664","null","null","null"
"563","null","null","null","-0.057266932","-0.020997874","-0.012904149"
"563","null","null","null","-0.058488626","-0.021608721","-0.014736691"
"568","0.35925615","-0.029420853","-0.02901882","null","null","null"
"568","null","null","null","-0.05971032","-0.020387027","-0.016569233"
"569","null","null","null","-0.060932014","-0.021608721","-0.017790927"
"571","null","null","null","-0.060932014","-0.020387027","-0.01718008"
"572","0.3542027","-0.031401634","-0.05202827","null","null","null"
"574","null","null","null","-0.058488626","-0.01977618","-0.01718008"
"577","null","null","null","-0.05482354","-0.016721943","-0.015347538"
"577","0.37418354","-0.012009621","-0.041805744","null","null","null"
"578","null","null","null","-0.048104223","-0.011835165","-0.013514996"
"581","0.43223226","0.015497208","0.04489237","null","null","null"
"582","null","null","null","-0.03955236","-0.009391776","-0.0092390645"
"584","null","null","null","-0.029167956","-0.010613471","-0.007406523"
"586","null","null","null","-0.0193944","-0.015500249","-0.0037414394"
"586","0.48532003","0.0118637085","0.10025871","null","null","null"
"588","null","null","null","-0.009620844","-0.018554486","-0.0012980504"
"591","null","null","null","-0.004123219","-0.024052111","0.004810422"
"592","0.48013103","-0.009592056","0.09497017","null","null","null"
"593","null","null","null","-0.0010689828","-0.030160584","0.009086353"
"597","null","null","null","-4.5813544E-4","-0.03565821","0.013362284"
"597","0.42080712","-0.047512054","-0.01741752","null","null","null"
"598","null","null","null","-0.0047340663","-0.03749075","0.017027367"
"600","null","null","null","-0.012064233","-0.04359922","0.022524992"
"601","0.3742397","-0.04950142","-0.17362472","null","null","null"
"606","null","null","null","-0.021226943","-0.047875155","0.026190076"
"607","null","null","null","-0.030389652","-0.05581617","0.028022617"
"607","0.35094184","-0.028895378","-0.26836368","null","null","null"
"609","null","null","null","-0.042606596","-0.065589726","0.03413109"
"612","null","null","null","-0.056656085","-0.07841752","0.03840702"
"612","0.37690517","0.002254486","-0.3790145","null","null","null"
"613","null","null","null","-0.07375981","-0.09185616","0.0432938"
"616","null","null","null","-0.09025268","-0.10895988","0.051234815"
"617","0.3615756","0.0011425018","-0.5074217","null","null","null"
"618","null","null","null","-0.10735641","-0.121176824","0.05673244"
"622","0.32552606","0.021445274","-0.51693857","null","null","null"
"623","null","null","null","-0.12079505","-0.13339376","0.06161922"
"623","null","null","null","-0.13056861","-0.14194563","0.06589515"
"625","null","null","null","-0.13789877","-0.1468324","0.06772769"
"626","0.34472132","0.04634857","-0.33194628","null","null","null"
"628","null","null","null","-0.13789877","-0.15355173","0.070781924"
"630","null","null","null","-0.13423368","-0.1584385","0.07200362"
"630","0.4126292","0.07222271","-0.07007992","null","null","null"
"632","null","null","null","-0.12384928","-0.16699037","0.071392775"
"636","null","null","null","-0.11163234","-0.17370969","0.071392775"
"636","0.48707432","0.08478546","0.20295957","null","null","null"
"639","null","null","null","-0.09636115","-0.18226156","0.06894939"
"640","null","null","null","-0.07986828","-0.18470494","0.06589515"
"640","0.48471594","0.07464123","0.39038765","null","null","null"
"642","null","null","null","-0.0645971","-0.18470494","0.06345176"
"645","null","null","null","-0.049936764","-0.18470494","0.05856498"
"646","0.49750268","0.063352585","0.47626013","null","null","null"
"649","null","null","null","-0.038330667","-0.18226156","0.053067356"
"649","0.5394099","0.04619026","0.51034343","null","null","null"
"650","null","null","null","-0.024892027","-0.18348324","0.050013117"
"656","null","null","null","-0.014507622","-0.18653747","0.04756973"
"657","0.55104685","-0.012404442","0.5229558","null","null","null"
