"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"477","-1.0647439","0.25196075","1.4896562","null","null","null"
"479","null","null","null","-0.25999185","-0.04191939","-0.16057648"
"481","-1.0713594","0.26746655","1.6529887","null","null","null"
"482","null","null","null","-0.25082916","-0.026037365","-0.15691139"
"484","null","null","null","-0.24594238","-0.009544488","-0.15507884"
"486","null","null","null","-0.24166645","0.010613471","-0.14958122"
"487","-1.0588427","0.22118759","1.7764771","null","null","null"
"492","null","null","null","-0.2386122","0.02893889","-0.14530529"
"493","-0.9655529","0.14919853","1.8572189","null","null","null"
"493","null","null","null","-0.23922306","0.04421007","-0.1428619"
"494","null","null","null","-0.243499","0.055205323","-0.14102936"
"497","null","null","null","-0.24716407","0.054594472","-0.14225106"
"497","-0.82199395","0.07302284","1.8580779","null","null","null"
"498","null","null","null","-0.25082916","0.038712446","-0.1428619"
"502","null","null","null","-0.25144","0.015500249","-0.14347275"
"502","-0.71632516","0.06749058","1.6621033","null","null","null"
"503","null","null","null","-0.25205085","-3.8177954E-4","-0.14530529"
"506","null","null","null","-0.25144","-0.010155336","-0.14469445"
"506","-0.6767023","-0.016342163","1.3834485","null","null","null"
"510","null","null","null","-0.25205085","-0.01809635","-0.1440836"
"513","null","null","null","-0.2563268","-0.030924143","-0.1428619"
"513","-0.6004182","-0.14460373","1.566599","null","null","null"
"514","null","null","null","-0.26671118","-0.041308545","-0.13980767"
"516","null","null","null","-0.27892813","-0.0510821","-0.13675343"
"516","-0.6098561","-0.28379345","1.5721823","null","null","null"
"519","null","null","null","-0.29481015","-0.059633963","-0.1336992"
"521","null","null","null","-0.3082488","-0.061466504","-0.13247749"
"521","-0.5714005","-0.34129524","1.4259135","null","null","null"
"523","null","null","null","-0.3174115","-0.053525493","-0.13308835"
"526","null","null","null","-0.32168743","-0.043751936","-0.13553174"
"527","-0.5096551","-0.31652737","1.5191388","null","null","null"
"529","null","null","null","-0.3174115","-0.028480753","-0.13980767"
"531","-0.46559778","-0.22186756","2.0207973","null","null","null"
"531","null","null","null","-0.30519456","-0.0077119465","-0.1440836"
"534","null","null","null","-0.28564745","0.015500249","-0.14835952"
"535","null","null","null","-0.2606027","0.034436513","-0.15080291"
"536","-0.47358128","-0.14317131","2.6305103","null","null","null"
"539","null","null","null","-0.23311459","0.05581617","-0.15202461"
"541","null","null","null","-0.20012884","0.07536328","-0.15080291"
"541","-0.59049165","-0.093914986","2.998609","null","null","null"
"543","null","null","null","-0.16469969","0.092467","-0.14774868"
"545","null","null","null","-0.12621632","0.11018158","-0.14347275"
"546","-0.769377","-0.12319279","3.1919756","null","null","null"
"553","null","null","null","-0.08712209","0.12300937","-0.13919681"
"554","-0.92268","-0.22607708","3.3503537","null","null","null"
"554","null","null","null","-0.04680617","0.13522631","-0.1336992"
"555","null","null","null","-0.008322794","0.14255647","-0.1300341"
"555","-1.0169014","-0.34151554","3.3746357","null","null","null"
"557","null","null","null","0.027106347","0.1468324","-0.12575819"
"559","null","null","null","0.058259558","0.14377818","-0.12270394"
"560","-1.0543664","-0.43729305","3.1806827","null","null","null"
"561","null","null","null","0.08758023","0.14133479","-0.11476293"
"562","null","null","null","0.1144575","0.14255647","-0.10682192"
"566","-1.172312","-0.551775","2.9772856","null","null","null"
"566","null","null","null","0.1376697","0.13828056","-0.0988809"
"570","null","null","null","0.1584385","0.13522631","-0.087274805"
"570","null","null","null","0.1816507","0.13522631","-0.07627955"
"571","-1.2412564","-0.64196587","2.8222668","null","null","null"
"575","null","null","null","0.20303036","0.13400462","-0.06284091"
"575","-1.3555223","-0.71388435","2.7908807","null","null","null"
"576","null","null","null","0.2256317","0.13217208","-0.050013117"
"579","null","null","null","0.24640052","0.13156123","-0.035963632"
"580","null","null","null","0.27083442","0.12972869","-0.02069245"
"581","-1.4563403","-0.7149601","2.8602502","null","null","null"
"583","null","null","null","0.29648998","0.13033953","-0.0066429637"
"585","null","null","null","0.32336727","0.13156123","0.0092390645"
"585","-1.5759481","-0.70742035","2.9390664","null","null","null"
"589","null","null","null","0.3520771","0.13339376","0.025121093"
"593","-1.689176","-0.71039104","3.126316","null","null","null"
"594","null","null","null","0.38017607","0.14072394","0.03978143"
"594","null","null","null","0.41010758","0.14377818","0.05444176"
"597","null","null","null","0.4388174","0.1468324","0.0678804"
"598","-1.7650715","-0.7417946","3.3333044","null","null","null"
"598","null","null","null","0.4699706","0.14866495","0.08192989"
"601","null","null","null","0.5035672","0.14744325","0.09353599"
"601","-1.8874334","-0.82071877","3.388833","null","null","null"
"602","null","null","null","0.53899634","0.14561072","0.1026987"
"604","null","null","null","0.57809055","0.13828056","0.1130831"
"605","-1.970376","-0.87294674","3.4839315","null","null","null"
"607","null","null","null","0.61901736","0.13461547","0.122856654"
"610","-2.0893018","-0.93674374","3.6287932","null","null","null"
"610","null","null","null","0.6623875","0.12972869","0.13079767"
"612","null","null","null","0.7075902","0.1260636","0.13812783"
"614","-2.2192836","-1.0300255","3.7847424","null","null","null"
"615","null","null","null","0.7540146","0.1260636","0.14484715"
"620","null","null","null","0.8047149","0.12545276","0.15278818"
"620","null","null","null","0.85724777","0.12362021","0.15889664"
"621","-2.3113217","-1.1539516","3.899858","null","null","null"
"622","null","null","null","0.9079481","0.12056598","0.16439427"
"623","null","null","null","0.96292436","0.12789614","0.17233528"
"624","-2.3189301","-1.3300495","3.8855383","null","null","null"
"631","null","null","null","1.0215657","0.14011309","0.18149799"
"631","-2.6270304","-1.5248165","3.948295","null","null","null"
"631","null","null","null","1.0783745","0.1468324","0.19004986"
"632","null","null","null","1.1394593","0.1492758","0.19982341"
"635","null","null","null","1.2005439","0.15416257","0.20837528"
"635","-2.8525696","-1.7096081","3.8570356","null","null","null"
"637","null","null","null","1.256131","0.15110834","0.21631628"
"639","null","null","null","1.3104964","0.14194563","0.22731154"
"639","-2.7373714","-1.858264","3.5464478","null","null","null"
"642","null","null","null","1.3587533","0.1260636","0.24258272"
"644","null","null","null","1.4070103","0.102851406","0.2578539"
"645","-2.6829689","-2.1264324","2.903861","null","null","null"
"647","null","null","null","1.452213","0.081471756","0.27251422"
