"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"327","null","null","null","-0.060855657","-0.027717194","0.032145835"
"329","0.21878505","0.21937752","-0.32553416","null","null","null"
"329","null","null","null","-0.066353284","-0.030160584","0.030924143"
"331","null","null","null","-0.07062922","-0.03565821","0.030924143"
"334","null","null","null","-0.073072605","-0.039323293","0.032145835"
"335","0.26726818","0.2258482","-0.35947144","null","null","null"
"337","null","null","null","-0.076126836","-0.042377528","0.032145835"
"339","0.32727575","0.18356991","-0.3880177","null","null","null"
"340","null","null","null","-0.08040277","-0.044820916","0.032145835"
"341","null","null","null","-0.082235314","-0.048486","0.03397838"
"344","null","null","null","-0.088343784","-0.05092939","0.032756682"
"345","0.40586257","0.13924599","-0.3910116","null","null","null"
"346","null","null","null","-0.09017633","-0.051540237","0.030924143"
"349","null","null","null","-0.09139802","-0.053372778","0.032145835"
"349","0.49322152","0.08100033","-0.3652066","null","null","null"
"350","null","null","null","-0.09384141","-0.056427017","0.030924143"
"360","null","null","null","-0.095063105","-0.05764871","0.028480753"
"360","null","null","null","-0.09567395","-0.0600921","0.0290916"
"361","null","null","null","-0.09567395","-0.06192464","0.02725906"
"361","0.58691263","0.022013664","-0.32871795","null","null","null"
"362","0.67739964","-0.010389328","-0.3054918","null","null","null"
"362","null","null","null","-0.09689565","-0.06253549","0.02481567"
"364","0.7609985","-0.036646843","-0.29422063","null","null","null"
"364","null","null","null","-0.098117344","-0.06436803","0.022372281"
"367","null","null","null","-0.09689565","-0.06436803","0.019318044"
"369","null","null","null","-0.09750649","-0.06620057","0.014431266"
"370","0.85903263","-0.018832207","-0.26879078","null","null","null"
"372","null","null","null","-0.09872819","-0.06620057","0.011987877"
"373","null","null","null","-0.098117344","-0.06375718","0.005879405"
"374","0.9463856","-0.0024442673","-0.26726043","null","null","null"
"377","null","null","null","-0.09933904","-0.064978875","0.004046863"
"378","1.0350587","0.035097122","-0.27877486","null","null","null"
"379","null","null","null","-0.09872819","-0.06375718","-2.2906772E-4"
"381","null","null","null","-0.09994988","-0.060702946","-0.005726693"
"383","null","null","null","-0.101782426","-0.05764871","-0.011224318"
"384","1.0963726","0.08882427","-0.25811028","null","null","null"
"386","null","null","null","-0.10300412","-0.05276193","-0.016111096"
"388","null","null","null","-0.10544751","-0.047264308","-0.021608721"
"389","1.1542761","0.15622044","-0.26366878","null","null","null"
"390","null","null","null","-0.10605835","-0.04176668","-0.02893889"
"395","null","null","null","-0.10911259","-0.03565821","-0.03565821"
"395","1.2074592","0.23594952","-0.27982676","null","null","null"
"397","null","null","null","-0.110334285","-0.030160584","-0.04359922"
"397","1.2523055","0.3029604","-0.25427854","null","null","null"
"398","null","null","null","-0.11155598","-0.021608721","-0.051540237"
"402","null","null","null","-0.11155598","-0.011835165","-0.059481252"
"403","1.2615359","0.35856056","-0.20540655","null","null","null"
"403","null","null","null","-0.110334285","-0.0014507623","-0.06681142"
"406","null","null","null","-0.110334285","0.010155336","-0.074141584"
"408","1.2307479","0.3969221","-0.11447835","null","null","null"
"409","null","null","null","-0.110334285","0.022372281","-0.08025006"
"410","null","null","null","-0.1066692","0.034589227","-0.08819107"
"413","null","null","null","-0.104225814","0.048027866","-0.09552124"
"414","1.1922896","0.4348259","-0.016496897","null","null","null"
"417","null","null","null","-0.10056073","0.06207735","-0.10224056"
"418","1.139159","0.4461851","0.07767284","null","null","null"
"419","null","null","null","-0.0962848","0.07490514","-0.10773818"
"421","null","null","null","-0.09323056","0.08712209","-0.1144575"
"423","null","null","null","-0.08773294","0.09872819","-0.121787675"
"424","1.0726829","0.4430952","0.13836676","null","null","null"
"427","null","null","null","-0.08345701","0.10972344","-0.124841906"
"429","null","null","null","-0.07795938","0.120107844","-0.12972869"
"429","0.9884169","0.39723587","0.17648816","null","null","null"
"431","null","null","null","-0.070018366","0.12927055","-0.13400462"
"433","null","null","null","-0.06207735","0.13660072","-0.13705885"
"433","0.8960743","0.36004448","0.21578062","null","null","null"
"436","null","null","null","-0.056579728","0.14454173","-0.14011309"
"437","null","null","null","-0.050471254","0.15553698","-0.14377818"
"438","0.801744","0.3219614","0.22785276","null","null","null"
"441","null","null","null","-0.045584477","0.16103461","-0.14622156"
"442","null","null","null","-0.038865156","0.16897562","-0.14805411"
"443","0.6983919","0.2782526","0.19045514","null","null","null"
"446","null","null","null","-0.033367533","0.17752749","-0.14805411"
"448","null","null","null","-0.030924143","0.18791188","-0.14988665"
"449","0.6111591","0.23492908","0.17643613","null","null","null"
"450","null","null","null","-0.02725906","0.19402036","-0.15171918"
"451","null","null","null","-0.02481567","0.20257223","-0.15110834"
"453","0.5185323","0.19789696","0.08846688","null","null","null"
"456","null","null","null","-0.02481567","0.21051323","-0.15110834"
"458","0.46102166","0.17661","0.008048058","null","null","null"
"459","null","null","null","-0.022372281","0.2178434","-0.15171918"
