"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"415","null","null","null","0.057266932","0.06566608","-0.013896775"
"416","-0.40731406","-0.618371","0.2532345","null","null","null"
"416","null","null","null","0.057266932","0.06872032","-0.0077883024"
"422","null","null","null","0.055434387","0.06994201","-4.5813544E-4"
"422","-0.350101","-0.63177776","0.2523868","null","null","null"
"423","null","null","null","0.053601846","0.07543964","0.0019852535"
"423","-0.26335883","-0.65329266","0.24684358","null","null","null"
"424","null","null","null","0.052991","0.07605048","0.006872032"
"427","null","null","null","0.052991","0.07910472","0.010537115"
"436","null","null","null","0.051769305","0.08460235","0.013591352"
"437","-0.22334337","-0.66384697","0.255548","null","null","null"
"437","null","null","null","0.051158458","0.08765658","0.016034741"
"438","-0.19176531","-0.66712475","0.24990082","null","null","null"
"438","null","null","null","0.049936764","0.092543356","0.020310672"
"440","null","null","null","0.049325917","0.09315421","0.02275406"
"440","null","null","null","0.052991","0.09315421","0.026419144"
"441","-0.17799187","-0.6690941","0.19200003","null","null","null"
"441","null","null","null","0.05482354","0.092543356","0.028862532"
"443","null","null","null","0.05482354","0.09193251","0.033138465"
"444","-0.19608521","-0.66499233","0.08931911","null","null","null"
"445","null","null","null","0.05482354","0.096208446","0.03436016"
"450","null","null","null","0.054212693","0.105371155","0.036803547"
"450","-0.19964695","-0.65611935","0.037246585","null","null","null"
"451","null","null","null","0.05054761","0.11514471","0.03863609"
"453","null","null","null","0.046271678","0.12675081","0.03863609"
"454","-0.14029503","-0.5891638","0.03545928","null","null","null"
"457","null","null","null","0.04199575","0.1395786","0.03863609"
"458","null","null","null","0.038941514","0.15301724","0.03863609"
"459","-0.024670124","-0.499094","-0.007852793","null","null","null"
"460","null","null","null","0.03771982","0.16645588","0.04046863"
"463","0.056601286","-0.44302082","-0.061699152","null","null","null"
"463","null","null","null","0.035276428","0.18233791","0.04046863"
"465","null","null","null","0.032222193","0.19455485","0.039857782"
"469","null","null","null","0.029778805","0.20493926","0.039246935"
"470","0.10607886","-0.38272858","-0.1246959","null","null","null"
"473","null","null","null","0.026724568","0.2171562","0.037414394"
"473","0.23899794","-0.27558327","-0.23230147","null","null","null"
"474","null","null","null","0.02183779","0.22937314","0.03130592"
"476","null","null","null","0.016951011","0.24281178","0.028251685"
"478","null","null","null","0.009620844","0.25319618","0.025808297"
"479","0.3762083","-0.17189789","-0.36616182","null","null","null"
"481","null","null","null","0.0029015245","0.26113722","0.022143213"
"483","null","null","null","-0.0038177953","0.26663482","0.019088976"
"483","0.49998188","-0.077591896","-0.51394534","null","null","null"
"485","null","null","null","-0.011147963","0.2702999","0.015423893"
"488","0.5701573","-8.9645386E-4","-0.6919906","null","null","null"
"489","null","null","null","-0.019088976","0.2715216","0.013591352"
"493","null","null","null","-0.026419144","0.2727433","0.011147963"
"493","null","null","null","-0.033749312","0.27091077","0.009926268"
"494","0.63955665","0.06547928","-0.7990494","null","null","null"
"495","null","null","null","-0.041690327","0.2715216","0.01175881"
"498","0.7013073","0.09081936","-0.80001426","null","null","null"
"499","null","null","null","-0.051463883","0.2715216","0.01175881"
"500","null","null","null","-0.061848287","0.2678565","0.012980504"
"503","null","null","null","-0.07345438","0.26480228","0.015423893"
"504","0.768625","0.11342716","-0.83913195","null","null","null"
"505","null","null","null","-0.08322794","0.25686127","0.017256435"
"507","0.83210826","0.12979889","-0.88991797","null","null","null"
"507","null","null","null","-0.091168955","0.2483094","0.019088976"
"511","null","null","null","-0.09910997","0.23792501","0.020921519"
"512","0.9048562","0.13762188","-0.9155266","null","null","null"
"512","null","null","null","-0.10827268","0.2275406","0.021532366"
"514","null","null","null","-0.11804623","0.2171562","0.019699825"
"519","null","null","null","-0.13209572","0.20860434","0.017867282"
"519","1.0411501","0.17246151","-0.9634305","null","null","null"
"521","null","null","null","-0.1473669","0.20066333","0.014813046"
"523","null","null","null","-0.16569231","0.19455485","0.014813046"
"524","1.1976168","0.20667362","-1.105465","null","null","null"
"524","null","null","null","-0.18279605","0.18783553","0.013591352"
"527","1.2697573","0.24739361","-1.2540363","null","null","null"
"528","null","null","null","-0.2005106","0.17806198","0.014202199"
"530","null","null","null","-0.21822518","0.16767757","0.013591352"
"533","null","null","null","-0.23471805","0.15607147","0.014202199"
"534","1.2892358","0.3052559","-1.3757704","null","null","null"
"535","null","null","null","-0.2500656","0.14202198","0.014202199"
"538","null","null","null","-0.26472592","0.12675081","0.012369657"
"539","1.2873867","0.37301445","-1.3997588","null","null","null"
"540","null","null","null","-0.27877542","0.11331217","0.009926268"
"542","null","null","null","-0.28977066","0.09743014","0.0062611843"
"543","1.2677605","0.46122837","-1.3530816","null","null","null"
"545","null","null","null","-0.29771167","0.083380654","1.5271181E-4"
"548","null","null","null","-0.30382016","0.06810947","-0.0047340663"
"549","1.3060241","0.53674984","-1.2145423","null","null","null"
"551","null","null","null","-0.30809608","0.051616594","-0.011453386"
"552","1.328403","0.6477556","-1.0167507","null","null","null"
"552","null","null","null","-0.31053948","0.036956258","-0.018783553"
"555","null","null","null","-0.30992863","0.02107423","-0.02611372"
"557","null","null","null","-0.30931777","0.0027488125","-0.03283304"
"557","1.3432326","0.7404547","-0.9060072","null","null","null"
"561","null","null","null","-0.3111503","-0.010689827","-0.040163208"
"562","null","null","null","-0.31176117","-0.024128467","-0.046271678"
"562","1.3158536","0.7981243","-0.8726052","null","null","null"
"564","null","null","null","-0.3172588","-0.031458635","-0.054212693"
"567","null","null","null","-0.32214558","-0.042453885","-0.060932014"
"568","1.2952235","0.80997753","-0.96652234","null","null","null"
"570","null","null","null","-0.33252996","-0.051005747","-0.065818794"
"574","null","null","null","-0.34230354","-0.057725064","-0.072538115"
"575","1.2467673","0.7903633","-1.1824116","null","null","null"
"575","null","null","null","-0.35329878","-0.06566608","-0.08231167"
"577","null","null","null","-0.3691808","-0.06933116","-0.09025268"
"577","1.2192562","0.76069736","-1.4015583","null","null","null"
"580","null","null","null","-0.3832303","-0.07116371","-0.09330692"
"581","null","null","null","-0.39422554","-0.074217945","-0.096972"
"581","1.2093709","0.7389984","-1.5545585","null","null","null"
"584","null","null","null","-0.4052208","-0.07788303","-0.09880454"
"587","null","null","null","-0.4131618","-0.07788303","-0.103691325"
"587","1.0928817","0.6954746","-1.5162923","null","null","null"
"591","null","null","null","-0.41743773","-0.07849387","-0.1085781"
"593","1.092077","0.7103138","-1.3497963","null","null","null"
"594","null","null","null","-0.4168269","-0.07727218","-0.11346488"
"594","null","null","null","-0.41499436","-0.07788303","-0.115908265"
"598","null","null","null","-0.40949672","-0.07849387","-0.11835165"
"599","1.0575395","0.7716751","-1.0761425","null","null","null"
"599","null","null","null","-0.40033403","-0.07666133","-0.12140589"
"601","null","null","null","-0.39056048","-0.07605048","-0.122627586"
"601","0.9821675","0.85453224","-0.7569921","null","null","null"
"603","null","null","null","-0.37590012","-0.072996244","-0.12446013"
"606","null","null","null","-0.35879642","-0.070552856","-0.12751436"
"607","0.8971131","0.96497536","-0.42882872","null","null","null"
"609","null","null","null","-0.34230354","-0.06688777","-0.1317903"
"611","0.86674666","1.0993929","-0.2127068","null","null","null"
"611","null","null","null","-0.32458895","-0.06139015","-0.13545538"
"614","null","null","null","-0.30870694","-0.053449135","-0.13789877"
"615","0.8480067","1.247026","-0.15513968","null","null","null"
"616","null","null","null","-0.2928249","-0.049784053","-0.14034216"
"619","null","null","null","-0.2757212","-0.04550812","-0.14156385"
"621","null","null","null","-0.26045","-0.041843038","-0.14400724"
"622","0.7967684","1.3600664","-0.2331338","null","null","null"
"624","null","null","null","-0.24578966","-0.03939965","-0.14522894"
"625","null","null","null","-0.23349637","-0.035734564","-0.14522894"
"625","0.6904342","1.421803","-0.3937037","null","null","null"
"629","null","null","null","-0.22372282","-0.032069482","-0.14522894"
"631","0.57935596","1.500392","-0.56945276","null","null","null"
"631","null","null","null","-0.21394925","-0.029626092","-0.14645062"
"633","null","null","null","-0.20295401","-0.027182704","-0.14400724"
"636","null","null","null","-0.19073705","-0.022906773","-0.13362284"
"636","0.42324567","1.6043167","-0.6623738","null","null","null"
"639","null","null","null","-0.17607673","-0.022906773","-0.12079505"
"641","null","null","null","-0.16263808","-0.02107423","-0.106745556"
"642","0.022137642","1.6932249","-0.63092303","null","null","null"
"642","null","null","null","-0.14675605","-0.017409148","-0.09513946"
"646","null","null","null","-0.12965234","-0.011300675","-0.08292252"
"646","-0.21962762","1.820982","-0.5603764","null","null","null"
"648","null","null","null","-0.11071607","-0.0045813546","-0.07131642"
"650","null","null","null","-0.09300149","0.006413896","-0.057266932"
"651","-0.26646972","1.9935756","-0.4176488","null","null","null"
"653","null","null","null","-0.075286925","0.018019995","-0.045049984"
"655","-0.28129315","2.1440182","-0.25559306","null","null","null"
"656","null","null","null","-0.05451812","0.031458635","-0.03283304"
"658","null","null","null","-0.033138465","0.049784053","-0.021226943"
"661","null","null","null","-0.015423893","0.06994201","-0.005955761"
"662","-0.3073039","2.2520552","-0.14031935","null","null","null"
"663","null","null","null","0.0029015245","0.09193251","0.006872032"
"665","-0.3170035","2.2961621","-0.23055196","null","null","null"
"665","null","null","null","0.014507622","0.11331217","0.019699825"
"670","null","null","null","0.026724568","0.13774605","0.032527618"
"670","null","null","null","0.036498122","0.16217995","0.042301174"
"671","-0.28189087","2.2260547","-0.46109343","null","null","null"
"673","null","null","null","0.04566083","0.18294875","0.052685577"
"675","null","null","null","0.052380152","0.20066333","0.06062659"
"675","-0.23565483","2.0405416","-0.66525483","null","null","null"
"678","null","null","null","0.062764555","0.21532366","0.06429167"
"680","-0.112799644","1.7288871","-0.8345413","null","null","null"
"680","null","null","null","0.071927264","0.22509721","0.0697893"
"683","null","null","null","0.07925743","0.23242739","0.072232686"
"686","-0.024675608","1.3377848","-0.99025536","null","null","null"
"686","null","null","null","0.08903099","0.23975755","0.07345438"
"687","null","null","null","0.09636115","0.24464433","0.075897776"
"690","-0.033519268","0.88759136","-1.0330641","null","null","null"
"690","null","null","null","0.103080474","0.25014195","0.07406523"
"694","null","null","null","0.10735641","0.2562504","0.07345438"
"695","-0.0473516","0.42247486","-1.0321558","null","null","null"
"696","null","null","null","0.110410646","0.26052636","0.07162184"
"697","null","null","null","0.11285403","0.26907822","0.06734591"
"700","null","null","null","0.11285403","0.27946264","0.066124216"
"701","0.014930725","0.008103371","-1.0484056","null","null","null"
"702","null","null","null","0.110410646","0.29106873","0.06001574"
"705","null","null","null","0.10613471","0.30450734","0.05207473"
"706","0.12782907","-0.38085556","-1.0611978","null","null","null"
"708","null","null","null","0.10185878","0.32161108","0.044133715"
"710","0.29695654","-0.7170658","-1.0716412","null","null","null"
"711","null","null","null","0.09575031","0.33688226","0.036803547"
"713","null","null","null","0.08903099","0.34971005","0.030695075"
"715","null","null","null","0.08414421","0.361927","0.020921519"
"716","0.47690773","-1.0065823","-1.097472","null","null","null"
"718","null","null","null","0.07986828","0.3710897","0.014813046"
"720","0.63913345","-1.2063637","-1.1147885","null","null","null"
"720","null","null","null","0.07559235","0.37658733","0.010537115"
"722","null","null","null","0.07314896","0.37964156","0.007482879"
"725","null","null","null","0.069483876","0.37780902","0.006872032"
"725","0.7124038","-1.353446","-1.1270947","null","null","null"
"726","null","null","null","0.06520794","0.3735331","0.0056503373"
"730","0.725826","-1.3844824","-1.0803499","null","null","null"
"730","null","null","null","0.06154286","0.36925718","0.0056503373"
"735","null","null","null","0.056656085","0.36375955","0.009315421"
"735","null","null","null","0.05054761","0.35642937","0.011147963"
"736","0.7826073","-1.2756357","-1.0055633","null","null","null"
"738","null","null","null","0.043217443","0.34848836","0.012980504"
"741","0.8432834","-1.0570202","-1.0064857","null","null","null"
"741","null","null","null","0.034054734","0.3399365","0.016645588"
"742","null","null","null","0.026724568","0.32955208","0.023364907"
"745","null","null","null","0.0151184695","0.31855685","0.03130592"
"745","0.89151144","-0.86855984","-1.0684807","null","null","null"
"747","null","null","null","0.005955761","0.3075616","0.03802524"
"749","null","null","null","-0.0056503373","0.3008423","0.04535541"
"750","0.88553596","-0.7090254","-1.1279783","null","null","null"
"752","null","null","null","-0.017256435","0.29106873","0.055739813"
"755","0.89016247","-0.5149689","-1.182507","null","null","null"
"756","null","null","null","-0.028251685","0.28007346","0.06490252"
"756","null","null","null","-0.03802524","0.26968905","0.07040015"
"761","null","null","null","-0.04718795","0.25808296","0.075897776"
"761","0.9003649","-0.29366684","-1.1807561","null","null","null"
"762","null","null","null","-0.055739813","0.2495311","0.084449634"
