"TimeStamp","LA(x)","LA(y)","LA(z)","GY(x)","GY(y)","GY(z)"
"373","0.07622421","0.72000575","-0.43899536","null","null","null"
"376","null","null","null","0.08872557","-0.19264595","-0.060550235"
"378","null","null","null","0.09972081","-0.19570018","-0.06543701"
"378","0.07210052","0.725672","-0.39203358","null","null","null"
"380","null","null","null","0.11071607","-0.19875443","-0.069712944"
"383","null","null","null","0.11987878","-0.20180866","-0.07398888"
"383","0.06310618","0.7409096","-0.39733505","null","null","null"
"386","null","null","null","0.12904148","-0.2060846","-0.07887565"
"388","null","null","null","0.13453911","-0.20852798","-0.08131904"
"388","0.045677066","0.7646761","-0.45214462","null","null","null"
"390","null","null","null","0.13942589","-0.21036053","-0.08437328"
"393","null","null","null","0.14248012","-0.20974968","-0.08803836"
"393","0.023611784","0.77114344","-0.503952","null","null","null"
"399","null","null","null","0.14309096","-0.21036053","-0.091703445"
"399","null","null","null","0.14309096","-0.20913883","-0.09353599"
"399","-0.007645011","0.7869022","-0.56596756","null","null","null"
"401","null","null","null","0.14064758","-0.20852798","-0.09659022"
"404","null","null","null","0.13392825","-0.2073063","-0.097811915"
"404","-0.0479753","0.8158181","-0.67739964","null","null","null"
"406","null","null","null","0.12720895","-0.20913883","-0.09964446"
"408","-0.086787224","0.84163475","-0.8130245","null","null","null"
"408","null","null","null","0.116213694","-0.20974968","-0.101477005"
"411","null","null","null","0.103996746","-0.21158221","-0.10575293"
"415","-0.113433","0.8778386","-0.9395218","null","null","null"
"415","null","null","null","0.08933641","-0.21341476","-0.10941801"
"417","null","null","null","0.072232686","-0.21463646","-0.11247225"
"419","null","null","null","0.053296424","-0.216469","-0.116748184"
"420","-0.11257553","0.9128866","-1.0428553","null","null","null"
"421","null","null","null","0.03436016","-0.21952324","-0.11796988"
"422","-0.13324392","0.9303348","-1.1006966","null","null","null"
"424","null","null","null","0.016645588","-0.22196662","-0.12163496"
"427","null","null","null","-0.0029015245","-0.2256317","-0.1259109"
"427","null","null","null","-0.02183779","-0.2280751","-0.13140851"
"430","-0.12301242","0.9326966","-1.1158018","null","null","null"
"430","null","null","null","-0.04199575","-0.23174018","-0.13568445"
"435","null","null","null","-0.060932014","-0.23784865","-0.13996038"
"435","-0.121397495","0.9521978","-1.0754738","null","null","null"
"435","null","null","null","-0.078646585","-0.24273543","-0.14362547"
"438","null","null","null","-0.09636115","-0.2500656","-0.14912309"
"438","-0.11188233","0.93988323","-0.99197006","null","null","null"
"442","null","null","null","-0.11102149","-0.2543415","-0.15400986"
"443","null","null","null","-0.12446013","-0.25983915","-0.15889664"
"443","-0.10753286","0.90879226","-0.8643856","null","null","null"
"446","null","null","null","-0.13484453","-0.26289338","-0.16378342"
"451","null","null","null","-0.14400724","-0.26472592","-0.16805935"
"451","-0.11643565","0.8764906","-0.6728201","null","null","null"
"451","null","null","null","-0.15011571","-0.26594764","-0.17233528"
"454","null","null","null","-0.15439165","-0.26289338","-0.17538951"
"455","-0.09905541","0.8283508","-0.44384766","null","null","null"
"456","null","null","null","-0.15439165","-0.26228255","-0.17661121"
"459","null","null","null","-0.15561333","-0.25983915","-0.1802763"
"459","-0.12788486","0.79018164","-0.19428921","null","null","null"
"460","null","null","null","-0.1525591","-0.2580066","-0.18333054"
"463","-0.1395446","0.74021626","0.055586815","null","null","null"
"463","null","null","null","-0.14950487","-0.2543415","-0.18516308"
"465","null","null","null","-0.14156385","-0.25189814","-0.18516308"
"470","null","null","null","-0.13484453","-0.2500656","-0.18638477"
"470","-0.1710217","0.68886423","0.25723076","null","null","null"
"473","null","null","null","-0.12507097","-0.24456798","-0.18699561"
"473","null","null","null","-0.115908265","-0.2396812","-0.18760647"
"473","-0.18637669","0.63354206","0.46212673","null","null","null"
"476","null","null","null","-0.10430217","-0.23174018","-0.18760647"
"479","null","null","null","-0.09330692","-0.22257747","-0.18699561"
"479","-0.2115947","0.5966668","0.62395096","null","null","null"
"479","null","null","null","-0.08047912","-0.21341476","-0.18394138"
"484","null","null","null","-0.06642964","-0.2036412","-0.18516308"
"484","-0.21679246","0.57081985","0.7596998","null","null","null"
"486","null","null","null","-0.055434387","-0.19508934","-0.18333054"
"489","null","null","null","-0.044439137","-0.18714833","-0.1827197"
"489","-0.21878922","0.5571685","0.81021786","null","null","null"
"493","null","null","null","-0.033443887","-0.17615308","-0.18210883"
"494","null","null","null","-0.024281178","-0.1700446","-0.18088715"
"494","-0.20927644","0.54622865","0.8094139","null","null","null"
"496","null","null","null","-0.017561859","-0.16393614","-0.18149799"
"498","-0.21242666","0.5501218","0.75650597","null","null","null"
"498","null","null","null","-0.010231691","-0.16149275","-0.1802763"
"501","null","null","null","-0.0047340663","-0.15660596","-0.1790546"
"503","null","null","null","0.0019852535","-0.15477343","-0.1790546"
"503","-0.22593558","0.5557904","0.6780443","null","null","null"
"505","null","null","null","0.0056503373","-0.15416257","-0.1778329"
"509","null","null","null","0.009926268","-0.14988665","-0.17722206"
"509","-0.23205781","0.54912853","0.60152626","null","null","null"
"510","null","null","null","0.012369657","-0.14988665","-0.1778329"
"513","null","null","null","0.016034741","-0.15110834","-0.1778329"
"513","-0.25585818","0.560025","0.53522396","null","null","null"
"513","null","null","null","0.017867282","-0.14988665","-0.17661121"
"518","null","null","null","0.022143213","-0.14988665","-0.17661121"
"518","-0.2545154","0.56226206","0.49923325","null","null","null"
"520","null","null","null","0.027029991","-0.15171918","-0.17661121"
"522","null","null","null","0.029473381","-0.15110834","-0.1790546"
"522","-0.25679457","0.55814743","0.45655823","null","null","null"
"524","null","null","null","0.033749312","-0.15416257","-0.1790546"
"528","null","null","null","0.036803547","-0.15782766","-0.17966545"
"529","-0.27110875","0.55728626","0.42269802","null","null","null"
"529","null","null","null","0.041690327","-0.16027105","-0.18149799"
"531","null","null","null","0.044744562","-0.16393614","-0.1827197"
"532","-0.25823927","0.56078243","0.3976097","null","null","null"
"533","null","null","null","0.050242186","-0.16821207","-0.18577392"
"538","null","null","null","0.052685577","-0.17187715","-0.18638477"
"538","-0.23984277","0.5650141","0.38242817","null","null","null"
"538","null","null","null","0.058794048","-0.17432053","-0.18943901"
"541","null","null","null","0.06673507","-0.17920731","-0.1918824"
"542","-0.23608196","0.54727054","0.41272163","null","null","null"
"544","null","null","null","0.07406523","-0.1828724","-0.1918824"
"546","null","null","null","0.08322794","-0.18470494","-0.19432579"
"547","-0.24212837","0.5431566","0.434762","null","null","null"
"549","null","null","null","0.09300149","-0.1908134","-0.19554748"
"551","null","null","null","0.10277505","-0.19203511","-0.19799086"
"552","-0.2685969","0.52627206","0.47598362","null","null","null"
"553","null","null","null","0.113159455","-0.19631104","-0.19982341"
"555","null","null","null","0.12354386","-0.19875443","-0.20043425"
"555","-0.25114334","0.5216007","0.49824333","null","null","null"
"558","null","null","null","0.13270657","-0.2024195","-0.20287764"
"561","null","null","null","0.14370182","-0.2060846","-0.20593189"
"561","-0.23407304","0.5302429","0.52663136","null","null","null"
"563","null","null","null","0.1565296","-0.20669544","-0.20776442"
"566","-0.20530272","0.52103305","0.56112003","null","null","null"
"566","null","null","null","0.16752486","-0.2073063","-0.21204035"
"569","null","null","null","0.17852011","-0.20791714","-0.21326205"
"570","null","null","null","0.19012621","-0.20547375","-0.21570544"
"571","-0.16955256","0.5060632","0.59211636","null","null","null"
"573","null","null","null","0.2005106","-0.2036412","-0.21692713"
"575","null","null","null","0.21089502","-0.20058697","-0.21692713"
"575","-0.18368864","0.49494815","0.6136589","null","null","null"
"578","null","null","null","0.22066857","-0.19936527","-0.21570544"
"581","-0.21058357","0.48301578","0.6210661","null","null","null"
"582","null","null","null","0.23044212","-0.19631104","-0.2138729"
"583","null","null","null","0.23960483","-0.1944785","-0.21326205"
"585","-0.2607864","0.48458576","0.6061201","null","null","null"
"586","null","null","null","0.24876754","-0.19142427","-0.2114295"
"588","null","null","null","0.25487602","-0.1908134","-0.20776442"
"590","null","null","null","0.26098448","-0.18837002","-0.20471019"
"591","-0.27488065","0.51048493","0.5630188","null","null","null"
"594","null","null","null","0.2664821","-0.18837002","-0.2034885"
"595","null","null","null","0.26953635","-0.18898088","-0.20104511"
"595","-0.2615527","0.5333669","0.50857925","null","null","null"
"598","null","null","null","0.27259058","-0.19020256","-0.19982341"
"600","null","null","null","0.2738123","-0.18898088","-0.19799086"
"600","-0.20330405","0.54753447","0.448781","null","null","null"
"602","null","null","null","0.27503398","-0.18837002","-0.19799086"
"605","null","null","null","0.27564484","-0.1908134","-0.19860171"
"605","-0.1443404","0.57099175","0.37648392","null","null","null"
"609","null","null","null","0.27564484","-0.19020256","-0.20043425"
"610","null","null","null","0.27320144","-0.19264595","-0.20165595"
"610","-0.06452143","0.5883291","0.29295444","null","null","null"
"613","null","null","null","0.26953635","-0.19386765","-0.20471019"
"615","null","null","null","0.2664821","-0.19692189","-0.20837528"
"615","0.018122673","0.62001514","0.19584084","null","null","null"
"619","null","null","null","0.26098448","-0.19997612","-0.2138729"
"620","null","null","null","0.2560977","-0.20425205","-0.21998137"
"620","0.11420226","0.7040007","0.11491394","null","null","null"
"622","null","null","null","0.2493784","-0.2060846","-0.22608984"
"624","null","null","null","0.24265908","-0.20852798","-0.23403086"
"624","0.18811536","0.7734964","0.05709362","null","null","null"
"628","null","null","null","0.2365506","-0.20974968","-0.24319357"
"630","null","null","null","0.23044212","-0.21341476","-0.25235626"
"631","0.24372506","0.82737947","0.020993233","null","null","null"
"633","null","null","null","0.22066857","-0.2140256","-0.26151899"
"635","null","null","null","0.2121167","-0.2140256","-0.26946"
"635","0.27771544","0.8766835","-0.030469894","null","null","null"
"638","null","null","null","0.2005106","-0.21707985","-0.2798444"
"640","null","null","null","0.18829367","-0.21769069","-0.2914505"
"640","0.2878902","0.92875814","-0.117414474","null","null","null"
"642","null","null","null","0.17546588","-0.22196662","-0.30122405"
"647","null","null","null","0.15958385","-0.22502086","-0.31405184"
"647","0.32777715","0.94224787","-0.19450092","null","null","null"
"649","null","null","null","0.14553437","-0.22929679","-0.3262688"
"649","0.38162374","0.980536","-0.30933666","null","null","null"
"650","null","null","null","0.12781979","-0.23479441","-0.3378749"
"652","null","null","null","0.10888352","-0.2384595","-0.3519244"
"654","null","null","null","0.08933641","-0.24517882","-0.36536303"
"654","0.39825726","1.0223403","-0.41423416","null","null","null"
"657","null","null","null","0.066124216","-0.25373068","-0.3794125"
"661","0.42521954","1.002594","-0.49982643","null","null","null"
"661","null","null","null","0.044744562","-0.2616717","-0.3946837"
"662","null","null","null","0.020310672","-0.2720561","-0.40812233"
"664","null","null","null","-0.0035123718","-0.27938625","-0.4221718"
"665","0.44570684","0.9670751","-0.5948019","null","null","null"
"669","null","null","null","-0.026724568","-0.28977066","-0.437443"
"669","null","null","null","-0.049936764","-0.29771167","-0.44843826"
"669","0.42652702","0.87909555","-0.6207361","null","null","null"
"672","null","null","null","-0.071927264","-0.30259845","-0.46187687"
"674","null","null","null","-0.09513946","-0.30809608","-0.47287214"
"674","0.40623593","0.78534675","-0.5782471","null","null","null"
"677","null","null","null","-0.116519116","-0.3111503","-0.48081315"
"680","null","null","null","-0.13912046","-0.31542626","-0.48814332"
"681","0.34333014","0.68234515","-0.49760342","null","null","null"
"682","null","null","null","-0.15744588","-0.31664795","-0.49547347"
"684","null","null","null","-0.17638214","-0.3148154","-0.50158197"
"684","0.30483794","0.57589364","-0.36841106","null","null","null"
"687","null","null","null","-0.19348587","-0.31298286","-0.50830126"
"690","null","null","null","-0.20570281","-0.3111503","-0.5107447"
"690","0.26346946","0.46575832","-0.20526981","null","null","null"
"691","null","null","null","-0.21791977","-0.304431","-0.51257724"
"694","0.23846388","0.3646047","0.008263588","null","null","null"
"694","null","null","null","-0.22524993","-0.29771167","-0.51563144"
"697","null","null","null","-0.2313584","-0.29099235","-0.51685315"
"699","null","null","null","-0.23746687","-0.2799971","-0.51624227"
"700","0.21204185","0.26247","0.22202206","null","null","null"
"702","null","null","null","-0.23868857","-0.2696127","-0.5150206"
"704","null","null","null","-0.23868857","-0.25861746","-0.5150206"
"704","0.18441129","0.18156624","0.39928722","null","null","null"
"707","null","null","null","-0.23807772","-0.24640052","-0.5150206"
"709","null","null","null","-0.23502348","-0.23296188","-0.51624227"
"709","0.21154618","0.1024158","0.56655407","null","null","null"
"712","null","null","null","-0.23074755","-0.2189124","-0.5137989"
"714","null","null","null","-0.22647162","-0.20669544","-0.51257724"
"714","0.27405715","0.03307891","0.7144842","null","null","null"
"716","null","null","null","-0.22036316","-0.1932568","-0.51318806"
"719","null","null","null","-0.21242213","-0.17920731","-0.51257724"
"720","0.33249712","-0.054042578","0.8207569","null","null","null"
"722","null","null","null","-0.20448112","-0.16454698","-0.5113555"
"723","0.37513185","-0.11749077","0.8881569","null","null","null"
"724","null","null","null","-0.19287503","-0.1492758","-0.5107447"
"727","null","null","null","-0.18187977","-0.13644801","-0.5101338"
"729","null","null","null","-0.16905198","-0.121787675","-0.5101338"
"730","0.4222226","-0.13872957","0.95629025","null","null","null"
"733","null","null","null","-0.15683503","-0.10712734","-0.50830126"
"734","null","null","null","-0.14278555","-0.09429955","-0.5076904"
"734","0.45237517","-0.15145063","1.0038157","null","null","null"
"737","null","null","null","-0.12873606","-0.081471756","-0.50830126"
"739","null","null","null","-0.11407573","-0.06925481","-0.50830126"
"739","0.4905672","-0.12263775","1.0072374","null","null","null"
"741","null","null","null","-0.100637086","-0.05581617","-0.51196635"
"744","null","null","null","-0.087809294","-0.045431767","-0.5150206"
"744","0.5717087","-0.07692003","0.9594717","null","null","null"
"750","null","null","null","-0.0749815","-0.03504736","-0.5192965"
